Date,Closing price,50,200
2018-06-04,153.2,,
2018-06-05,153.25,,
2018-06-07,150.6,,
2018-06-08,148.9,,
2018-06-11,150.05,,
2018-06-12,149.15,,
2018-06-13,149.1,,
2018-06-14,149.85,,
2018-06-15,147.55,,
2018-06-18,146.6,,
2018-06-19,144.95,,
2018-06-20,144.85,,
2018-06-21,142.0,,
2018-06-25,139.05,,
2018-06-26,138.0,,
2018-06-27,139.7,,
2018-06-28,139.3,,
2018-06-29,143.2,,
2018-07-02,139.55,,
2018-07-03,139.4,,
2018-07-04,139.3,,
2018-07-05,142.2,,
2018-07-06,142.1,,
2018-07-09,144.35,,
2018-07-10,145.15,,
2018-07-11,143.45,,
2018-07-12,146.0,,
2018-07-13,147.55,,
2018-07-16,148.65,,
2018-07-17,147.15,,
2018-07-18,148.55,,
2018-07-19,150.75,,
2018-07-20,148.15,,
2018-07-23,151.7,,
2018-07-24,154.4,,
2018-07-25,152.4,,
2018-07-26,154.3,,
2018-07-27,153.45,,
2018-07-30,154.3,,
2018-07-31,154.15,,
2018-08-01,152.25,,
2018-08-02,147.75,,
2018-08-03,150.05,,
2018-08-06,150.25,,
2018-08-07,152.05,,
2018-08-08,151.2,,
2018-08-09,151.9,,
2018-08-10,149.65,,
2018-08-13,148.9,,
2018-08-14,148.9,,
2018-08-15,145.5,,
2018-08-16,146.6,,
2018-08-17,148.6,,
2018-08-20,149.85,,
2018-08-21,153.2,,
2018-08-22,155.25,,
2018-08-23,156.15,,
2018-08-24,155.5,,
2018-08-27,159.0,,
2018-08-28,159.5,,
2018-08-29,159.25,,
2018-08-30,160.25,,
2018-08-31,157.5,,
2018-09-03,157.05,,
2018-09-04,155.15,,
2018-09-05,154.65,,
2018-09-06,154.65,,
2018-09-07,152.5,,
2018-09-10,154.35,,
2018-09-11,153.95,,
2018-09-12,152.75,,
2018-09-13,153.7,,
2018-09-14,154.75,,
2018-09-17,154.4,,
2018-09-18,152.65,,
2018-09-19,154.15,,
2018-09-20,157.55,,
2018-09-21,160.25,,
2018-09-24,159.1,,
2018-09-25,158.3,,
2018-09-26,158.1,,
2018-09-27,158.3,,
2018-09-28,157.1,,
2018-10-01,157.5,,
2018-10-02,156.25,,
2018-10-03,160.85,,
2018-10-04,158.0,,
2018-10-05,155.4,,
2018-10-08,153.9,,
2018-10-09,154.75,,
2018-10-10,150.2,,
2018-10-11,144.9,,
2018-10-12,143.55,,
2018-10-15,142.45,,
2018-10-16,136.25,,
2018-10-17,136.1,,
2018-10-18,136.85,,
2018-10-19,133.85,,
2018-10-22,133.8,,
2018-10-23,132.85,,
2018-10-24,131.3,,
2018-10-25,133.9,,
2018-10-26,131.5,,
2018-10-29,133.3,,
2018-10-30,134.2,,
2018-10-31,136.8,,
2018-11-01,135.45,,
2018-11-02,140.65,,
2018-11-05,137.05,,
2018-11-06,137.35,,
2018-11-07,137.45,,
2018-11-08,137.25,,
2018-11-09,135.2,,
2018-11-12,134.2,,
2018-11-13,132.3,,
2018-11-14,130.35,,
2018-11-15,128.6,,
2018-11-16,128.3,,
2018-11-19,125.1,,
2018-11-20,122.9,,
2018-11-21,125.5,,
2018-11-22,123.85,,
2018-11-23,123.45,,
2018-11-26,126.05,,
2018-11-27,125.05,,
2018-11-28,125.4,,
2018-11-29,127.0,,
2018-11-30,126.6,,
2018-12-03,131.75,,
2018-12-04,126.15,,
2018-12-05,121.7,,
2018-12-06,117.0,,
2018-12-07,117.05,,
2018-12-10,114.7,,
2018-12-11,117.45,,
