Date,Closing price,50,200
2018-06-04,24.18,,
2018-06-05,24.06,,
2018-06-07,24.4,,
2018-06-08,24.26,,
2018-06-11,24.3,,
2018-06-12,24.48,,
2018-06-13,24.54,,
2018-06-14,23.0,,
2018-06-15,22.72,,
2018-06-18,23.0,,
2018-06-19,22.44,,
2018-06-20,22.32,,
2018-06-21,22.36,,
2018-06-25,21.62,,
2018-06-26,21.72,,
2018-06-27,22.0,,
2018-06-28,22.5,,
2018-06-29,22.5,,
2018-07-02,22.82,,
2018-07-03,21.72,,
2018-07-04,22.14,,
2018-07-05,22.0,,
2018-07-06,22.22,,
2018-07-09,22.5,,
2018-07-10,22.7,,
2018-07-11,22.5,,
2018-07-12,22.52,,
2018-07-13,22.76,,
2018-07-16,22.58,,
2018-07-17,22.7,,
2018-07-18,23.12,,
2018-07-19,23.2,,
2018-07-20,23.08,,
2018-07-23,23.12,,
2018-07-24,23.16,,
2018-07-25,23.2,,
2018-07-26,23.82,,
2018-07-27,24.2,,
2018-07-30,23.76,,
2018-07-31,23.7,,
2018-08-01,25.0,,
2018-08-02,24.44,,
2018-08-03,24.42,,
2018-08-06,24.04,,
2018-08-07,24.44,,
2018-08-08,24.06,,
2018-08-09,24.12,,
2018-08-10,24.18,,
2018-08-13,23.38,,
2018-08-14,24.0,,
2018-08-15,23.5,,
2018-08-16,23.94,,
2018-08-17,23.88,,
2018-08-20,23.88,,
2018-08-21,23.8,,
2018-08-22,23.68,,
2018-08-23,23.74,,
2018-08-24,23.6,,
2018-08-27,23.68,,
2018-08-28,23.8,,
2018-08-29,23.78,,
2018-08-30,23.34,,
2018-08-31,23.5,,
2018-09-03,23.2,,
2018-09-04,23.1,,
2018-09-05,22.6,,
2018-09-06,22.52,,
2018-09-07,22.52,,
2018-09-10,22.12,,
2018-09-11,22.1,,
2018-09-12,22.48,,
2018-09-13,23.32,,
2018-09-14,23.74,,
2018-09-17,24.0,,
2018-09-18,23.88,,
2018-09-19,23.36,,
2018-09-20,23.0,,
2018-09-21,22.5,,
2018-09-24,22.44,,
2018-09-25,21.8,,
2018-09-26,21.12,,
2018-09-27,21.16,,
2018-09-28,20.98,,
2018-10-01,21.1,,
2018-10-02,20.86,,
2018-10-03,22.06,,
2018-10-04,21.78,,
2018-10-05,21.4,,
2018-10-08,21.06,,
