Date,Closing price,50,200
2018-06-04,0.425,,
2018-06-05,0.419,,
2018-06-07,0.414,,
2018-06-08,0.404,,
2018-06-11,0.396,,
2018-06-12,0.396,,
2018-06-13,0.393,,
2018-06-14,0.42,,
2018-06-15,0.439,,
2018-06-18,0.389,,
2018-06-19,0.449,,
2018-06-20,0.409,,
2018-06-21,0.423,,
2018-06-25,0.447,,
2018-06-26,0.489,,
2018-06-27,0.475,,
2018-06-28,0.445,,
2018-06-29,0.445,,
2018-07-02,0.45,,
2018-07-03,0.451,,
2018-07-04,0.49,,
2018-07-05,0.49,,
2018-07-06,0.49,,
2018-07-09,0.461,,
2018-07-10,0.461,,
2018-07-11,0.5,,
2018-07-12,0.496,,
2018-07-13,0.472,,
2018-07-16,0.47,,
2018-07-17,0.486,,
2018-07-18,0.461,,
2018-07-19,0.443,,
2018-07-20,0.443,,
2018-07-23,0.446,,
2018-07-24,0.446,,
2018-07-25,0.446,,
2018-07-26,0.42,,
2018-07-27,0.42,,
2018-07-30,0.439,,
2018-07-31,0.46,,
2018-08-01,0.479,,
2018-08-02,0.459,,
2018-08-03,0.446,,
2018-08-06,0.458,,
2018-08-07,0.458,,
2018-08-08,0.449,,
2018-08-09,0.459,,
2018-08-10,0.429,,
2018-08-13,0.449,,
2018-08-14,0.465,,
2018-08-15,0.497,,
2018-08-16,0.5,,
2018-08-17,0.51,,
2018-08-20,0.49,,
2018-08-21,0.45,,
2018-08-22,0.45,,
2018-08-23,0.468,,
2018-08-24,0.484,,
2018-08-27,0.469,,
2018-08-28,0.477,,
2018-08-29,0.475,,
2018-08-30,0.49,,
2018-08-31,0.489,,
2018-09-03,0.479,,
2018-09-04,0.465,,
2018-09-05,0.45,,
2018-09-06,0.449,,
2018-09-07,0.425,,
2018-09-10,0.425,,
2018-09-11,0.423,,
2018-09-12,0.429,,
2018-09-13,0.445,,
2018-09-14,0.425,,
2018-09-17,0.402,,
2018-09-18,0.4,,
2018-09-19,0.415,,
2018-09-20,0.443,,
2018-09-21,0.443,,
2018-09-24,0.409,,
2018-09-25,0.41,,
2018-09-26,0.401,,
2018-09-27,0.415,,
2018-09-28,0.41,,
2018-10-01,0.4,,
2018-10-02,0.41,,
2018-10-03,0.41,,
2018-10-04,0.42,,
2018-10-05,0.419,,
2018-10-08,0.374,,
2018-10-09,0.37,,
2018-10-10,0.391,,
2018-10-11,0.37,,
2018-10-12,0.4,,
2018-10-15,0.361,,
2018-10-16,0.368,,
2018-10-17,0.398,,
2018-10-18,0.398,,
2018-10-19,0.389,,
2018-10-22,0.346,,
2018-10-23,0.389,,
2018-10-24,0.361,,
2018-10-25,0.36,,
2018-10-26,0.36,,
2018-10-29,0.328,,
2018-10-30,0.329,,
2018-10-31,0.313,,
2018-11-01,0.34,,
2018-11-02,0.34,,
2018-11-02,0.335,,
2018-11-05,0.335,,
2018-11-06,0.36,,
2018-11-07,0.335,,
2018-11-08,0.36,,
2018-11-09,0.33,,
2018-11-12,0.33,,
2018-11-13,0.348,,
2018-11-14,0.305,,
2018-11-15,0.32,,
2018-11-16,0.32,,
2018-11-19,0.316,,
2018-11-20,0.339,,
2018-11-21,0.339,,
2018-11-22,0.31,,
2018-11-23,0.35,,
2018-11-26,0.335,,
2018-11-27,0.32,,
2018-11-28,0.33,,
2018-11-29,0.33,,
2018-11-30,0.33,,
2018-12-03,0.33,,
2018-12-04,0.295,,
2018-12-05,0.295,,
2018-12-06,0.335,,
2018-12-07,0.3,,
2018-12-10,0.3,,
2018-12-11,0.278,,
2018-12-12,0.274,,
2018-12-13,0.25,,
2018-12-14,0.275,,
2018-12-17,0.262,,
2018-12-18,0.268,,
2018-12-19,0.245,,
2018-12-20,0.241,,
2018-12-21,0.235,,
2018-12-27,0.21,,
2018-12-28,0.332,,
2019-01-02,0.33,,
2019-01-03,0.325,,
2019-01-04,0.323,,
2019-01-07,0.299,,
2019-01-08,0.297,,
2019-01-09,0.261,,
2019-01-10,0.26,,
2019-01-11,0.275,,
2019-01-14,0.275,,
2019-01-15,0.275,,
2019-01-16,0.269,,
2019-01-17,0.27,,
2019-01-18,0.26,,
2019-01-21,0.28,,
2019-01-22,0.27,,
2019-01-23,0.273,,
2019-01-24,0.297,,
2019-01-25,0.273,,
2019-01-28,0.27,,
2019-01-29,0.27,,
2019-01-30,0.25,,
2019-01-31,0.27,,
2019-02-01,0.27,,
2019-02-04,0.26,,
2019-02-05,0.261,,
2019-02-06,0.25,,
2019-02-07,0.27,,
2019-02-08,0.272,,
2019-02-11,0.296,,
2019-02-12,0.3,,
2019-02-13,0.289,,
2019-02-14,0.31,,
2019-02-15,0.3,,
2019-02-18,0.289,,
2019-02-19,0.276,,
2019-02-20,0.266,,
2019-02-21,0.292,,
2019-02-22,0.293,,
2019-02-25,0.27,,
2019-02-26,0.287,,
2019-02-27,0.271,,
2019-02-28,0.337,,
2019-03-01,0.34,,
2019-03-04,0.389,,
2019-03-05,0.35,,
2019-03-06,0.37,,
2019-03-07,0.368,,
2019-03-08,0.359,,
2019-03-11,0.343,,
2019-03-12,0.36,,
2019-03-13,0.379,,
2019-03-14,0.379,,
2019-03-15,0.38,,
2019-03-18,0.386,,
2019-03-19,0.379,,
2019-03-20,0.379,,
2019-03-21,0.38,,
2019-03-22,0.36,,
2019-03-25,0.358,,
2019-03-26,0.366,,
2019-03-27,0.369,,
2019-03-28,0.372,,
2019-03-29,0.374,,
2019-04-01,0.34,,
2019-04-02,0.331,,
2019-04-03,0.35,,
2019-04-04,0.36,,
2019-04-05,0.375,,
2019-04-08,0.375,,
2019-04-09,0.36,,
2019-04-10,0.36,,
2019-04-11,0.368,,
2019-04-12,0.373,,
2019-04-15,0.356,,
2019-04-16,0.373,,
2019-04-17,0.356,,
2019-04-18,0.361,,
2019-04-23,0.356,,
2019-04-24,0.356,,
2019-04-25,0.374,,
2019-04-26,0.36,,
2019-04-29,0.376,,
2019-04-30,0.399,,
2019-05-02,0.38,,
2019-05-03,0.385,,
2019-05-06,0.375,,
2019-05-07,0.38,,
2019-05-08,0.378,,
2019-05-09,0.376,,
2019-05-10,0.385,,
2019-05-13,0.384,,
2019-05-14,0.379,,
2019-05-15,0.377,,
2019-05-16,0.385,,
2019-05-17,0.39,,
2019-05-20,0.388,,
2019-05-21,0.37,0.37027999999999994,0.35593499999999983
2019-05-22,0.37,0.3704999999999999,0.3554949999999999
2019-05-23,0.37,0.37104,0.3550549999999999
2019-05-24,0.374,0.37132,0.3546799999999999
2019-05-27,0.36,0.37094,0.35418499999999986
2019-05-28,0.382,0.37099999999999994,0.3539499999999998
2019-05-29,0.386,0.37111999999999995,0.35363499999999987
2019-05-31,0.37,0.37079999999999996,0.35315999999999986
2019-06-03,0.34,0.37001999999999996,0.3523749999999998
2019-06-04,0.328,0.36899999999999983,0.35151499999999986
