Date,Closing price,50,200
2018-06-04,11.25,,
2018-06-05,11.05,,
2018-06-07,11.4,,
2018-06-08,11.05,,
2018-06-11,11.6,,
2018-06-12,11.4,,
2018-06-13,12.4,,
2018-06-14,12.5,,
2018-06-15,12.3,,
2018-06-18,12.5,,
2018-06-19,13.75,,
2018-06-20,13.3,,
2018-06-21,13.75,,
2018-06-25,13.65,,
2018-06-26,13.7,,
2018-06-27,13.8,,
2018-06-28,13.8,,
2018-06-29,13.8,,
2018-07-02,13.5,,
2018-07-03,13.45,,
2018-07-04,13.3,,
2018-07-05,13.5,,
2018-07-06,13.5,,
2018-07-09,13.65,,
2018-07-10,14.0,,
2018-07-11,14.05,,
2018-07-12,14.0,,
2018-07-13,14.0,,
2018-07-16,15.45,,
2018-07-17,15.05,,
2018-07-18,15.3,,
2018-07-19,14.9,,
2018-07-20,14.7,,
2018-07-23,14.8,,
2018-07-24,15.0,,
2018-07-25,15.9,,
2018-07-26,17.05,,
2018-07-27,16.85,,
2018-07-30,16.75,,
2018-07-31,17.1,,
2018-08-01,18.6,,
2018-08-02,18.4,,
2018-08-03,18.5,,
2018-08-06,17.85,,
2018-08-07,18.0,,
2018-08-08,17.95,,
2018-08-09,17.75,,
2018-08-10,17.65,,
2018-08-13,17.6,,
2018-08-14,17.45,,
2018-08-15,16.15,,
2018-08-16,15.9,,
2018-08-17,15.65,,
2018-08-20,14.95,,
2018-08-21,15.45,,
2018-08-22,15.3,,
2018-08-23,15.85,,
2018-08-24,15.8,,
2018-08-27,15.5,,
2018-08-28,15.55,,
2018-08-29,15.5,,
2018-08-30,15.5,,
2018-08-31,15.45,,
2018-09-03,15.25,,
2018-09-04,15.2,,
2018-09-05,15.45,,
2018-09-06,15.3,,
2018-09-07,15.8,,
2018-09-10,16.65,,
2018-09-11,18.8,,
2018-09-12,17.9,,
2018-09-13,16.95,,
2018-09-14,16.85,,
2018-09-17,16.45,,
2018-09-18,15.55,,
2018-09-19,15.95,,
2018-09-20,15.85,,
2018-09-21,15.6,,
2018-09-24,15.0,,
2018-09-25,15.25,,
2018-09-26,15.85,,
2018-09-27,15.8,,
2018-09-28,15.25,,
2018-10-01,15.2,,
2018-10-02,15.0,,
2018-10-03,11.8,,
2018-10-04,11.5,,
2018-10-05,11.9,,
2018-10-08,11.4,,
2018-10-09,11.0,,
2018-10-10,10.6,,
2018-10-11,10.15,,
2018-10-12,10.2,,
2018-10-15,10.95,,
2018-10-16,11.25,,
2018-10-17,10.85,,
2018-10-18,11.3,,
2018-10-19,10.95,,
2018-10-22,11.2,,
2018-10-23,10.4,,
2018-10-24,10.7,,
2018-10-25,10.65,,
2018-10-26,11.15,,
2018-10-29,11.4,,
2018-10-30,11.8,,
2018-10-31,12.35,,
2018-11-01,12.25,,
2018-11-02,12.5,,
2018-11-05,12.2,,
2018-11-06,12.1,,
2018-11-07,12.2,,
2018-11-08,12.5,,
2018-11-09,12.75,,
2018-11-12,12.1,,
2018-11-13,12.4,,
2018-11-14,12.9,,
2018-11-15,14.9,,
2018-11-16,15.2,,
2018-11-19,17.0,,
2018-11-20,17.2,,
2018-11-21,18.0,,
2018-11-22,17.45,,
2018-11-23,18.1,,
2018-11-26,20.0,,
2018-11-27,20.8,,
2018-11-28,20.9,,
2018-11-29,22.0,,
2018-11-30,22.0,,
2018-12-03,22.9,,
2018-12-04,22.5,,
2018-12-05,21.6,,
2018-12-06,20.0,,
2018-12-07,21.9,,
2018-12-10,23.1,,
2018-12-11,20.4,,
2018-12-12,20.3,,
2018-12-13,21.2,,
2018-12-14,20.9,,
2018-12-17,21.1,,
2018-12-18,20.8,,
2018-12-19,21.1,,
2018-12-20,21.0,,
2018-12-21,19.8,,
2018-12-27,21.1,,
2018-12-28,20.7,,
2019-01-02,21.9,,
2019-01-03,25.4,,
2019-01-04,26.5,,
2019-01-07,25.8,,
2019-01-08,24.5,,
2019-01-09,24.6,,
2019-01-10,24.8,,
2019-01-11,24.5,,
2019-01-14,26.5,,
2019-01-15,25.8,,
2019-01-16,25.6,,
2019-01-17,25.5,,
2019-01-18,25.3,,
2019-01-21,24.8,,
2019-01-22,24.3,,
2019-01-23,23.3,,
2019-01-24,22.6,,
2019-01-25,22.5,,
2019-01-28,22.0,,
2019-01-29,21.2,,
2019-01-30,22.2,,
2019-01-31,21.9,,
2019-02-01,21.2,,
2019-02-04,20.4,,
2019-02-05,19.5,,
2019-02-06,21.5,,
2019-02-07,24.0,,
2019-02-08,23.9,,
2019-02-11,24.1,,
2019-02-12,23.7,,
2019-02-13,22.8,,
2019-02-14,21.0,,
2019-02-15,20.3,,
2019-02-18,20.4,,
2019-02-19,20.5,,
2019-02-20,21.0,,
2019-02-21,20.7,,
2019-02-22,20.6,,
2019-02-25,20.7,,
2019-02-26,21.2,,
2019-02-27,20.3,,
2019-02-28,21.1,,
2019-03-01,21.4,,
2019-03-04,21.5,,
2019-03-05,21.4,,
2019-03-06,20.4,,
2019-03-07,20.3,,
2019-03-08,19.95,,
2019-03-11,19.95,,
2019-03-12,20.0,,
2019-03-13,19.95,,
2019-03-14,19.8,,
2019-03-15,19.75,,
2019-03-18,20.2,,
2019-03-19,19.4,,
2019-03-20,19.65,,
2019-03-21,19.55,,
2019-03-22,19.3,,
2019-03-25,19.15,,
2019-03-26,19.65,,
2019-03-27,19.75,,
2019-03-28,20.2,,
2019-03-29,19.35,,
2019-04-01,18.65,,
2019-04-02,16.8,,
2019-04-03,17.65,,
2019-04-04,17.05,,
2019-04-05,16.85,,
2019-04-08,15.8,,
2019-04-09,15.5,,
2019-04-10,16.8,,
2019-04-11,16.1,,
2019-04-12,16.1,,
2019-04-15,16.0,,
2019-04-16,15.75,,
2019-04-17,15.3,,
2019-04-18,15.05,,
2019-04-23,15.7,,
2019-04-24,15.5,,
2019-04-25,14.6,,
2019-04-26,14.2,,
2019-04-29,14.15,,
2019-04-30,13.9,,
2019-05-02,15.0,,
2019-05-03,15.1,,
2019-05-06,15.1,,
2019-05-07,14.7,,
2019-05-08,14.95,,
2019-05-09,14.25,,
2019-05-10,13.85,,
2019-05-13,13.75,,
2019-05-14,13.05,,
2019-05-15,12.75,,
2019-05-16,12.3,,
2019-05-17,13.0,,
2019-05-20,13.6,,
2019-05-21,14.0,16.569000000000003,17.656999999999993
2019-05-22,14.0,16.450000000000003,17.634499999999992
2019-05-23,13.8,16.327,17.61424999999999
2019-05-24,13.85,16.203999999999997,17.59349999999999
2019-05-27,14.4,16.092999999999996,17.575749999999996
2019-05-28,14.3,15.982999999999997,17.558499999999995
2019-05-29,14.1,15.869999999999996,17.540749999999992
2019-05-31,14.7,15.759999999999996,17.526249999999994
2019-06-03,16.7,15.705999999999996,17.522499999999997
2019-06-04,17.05,15.653999999999996,17.526999999999997
