Date,Closing price,50,200
2018-11-22,77.5,,
2018-11-23,75.01,,
2018-11-26,72.45,,
2018-11-27,71.48,,
2018-11-28,73.0,,
2018-11-29,73.9,,
2018-11-30,73.7,,
2018-12-03,74.0,,
2018-12-04,74.0,,
2018-12-05,72.5,,
2018-12-06,72.0,,
2018-12-07,72.52,,
2018-12-10,73.0,,
2018-12-11,73.0,,
2018-12-12,72.8,,
2018-12-13,72.5,,
2018-12-14,72.2,,
2018-12-17,72.23,,
2018-12-18,72.4,,
2018-12-19,71.5,,
2018-12-20,71.0,,
2018-12-21,70.0,,
2018-12-27,65.01,,
2018-12-28,70.0,,
2019-01-02,65.81,,
2019-01-03,65.21,,
2019-01-04,64.77,,
2019-01-07,64.51,,
2019-01-08,64.97,,
2019-01-09,65.34,,
2019-01-10,64.7,,
2019-01-11,64.8,,
2019-01-14,65.89,,
2019-01-15,64.0,,
2019-01-16,63.01,,
2019-01-17,63.01,,
2019-01-18,63.22,,
2019-01-21,64.14,,
2019-01-22,65.3,,
2019-01-23,66.55,,
2019-01-24,66.5,,
2019-01-25,65.83,,
2019-01-28,66.17,,
2019-01-29,66.8,,
2019-01-30,67.0,,
2019-01-31,67.5,,
2019-02-01,66.15,,
2019-02-04,66.64,,
2019-02-05,66.05,,
2019-02-06,64.63,,
2019-02-07,65.49,,
2019-02-08,64.7,,
2019-02-11,64.7,,
2019-02-12,65.73,,
2019-02-13,65.3,,
2019-02-14,65.5,,
2019-02-15,65.01,,
2019-02-18,65.88,,
2019-02-19,66.96,,
2019-02-20,66.73,,
2019-02-21,67.16,,
2019-02-22,66.01,,
2019-02-25,66.45,,
2019-02-26,66.4,,
2019-02-27,68.31,,
2019-02-28,69.84,,
2019-03-01,72.21,,
2019-03-04,74.0,,
2019-03-05,73.6,,
2019-03-06,73.57,,
2019-03-07,74.95,,
2019-03-08,73.2,,
2019-03-11,75.11,,
2019-03-12,77.15,,
2019-03-13,79.0,,
2019-03-14,83.68,,
2019-03-15,84.0,,
2019-03-18,83.4,,
2019-03-19,81.93,,
2019-03-20,80.5,,
2019-03-21,79.24,,
2019-03-22,80.06,,
2019-03-25,77.9,,
2019-03-26,77.9,,
2019-03-27,77.5,,
2019-03-28,75.26,,
2019-03-29,76.51,,
2019-04-01,75.3,,
2019-04-02,75.5,,
2019-04-03,76.3,,
2019-04-04,77.4,,
2019-04-05,78.3,,
2019-04-08,78.4,,
2019-04-09,77.2,,
2019-04-10,77.5,,
2019-04-11,77.3,,
2019-04-12,79.7,,
2019-04-15,78.1,,
2019-04-16,79.9,,
2019-04-17,80.7,,
2019-04-18,80.7,,
2019-04-23,79.0,,
2019-04-24,82.5,,
2019-04-25,82.1,,
2019-04-26,81.4,,
2019-04-29,81.5,,
2019-04-30,82.4,,
2019-05-01,80.5,,
2019-05-02,81.3,,
2019-05-03,81.4,,
2019-05-06,79.5,,
2019-05-07,79.6,,
2019-05-08,79.5,,
2019-05-09,79.0,,
2019-05-10,77.0,,
2019-05-13,73.9,,
2019-05-14,74.8,,
2019-05-15,73.0,78.50320000000002,42.83870000000002
2019-05-16,71.7,78.46520000000001,43.197200000000024
2019-05-20,72.9,78.4518,43.561700000000016
2019-05-21,72.7,78.40680000000002,43.925200000000025
2019-05-22,74.0,78.42280000000002,44.29520000000002
2019-05-23,75.3,78.42660000000002,44.671700000000016
2019-05-24,76.0,78.40360000000001,45.05170000000002
2019-05-27,76.0,78.34360000000001,45.43170000000002
2019-05-28,78.4,78.23800000000001,45.82370000000002
2019-05-29,78.7,78.13200000000002,46.21720000000001
