Date,Closing price,50,200
2018-06-05,8.76,,
2018-06-07,8.84,,
2018-06-08,8.86,,
2018-06-11,9.08,,
2018-06-12,9.08,,
2018-06-13,9.08,,
2018-06-14,9.08,,
2018-06-15,9.0,,
2018-06-18,8.6,,
2018-06-19,8.9,,
2018-06-20,9.0,,
2018-06-21,9.0,,
2018-06-25,8.56,,
2018-06-26,8.5,,
2018-06-27,8.5,,
2018-06-28,8.5,,
2018-06-29,8.8,,
2018-07-02,8.8,,
2018-07-03,8.2,,
2018-07-04,8.2,,
2018-07-05,8.12,,
2018-07-06,8.04,,
2018-07-09,8.2,,
2018-07-10,7.9,,
2018-07-11,8.0,,
2018-07-12,8.0,,
2018-07-13,8.0,,
2018-07-16,8.0,,
2018-07-17,8.22,,
2018-07-18,8.66,,
2018-07-19,8.66,,
2018-07-20,8.5,,
2018-07-23,8.76,,
2018-07-24,9.0,,
2018-07-25,8.54,,
2018-07-26,8.5,,
2018-07-27,8.5,,
2018-07-30,9.0,,
2018-07-31,8.98,,
2018-08-01,8.42,,
2018-08-02,8.78,,
2018-08-03,8.48,,
2018-08-06,9.08,,
2018-08-07,8.8,,
2018-08-08,9.0,,
2018-08-09,8.96,,
2018-08-10,8.96,,
2018-08-13,9.0,,
2018-08-14,9.0,,
2018-08-15,8.6,,
2018-08-16,8.5,,
2018-08-17,8.5,,
2018-08-20,8.9,,
2018-08-21,8.5,,
2018-08-22,8.5,,
2018-08-23,11.8,,
2018-08-24,10.8,,
2018-08-27,10.85,,
2018-08-28,11.0,,
2018-08-29,10.8,,
2018-08-30,10.0,,
2018-08-31,10.7,,
2018-09-03,11.0,,
2018-09-04,11.1,,
2018-09-05,11.1,,
2018-09-06,10.55,,
2018-09-07,10.85,,
2018-09-10,10.1,,
2018-09-11,10.5,,
2018-09-12,10.4,,
2018-09-13,10.65,,
2018-09-14,10.5,,
2018-09-17,10.65,,
2018-09-18,10.65,,
2018-09-19,10.65,,
2018-09-20,10.65,,
2018-09-21,10.35,,
2018-09-24,10.8,,
2018-09-25,10.75,,
2018-09-26,8.5,,
2018-09-27,8.02,,
2018-09-28,7.88,,
2018-10-01,7.86,,
2018-10-02,7.78,,
2018-10-03,7.8,,
2018-10-04,7.36,,
2018-10-05,7.3,,
2018-10-08,7.2,,
2018-10-09,7.14,,
2018-10-10,6.9,,
2018-10-11,6.74,,
2018-10-12,6.5,,
2018-10-15,7.46,,
2018-10-16,7.4,,
2018-10-17,7.48,,
2018-10-18,7.02,,
2018-10-19,7.14,,
2018-10-22,6.52,,
2018-10-23,6.52,,
2018-10-24,6.98,,
2018-10-25,6.12,,
2018-10-26,6.3,,
2018-10-29,6.96,,
2018-10-30,6.5,,
2018-10-31,6.98,,
2018-11-01,6.76,,
2018-11-02,7.2,,
2018-11-05,7.2,,
2018-11-06,7.1,,
2018-11-07,7.0,,
2018-11-08,6.9,,
2018-11-09,7.3,,
2018-11-12,7.18,,
2018-11-13,6.9,,
2018-11-14,6.9,,
2018-11-15,6.56,,
2018-11-16,7.2,,
2018-11-19,7.16,,
2018-11-20,7.0,,
2018-11-21,7.0,,
