Date,Closing price,50,200
2018-06-04,70.1,,
2018-06-05,71.0,,
2018-06-07,74.0,,
2018-06-08,75.7,,
2018-06-11,76.0,,
2018-06-12,74.5,,
2018-06-13,75.7,,
2018-06-14,76.1,,
2018-06-15,74.1,,
2018-06-18,75.0,,
2018-06-19,74.7,,
2018-06-20,74.5,,
2018-06-21,74.9,,
2018-06-25,76.3,,
2018-06-26,76.2,,
2018-06-27,75.2,,
2018-06-28,75.0,,
2018-06-29,76.4,,
2018-07-02,78.8,,
2018-07-03,78.9,,
2018-07-04,79.1,,
2018-07-05,85.7,,
2018-07-06,85.0,,
2018-07-09,87.6,,
2018-07-10,88.4,,
2018-07-11,88.2,,
2018-07-12,85.4,,
2018-07-13,85.4,,
2018-07-16,85.0,,
2018-07-17,89.4,,
2018-07-18,88.0,,
2018-07-19,87.0,,
2018-07-20,94.0,,
2018-07-23,100.2,,
2018-07-24,106.6,,
2018-07-25,110.2,,
2018-07-26,106.4,,
2018-07-27,108.6,,
2018-07-30,106.6,,
2018-07-31,105.0,,
2018-08-01,104.0,,
2018-08-02,100.6,,
2018-08-03,102.8,,
2018-08-06,103.2,,
2018-08-07,104.2,,
2018-08-08,101.2,,
2018-08-09,105.0,,
2018-08-10,103.0,,
2018-08-13,100.8,,
2018-08-14,103.8,,
2018-08-15,100.6,,
2018-08-16,103.0,,
2018-08-17,100.4,,
2018-08-20,99.4,,
2018-08-21,100.8,,
2018-08-22,102.0,,
2018-08-23,103.8,,
2018-08-24,105.8,,
2018-08-27,107.0,,
2018-08-28,107.4,,
2018-08-29,106.2,,
2018-08-30,105.4,,
2018-08-31,106.0,,
2018-09-03,107.6,,
2018-09-04,109.2,,
2018-09-05,106.8,,
2018-09-06,105.0,,
2018-09-07,103.0,,
2018-09-10,103.0,,
2018-09-11,100.6,,
2018-09-12,101.4,,
2018-09-13,101.6,,
2018-09-14,102.0,,
2018-09-17,103.0,,
2018-09-18,103.4,,
2018-09-19,101.6,,
2018-09-20,103.0,,
2018-09-21,101.4,,
2018-09-24,99.1,,
2018-09-25,99.1,,
2018-09-26,99.5,,
2018-09-27,102.4,,
2018-09-28,107.4,,
2018-10-01,110.0,,
2018-10-02,111.8,,
2018-10-03,112.0,,
2018-10-04,106.8,,
2018-10-05,104.8,,
2018-10-08,102.4,,
2018-10-09,103.6,,
2018-10-10,107.0,,
2018-10-11,104.2,,
2018-10-12,104.0,,
2018-10-15,100.6,,
2018-10-16,102.2,,
2018-10-17,105.6,,
2018-10-18,105.8,,
2018-10-19,104.8,,
2018-10-22,103.4,,
2018-10-23,99.1,,
2018-10-24,99.6,,
2018-10-25,100.0,,
2018-10-26,99.6,,
2018-10-29,100.2,,
2018-10-30,100.6,,
2018-10-31,102.2,,
2018-11-01,104.0,,
2018-11-02,106.0,,
2018-11-05,104.0,,
2018-11-06,106.0,,
2018-11-07,102.0,,
2018-11-08,101.6,,
2018-11-09,101.8,,
2018-11-12,102.0,,
2018-11-13,100.0,,
2018-11-14,98.2,,
2018-11-15,99.5,,
2018-11-16,99.7,,
2018-11-19,100.8,,
2018-11-20,98.0,,
2018-11-21,98.0,,
2018-11-22,99.7,,
2018-11-23,98.2,,
2018-11-26,100.0,,
2018-11-27,101.8,,
2018-11-28,99.2,,
2018-11-29,100.2,,
2018-11-30,103.6,,
2018-12-03,97.9,,
2018-12-04,96.4,,
2018-12-05,92.6,,
2018-12-06,91.7,,
2018-12-07,91.3,,
2018-12-10,87.7,,
2018-12-11,87.5,,
2018-12-12,88.5,,
2018-12-13,86.9,,
2018-12-14,84.9,,
2018-12-17,83.0,,
2018-12-18,82.0,,
2018-12-19,81.6,,
2018-12-20,81.8,,
2018-12-21,80.6,,
2018-12-27,80.5,,
2018-12-28,87.0,,
2019-01-02,86.6,,
2019-01-03,86.5,,
2019-01-04,87.7,,
2019-01-07,89.4,,
2019-01-08,90.0,,
2019-01-09,90.0,,
2019-01-10,89.9,,
2019-01-11,87.7,,
2019-01-14,88.8,,
2019-01-15,90.0,,
2019-01-16,94.4,,
2019-01-17,97.0,,
2019-01-18,96.6,,
2019-01-21,105.0,,
2019-01-22,105.0,,
2019-01-23,105.0,,
2019-01-24,104.8,,
2019-01-25,105.6,,
2019-01-28,106.4,,
2019-01-29,105.8,,
2019-01-30,105.0,,
2019-01-31,104.8,,
2019-02-01,105.6,,
2019-02-04,102.0,,
2019-02-05,105.0,,
2019-02-06,105.0,,
2019-02-07,105.0,,
2019-02-08,103.4,,
2019-02-11,103.0,,
