Date,Closing price,50,200
2018-11-22,42.33,,
2018-11-23,42.33,,
2018-11-26,43.0,,
2018-11-27,42.45,,
2018-11-28,43.25,,
2018-11-29,43.1,,
2018-11-30,42.6,,
2018-12-03,42.17,,
2018-12-04,43.11,,
2018-12-05,43.075,,
2018-12-06,42.5,,
2018-12-07,41.58,,
2018-12-10,41.3,,
2018-12-11,40.875,,
2018-12-12,41.12,,
2018-12-13,40.8,,
2018-12-14,40.21,,
2018-12-17,40.3,,
2018-12-18,41.335,,
2018-12-19,42.025,,
2018-12-20,42.475,,
2018-12-21,44.36,,
2018-12-27,42.285,,
2018-12-28,42.755,,
2019-01-02,43.72,,
2019-01-03,43.3,,
2019-01-04,44.195,,
2019-01-07,44.19,,
2019-01-08,45.25,,
2019-01-09,45.44,,
2019-01-10,45.29,,
2019-01-11,45.4,,
2019-01-14,45.2,,
2019-01-15,45.1,,
2019-01-16,45.6,,
2019-01-17,47.0,,
2019-01-18,47.5,,
2019-01-21,48.495,,
2019-01-22,48.44,,
2019-01-23,48.515,,
2019-01-24,47.83,,
2019-01-25,48.505,,
2019-01-28,48.61,,
2019-01-29,49.005,,
2019-01-30,48.91,,
2019-01-31,48.9,,
2019-02-01,48.85,,
2019-02-04,48.935,,
2019-02-05,48.615,,
2019-02-06,48.415,,
2019-02-07,47.78,,
2019-02-08,47.2,,
2019-02-11,47.1,,
2019-02-12,49.765,,
2019-02-13,51.36,,
2019-02-14,53.07,,
2019-02-15,53.7,,
2019-02-18,53.58,,
2019-02-19,53.49,,
2019-02-20,53.98,,
2019-02-21,53.0,,
2019-02-22,54.24,,
2019-02-25,52.52,,
2019-02-26,52.81,,
2019-02-27,52.69,,
2019-02-28,53.33,,
2019-03-01,53.11,,
2019-03-04,53.45,,
2019-03-05,55.45,,
2019-03-06,54.75,,
2019-03-07,54.72,,
2019-03-08,54.63,,
2019-03-11,55.9,,
2019-03-12,56.28,,
2019-03-13,56.9,,
2019-03-14,57.35,,
2019-03-15,56.17,,
2019-03-18,56.31,,
2019-03-19,55.77,,
2019-03-20,56.42,,
2019-03-21,56.35,,
2019-03-22,55.2,,
2019-03-25,54.94,,
2019-03-26,55.16,,
2019-03-27,55.85,,
2019-03-28,55.51,,
2019-03-29,55.7,,
2019-04-01,55.8,,
2019-04-02,56.45,,
2019-04-03,55.95,,
2019-04-04,56.0,,
2019-04-05,55.9,,
2019-04-08,55.5,,
2019-04-09,55.55,,
2019-04-10,55.9,,
2019-04-11,55.15,,
2019-04-12,55.85,,
2019-04-15,56.25,,
2019-04-16,56.0,,
2019-04-17,55.75,,
2019-04-18,55.65,,
2019-04-23,55.4,,
2019-04-24,55.35,,
2019-04-25,56.45,,
2019-04-26,56.05,,
2019-04-29,56.7,,
2019-04-30,56.5,,
2019-05-02,55.85,,
2019-05-03,56.4,,
2019-05-06,56.3,,
2019-05-07,57.0,,
2019-05-08,58.4,,
2019-05-09,56.0,,
2019-05-10,57.9,,
2019-05-13,58.5,,
2019-05-14,59.6,,
2019-05-15,59.25,,
2019-05-16,61.0,,
2019-05-17,61.8,56.40120000000001,30.211149999999993
2019-05-20,61.8,56.5422,30.52014999999999
2019-05-21,62.15,56.69080000000001,30.83089999999999
2019-05-22,61.45,56.82720000000001,31.138149999999992
2019-05-23,61.1,56.93120000000001,31.443649999999995
2019-05-24,61.75,57.040600000000005,31.752399999999994
2019-05-27,63.6,57.17459999999999,32.07039999999999
2019-05-28,61.4,57.25559999999999,32.37739999999999
2019-05-29,60.5,57.34219999999999,32.679899999999996
2019-05-31,60.0,57.416,32.97989999999999
