Date,Closing price,50,200
2018-06-04,38.0,,
2018-06-05,38.0,,
2018-06-07,38.0,,
2018-06-08,39.1,,
2018-06-11,39.1,,
2018-06-12,37.4,,
2018-06-13,36.9,,
2018-06-14,36.3,,
2018-06-15,36.0,,
2018-06-18,36.0,,
2018-06-19,36.6,,
2018-06-20,36.7,,
2018-06-21,36.5,,
2018-06-25,35.9,,
2018-06-26,35.5,,
2018-06-27,35.1,,
2018-06-28,35.3,,
2018-06-29,35.2,,
2018-07-02,35.0,,
2018-07-03,35.4,,
2018-07-04,35.3,,
2018-07-05,35.3,,
2018-07-06,35.6,,
2018-07-09,35.0,,
2018-07-10,34.6,,
2018-07-11,34.5,,
2018-07-12,35.7,,
2018-07-13,36.1,,
2018-07-16,35.0,,
2018-07-17,35.2,,
2018-07-18,35.2,,
2018-07-19,36.1,,
2018-07-20,35.9,,
2018-07-23,35.2,,
2018-07-24,35.0,,
2018-07-25,35.0,,
2018-07-26,34.7,,
2018-07-27,35.7,,
2018-07-30,36.4,,
2018-07-31,36.5,,
2018-08-01,36.0,,
2018-08-02,36.2,,
2018-08-03,36.2,,
2018-08-06,36.3,,
2018-08-07,36.3,,
2018-08-08,36.2,,
2018-08-09,36.2,,
2018-08-10,35.5,,
2018-08-13,35.6,,
2018-08-14,35.9,,
2018-08-15,35.8,,
2018-08-16,36.0,,
2018-08-17,37.0,,
2018-08-20,36.3,,
2018-08-21,36.1,,
2018-08-22,35.5,,
2018-08-23,35.3,,
2018-08-24,35.2,,
2018-08-27,35.3,,
2018-08-28,35.9,,
2018-08-29,36.0,,
2018-08-30,35.3,,
2018-08-31,35.3,,
2018-09-03,37.5,,
2018-09-04,37.2,,
2018-09-05,38.2,,
2018-09-06,37.6,,
2018-09-07,36.6,,
2018-09-10,37.9,,
2018-09-11,37.9,,
2018-09-12,37.9,,
2018-09-13,37.4,,
2018-09-14,36.7,,
2018-09-17,36.8,,
2018-09-18,36.7,,
2018-09-19,36.1,,
2018-09-20,36.0,,
2018-09-21,36.4,,
2018-09-24,36.8,,
2018-09-25,38.0,,
2018-09-26,37.0,,
2018-09-27,37.6,,
2018-09-28,38.5,,
2018-10-01,39.7,,
2018-10-02,42.0,,
2018-10-03,41.3,,
2018-10-04,40.2,,
2018-10-05,40.3,,
2018-10-08,40.5,,
2018-10-09,39.9,,
2018-10-10,39.7,,
2018-10-11,38.2,,
2018-10-12,38.0,,
2018-10-15,38.3,,
2018-10-16,40.0,,
2018-10-17,40.0,,
2018-10-18,40.0,,
2018-10-19,39.5,,
2018-10-22,39.7,,
2018-10-23,37.7,,
2018-10-24,37.9,,
2018-10-25,37.7,,
2018-10-26,40.9,,
2018-10-29,40.3,,
2018-10-30,40.3,,
2018-10-31,42.5,,
2018-11-01,41.8,,
2018-11-02,42.2,,
2018-11-05,42.4,,
2018-11-06,43.7,,
2018-11-07,42.3,,
2018-11-08,42.0,,
2018-11-09,42.0,,
2018-11-12,41.5,,
2018-11-13,41.6,,
2018-11-14,40.6,,
2018-11-15,40.4,,
2018-11-16,40.1,,
2018-11-19,40.1,,
2018-11-20,40.0,,
2018-11-21,39.3,,
2018-11-22,38.2,,
2018-11-23,38.0,,
2018-11-26,38.0,,
2018-11-27,38.0,,
2018-11-28,37.9,,
2018-11-29,37.3,,
2018-11-30,38.1,,
2018-12-03,38.0,,
2018-12-04,37.1,,
2018-12-05,37.0,,
2018-12-06,36.8,,
2018-12-07,36.0,,
2018-12-10,35.2,,
2018-12-11,37.0,,
2018-12-12,36.9,,
2018-12-13,36.0,,
2018-12-14,35.5,,
2018-12-17,35.8,,
2018-12-18,35.5,,
2018-12-19,35.1,,
2018-12-20,34.9,,
2018-12-21,34.6,,
2018-12-27,35.0,,
2018-12-28,36.4,,
2019-01-02,37.3,,
2019-01-03,37.2,,
2019-01-04,37.8,,
2019-01-07,37.5,,
2019-01-08,37.0,,
2019-01-09,37.5,,
2019-01-10,36.8,,
2019-01-11,36.5,,
2019-01-14,36.2,,
2019-01-15,36.7,,
2019-01-16,36.2,,
2019-01-17,36.0,,
2019-01-18,36.0,,
2019-01-21,36.2,,
2019-01-22,36.0,,
2019-01-23,37.0,,
2019-01-24,36.0,,
2019-01-25,36.1,,
2019-01-28,36.1,,
2019-01-29,36.9,,
2019-01-30,37.4,,
2019-01-31,37.0,,
2019-02-01,38.7,,
2019-02-04,38.7,,
2019-02-05,39.4,,
2019-02-06,39.0,,
2019-02-07,38.6,,
2019-02-08,39.5,,
2019-02-11,39.0,,
2019-02-12,39.5,,
2019-02-13,39.0,,
2019-02-14,39.0,,
2019-02-15,39.0,,
2019-02-18,39.0,,
2019-02-19,38.9,,
2019-02-20,38.8,,
2019-02-21,39.0,,
2019-02-22,40.8,,
2019-02-25,40.3,,
2019-02-26,40.4,,
2019-02-27,42.3,,
2019-02-28,43.2,,
2019-03-01,44.9,,
2019-03-04,46.0,,
2019-03-05,47.7,,
2019-03-06,46.0,,
2019-03-07,45.6,,
2019-03-08,44.6,,
2019-03-11,45.0,,
2019-03-12,46.0,,
2019-03-13,47.7,,
2019-03-14,46.9,,
2019-03-15,46.3,,
2019-03-18,45.5,,
2019-03-19,44.7,,
2019-03-20,45.6,,
2019-03-21,44.0,,
2019-03-22,43.0,,
2019-03-25,44.6,,
2019-03-26,44.9,,
2019-03-27,43.9,,
2019-03-28,42.9,,
2019-03-29,44.0,,
2019-04-01,44.5,,
2019-04-02,44.3,,
2019-04-03,44.0,,
2019-04-04,43.2,,
2019-04-05,44.4,,
2019-04-08,43.6,,
2019-04-09,43.2,,
2019-04-10,44.1,,
2019-04-11,43.9,,
2019-04-12,43.5,,
2019-04-15,43.8,,
2019-04-16,43.6,,
2019-04-17,44.0,,
2019-04-18,43.9,,
2019-04-23,43.5,,
2019-04-24,44.0,,
2019-04-25,41.0,,
2019-04-26,43.5,,
2019-04-29,45.0,,
2019-04-30,45.0,,
2019-05-02,46.5,,
2019-05-03,47.0,,
2019-05-06,46.5,,
2019-05-07,44.9,,
2019-05-08,45.2,,
2019-05-09,45.7,,
2019-05-10,45.9,,
2019-05-13,45.9,,
2019-05-14,46.6,,
2019-05-15,48.5,,
2019-05-16,49.0,,
2019-05-17,49.0,,
2019-05-20,49.3,,
2019-05-21,49.4,45.099999999999994,39.977999999999994
2019-05-22,49.3,45.193999999999996,40.0435
2019-05-23,48.8,45.27000000000001,40.106
2019-05-24,48.9,45.328,40.169
2019-05-27,48.0,45.334,40.227999999999994
2019-05-28,48.1,45.358000000000004,40.287499999999994
2019-05-29,48.0,45.391999999999996,40.349999999999994
2019-05-31,46.8,45.418,40.406
2019-06-03,46.1,45.446000000000005,40.457
2019-06-04,46.0,45.45400000000001,40.507999999999996
