Date,Closing price,50,200
2018-06-04,59.26,,
2018-06-05,58.24,,
2018-06-07,57.1,,
2018-06-08,56.14,,
2018-06-11,54.7,,
2018-06-12,54.11,,
2018-06-13,54.6,,
2018-06-14,54.94,,
2018-06-15,53.97,,
2018-06-18,54.2,,
2018-06-19,53.5,,
2018-06-20,53.44,,
2018-06-21,53.18,,
2018-06-25,53.62,,
2018-06-26,53.54,,
2018-06-27,53.52,,
2018-06-28,52.86,,
2018-06-29,54.38,,
2018-07-02,54.4,,
2018-07-03,52.95,,
2018-07-04,52.72,,
2018-07-05,51.67,,
2018-07-06,52.59,,
2018-07-09,53.8,,
2018-07-10,55.28,,
2018-07-11,55.33,,
2018-07-12,58.5,,
2018-07-13,58.7,,
2018-07-16,59.05,,
2018-07-17,59.9,,
2018-07-18,61.68,,
2018-07-19,72.64,,
2018-07-20,77.5,,
2018-07-23,78.9,,
2018-07-24,81.03,,
2018-07-25,77.71,,
2018-07-26,78.86,,
2018-07-27,78.0,,
2018-07-30,79.19,,
2018-07-31,78.47,,
2018-08-01,77.14,,
2018-08-02,78.24,,
2018-08-03,78.0,,
2018-08-06,77.77,,
2018-08-07,76.86,,
2018-08-08,77.64,,
2018-08-09,78.6,,
2018-08-10,77.42,,
2018-08-13,75.68,,
2018-08-14,76.18,,
2018-08-15,74.19,,
2018-08-16,75.97,,
2018-08-17,75.76,,
2018-08-20,75.48,,
2018-08-21,73.59,,
2018-08-22,74.5,,
2018-08-23,74.5,,
2018-08-24,72.46,,
2018-08-27,73.35,,
2018-08-28,74.0,,
2018-08-29,71.56,,
2018-08-30,70.89,,
2018-08-31,70.33,,
2018-09-03,71.12,,
2018-09-04,69.78,,
2018-09-05,69.83,,
2018-09-06,66.83,,
2018-09-07,67.08,,
2018-09-10,65.1,,
2018-09-11,65.52,,
2018-09-12,64.64,,
2018-09-13,65.52,,
2018-09-14,65.98,,
2018-09-17,65.56,,
2018-09-18,65.68,,
2018-09-19,65.98,,
2018-09-20,65.1,,
2018-09-21,65.42,,
2018-09-24,67.5,,
2018-09-25,67.8,,
2018-09-26,66.49,,
2018-09-27,66.86,,
2018-09-28,68.48,,
2018-10-01,70.49,,
2018-10-02,70.22,,
2018-10-03,70.02,,
2018-10-04,69.31,,
2018-10-05,69.38,,
2018-10-08,69.19,,
2018-10-09,68.37,,
2018-10-10,66.94,,
2018-10-11,65.46,,
2018-10-12,64.21,,
2018-10-15,66.35,,
2018-10-16,68.0,,
2018-10-17,66.73,,
2018-10-18,67.15,,
2018-10-19,68.16,,
2018-10-22,68.26,,
2018-10-23,66.45,,
2018-10-24,66.5,,
2018-10-25,73.11,,
2018-10-26,75.0,,
2018-10-29,76.2,,
2018-10-30,77.0,,
2018-10-31,79.5,,
2018-11-01,79.88,,
2018-11-02,80.85,,
2018-11-05,80.0,,
2018-11-06,78.0,,
2018-11-07,76.4,,
2018-11-08,76.36,,
2018-11-09,76.08,,
2018-11-12,74.48,,
2018-11-13,73.7,,
2018-11-14,72.64,,
2018-11-15,71.4,,
2018-11-16,71.93,,
2018-11-19,71.2,,
2018-11-20,71.07,,
2018-11-21,70.75,,
2018-11-22,70.18,,
2018-11-23,70.89,,
2018-11-26,70.27,,
2018-11-27,72.84,,
2018-11-28,72.5,,
2018-11-29,72.2,,
2018-11-30,73.49,,
2018-12-03,72.58,,
2018-12-04,74.85,,
2018-12-05,72.97,,
2018-12-06,69.2,,
2018-12-07,71.58,,
2018-12-10,72.7,,
2018-12-11,74.14,,
2018-12-12,74.9,,
2018-12-13,74.1,,
2018-12-14,75.79,,
2018-12-17,73.79,,
2018-12-18,74.25,,
2018-12-19,74.83,,
2018-12-20,72.7,,
2018-12-21,72.62,,
2018-12-27,72.55,,
2018-12-28,73.0,,
2019-01-02,75.08,,
2019-01-03,75.98,,
2019-01-04,76.88,,
2019-01-07,81.77,,
2019-01-08,83.51,,
2019-01-09,84.3,,
2019-01-10,85.06,,
2019-01-11,84.48,,
2019-01-14,84.26,,
2019-01-15,85.29,,
2019-01-16,86.84,,
2019-01-17,88.08,,
2019-01-18,88.05,,
2019-01-21,87.51,,
2019-01-22,84.79,,
2019-01-23,84.16,,
2019-01-24,85.18,,
2019-01-25,84.96,,
2019-01-28,86.06,,
2019-01-29,85.1,,
2019-01-30,85.82,,
2019-01-31,83.33,,
2019-02-01,84.35,,
2019-02-04,87.87,,
2019-02-05,88.23,,
2019-02-06,82.5,,
2019-02-07,82.94,,
2019-02-08,82.28,,
2019-02-11,79.37,,
2019-02-12,78.04,,
2019-02-13,80.5,,
2019-02-14,78.04,,
2019-02-15,75.05,,
2019-02-18,76.0,,
2019-02-19,72.3,,
2019-02-20,73.05,,
2019-02-21,73.58,,
2019-02-22,75.0,,
2019-02-25,74.02,,
2019-02-26,76.29,,
2019-02-27,75.32,,
2019-02-28,74.19,,
2019-03-01,73.8,,
2019-03-04,73.95,,
2019-03-05,75.23,,
2019-03-06,77.25,,
2019-03-07,75.3,,
2019-03-08,73.45,,
2019-03-11,73.4,,
2019-03-12,72.94,,
2019-03-13,72.72,,
2019-03-14,73.0,,
2019-03-15,73.35,,
2019-03-18,73.67,,
2019-03-19,75.3,,
2019-03-20,72.97,,
2019-03-21,72.68,,
2019-03-22,71.82,,
2019-03-25,72.04,,
2019-03-26,71.84,,
2019-03-27,70.95,,
2019-03-28,71.7,,
2019-03-29,70.53,,
2019-04-01,72.0,,
2019-04-02,70.76,,
2019-04-03,71.98,,
2019-04-04,72.9,,
2019-04-05,73.4,,
2019-04-08,73.24,,
2019-04-09,72.06,,
2019-04-10,72.2,,
2019-04-11,72.86,,
2019-04-12,75.02,,
2019-04-15,72.0,,
2019-04-16,72.26,,
2019-04-17,72.96,,
2019-04-18,73.34,,
2019-04-23,71.96,,
2019-04-24,69.08,,
2019-04-25,71.7,,
2019-04-26,72.56,,
2019-04-29,73.4,,
2019-04-30,72.08,,
2019-05-02,72.02,,
2019-05-03,73.34,,
2019-05-06,75.86,,
2019-05-07,65.94,,
2019-05-08,65.46,,
2019-05-09,63.5,,
2019-05-10,63.92,,
2019-05-13,63.3,,
2019-05-14,60.44,,
2019-05-15,60.28,,
2019-05-16,60.58,,
2019-05-17,59.5,,
2019-05-20,59.0,,
2019-05-21,60.9,70.2832,73.45880000000002
2019-05-22,61.1,70.0362,73.3743
2019-05-23,60.5,69.7782,73.28795000000001
2019-05-24,60.7,69.53339999999999,73.20715
2019-05-27,60.2,69.28299999999999,73.11995
2019-05-28,61.3,69.04899999999999,73.03345
2019-05-29,61.3,68.80799999999999,72.95285
2019-05-31,60.0,68.5346,72.87445000000001
2019-06-03,59.2,68.21259999999998,72.78955
2019-06-04,61.1,67.9752,72.7241
