Date,Closing price,50,200
2018-06-04,51.0,,
2018-06-05,49.0,,
2018-06-06,49.0,,
2018-06-07,48.4,,
2018-06-08,49.0,,
2018-06-11,50.5,,
2018-06-12,51.0,,
2018-06-13,51.0,,
2018-06-14,51.5,,
2018-06-15,50.0,,
2018-06-18,50.0,,
2018-06-19,50.0,,
2018-06-20,48.4,,
2018-06-21,49.2,,
2018-06-22,51.0,,
2018-06-25,51.0,,
2018-06-26,50.0,,
2018-06-27,50.5,,
2018-06-28,50.0,,
2018-06-29,50.0,,
2018-07-02,50.0,,
2018-07-03,48.8,,
2018-07-04,50.0,,
2018-07-05,47.6,,
2018-07-06,48.6,,
2018-07-09,48.8,,
2018-07-10,45.8,,
2018-07-11,45.4,,
2018-07-12,45.6,,
2018-07-13,46.4,,
2018-07-16,46.4,,
2018-07-17,48.4,,
2018-07-18,49.2,,
2018-07-19,49.2,,
2018-07-20,49.0,,
2018-07-23,49.0,,
2018-07-24,48.8,,
2018-07-25,48.8,,
2018-07-26,48.8,,
2018-07-27,48.8,,
2018-07-30,49.0,,
2018-07-31,53.5,,
2018-08-01,53.0,,
2018-08-02,50.5,,
2018-08-03,52.5,,
2018-08-06,52.0,,
2018-08-07,52.5,,
2018-08-08,52.0,,
2018-08-09,52.5,,
2018-08-10,53.0,,
2018-08-13,50.0,,
2018-08-14,51.0,,
2018-08-15,50.5,,
2018-08-16,53.0,,
2018-08-17,53.0,,
2018-08-20,53.0,,
2018-08-21,53.0,,
2018-08-22,54.0,,
2018-08-23,53.0,,
2018-08-24,53.5,,
2018-08-27,54.0,,
2018-08-28,54.0,,
2018-08-29,54.0,,
2018-08-30,55.0,,
2018-08-31,55.0,,
2018-09-03,55.0,,
2018-09-04,55.0,,
2018-09-05,57.0,,
2018-09-06,56.0,,
2018-09-07,57.5,,
2018-09-10,56.0,,
2018-09-11,58.0,,
2018-09-12,58.0,,
2018-09-13,58.0,,
2018-09-14,58.5,,
2018-09-17,60.0,,
2018-09-18,59.0,,
2018-09-19,60.0,,
2018-09-20,58.5,,
2018-09-21,58.0,,
2018-09-24,58.5,,
2018-09-25,57.5,,
2018-09-26,58.0,,
2018-09-27,62.0,,
2018-09-28,62.0,,
2018-10-01,63.5,,
2018-10-02,64.0,,
2018-10-03,66.0,,
2018-10-04,66.5,,
2018-10-05,66.5,,
2018-10-08,66.0,,
2018-10-09,66.0,,
2018-10-10,61.5,,
2018-10-11,60.0,,
2018-10-12,62.5,,
2018-10-15,62.0,,
2018-10-16,63.0,,
2018-10-17,63.5,,
2018-10-18,64.0,,
2018-10-19,64.0,,
2018-10-22,63.5,,
2018-10-23,64.0,,
2018-10-24,64.5,,
2018-10-25,63.5,,
2018-10-26,65.0,,
2018-10-29,63.5,,
2018-10-30,65.0,,
2018-10-31,66.0,,
2018-11-01,66.0,,
2018-11-02,65.5,,
2018-11-05,65.5,,
2018-11-06,65.5,,
2018-11-07,66.0,,
2018-11-08,64.0,,
2018-11-09,66.0,,
2018-11-12,62.0,,
2018-11-13,62.0,,
2018-11-14,59.0,,
2018-11-15,61.0,,
2018-11-16,62.0,,
2018-11-19,61.0,,
2018-11-20,62.0,,
2018-11-21,59.0,,
2018-11-22,60.5,,
2018-11-23,60.5,,
2018-11-26,60.5,,
2018-11-27,60.0,,
2018-11-28,61.5,,
2018-11-29,59.5,,
2018-11-30,59.5,,
2018-12-03,59.0,,
2018-12-04,60.0,,
2018-12-05,58.0,,
2018-12-06,58.5,,
2018-12-07,58.0,,
2018-12-10,57.0,,
2018-12-11,57.5,,
2018-12-12,59.0,,
2018-12-13,54.5,,
2018-12-14,55.0,,
2018-12-17,57.0,,
2018-12-18,59.0,,
2018-12-19,59.0,,
2018-12-20,59.0,,
2018-12-21,60.0,,
2018-12-27,60.0,,
2018-12-28,60.0,,
2019-01-02,59.5,,
2019-01-03,59.5,,
2019-01-04,59.0,,
2019-01-07,60.0,,
2019-01-08,59.5,,
2019-01-09,60.5,,
2019-01-10,63.0,,
2019-01-11,63.0,,
2019-01-14,63.0,,
2019-01-15,63.0,,
2019-01-16,62.0,,
2019-01-17,63.0,,
2019-01-18,61.5,,
2019-01-21,63.0,,
2019-01-22,61.5,,
2019-01-23,60.5,,
2019-01-24,61.0,,
2019-01-25,61.0,,
2019-01-28,61.0,,
2019-01-29,61.0,,
2019-01-30,60.0,,
2019-01-31,60.0,,
2019-02-01,59.5,,
2019-02-04,62.5,,
2019-02-05,60.5,,
2019-02-06,60.0,,
2019-02-07,59.5,,
2019-02-08,59.0,,
2019-02-11,59.0,,
2019-02-12,59.5,,
2019-02-13,58.5,,
2019-02-14,58.5,,
2019-02-15,58.5,,
2019-02-18,60.0,,
2019-02-19,60.0,,
2019-02-20,60.0,,
2019-02-21,59.5,,
