Date,Closing price,50,200
2018-06-04,113.8628,,
2018-06-05,113.4325,,
2018-06-06,113.6579,,
2018-06-07,113.7166,,
2018-06-08,113.4408,,
2018-06-11,113.5512,,
2018-06-12,112.9711,,
2018-06-13,113.0692,,
2018-06-14,113.8156,,
2018-06-15,113.0878,,
2018-06-18,112.032,,
2018-06-19,110.9879,,
2018-06-20,111.3981,,
2018-06-21,110.2624,,
2018-06-25,109.2701,,
2018-06-26,109.5023,,
2018-06-27,109.9062,,
2018-06-28,109.5045,,
2018-06-29,110.4362,,
2018-07-02,109.1708,,
2018-07-03,109.7114,,
2018-07-04,109.1616,,
2018-07-05,109.7303,,
2018-07-06,110.3767,,
2018-07-09,111.5656,,
2018-07-10,112.7602,,
2018-07-11,111.3485,,
2018-07-12,111.6623,,
2018-07-13,110.9484,,
2018-07-16,111.3019,,
2018-07-17,112.9413,,
2018-07-18,113.6193,,
2018-07-19,112.9379,,
2018-07-20,111.3128,,
2018-07-23,111.1605,,
2018-07-24,112.2512,,
2018-07-25,112.1101,,
2018-07-26,112.1843,,
2018-07-27,112.3705,,
2018-07-30,112.2766,,
2018-07-31,111.6437,,
2018-08-01,112.3725,,
2018-08-02,111.3691,,
2018-08-03,111.9152,,
2018-08-06,112.038,,
2018-08-07,112.8934,,
2018-08-08,112.867,,
2018-08-09,112.8015,,
2018-08-10,111.4574,,
2018-08-13,111.1161,,
2018-08-14,110.9362,,
2018-08-15,109.0527,,
2018-08-16,110.2786,,
2018-08-17,110.4853,,
2018-08-20,111.6052,,
2018-08-21,112.2406,,
2018-08-22,112.8568,,
2018-08-23,112.9932,,
2018-08-24,112.9708,,
2018-08-27,114.1673,,
2018-08-28,115.3754,,
2018-08-29,115.2843,,
2018-08-30,115.1012,,
2018-08-31,114.3367,,
2018-09-03,114.1176,,
2018-09-04,112.6695,,
2018-09-05,111.1775,,
2018-09-06,110.3683,,
2018-09-07,110.8806,,
2018-09-10,111.2648,,
2018-09-11,111.3259,,
2018-09-12,111.3382,,
2018-09-13,111.2223,,
2018-09-14,112.1455,,
2018-09-17,112.146,,
2018-09-18,112.5637,,
2018-09-19,112.7282,,
2018-09-20,112.9667,,
2018-09-21,114.0466,,
2018-09-24,113.5834,,
2018-09-25,113.9459,,
2018-09-26,113.3668,,
2018-09-27,114.7434,,
2018-09-28,113.4696,,
2018-10-01,113.1098,,
2018-10-02,111.8166,,
2018-10-03,111.4092,,
2018-10-04,110.7618,,
2018-10-05,109.5641,,
2018-10-08,108.7208,,
2018-10-09,108.281,,
2018-10-10,106.092,,
2018-10-11,103.7566,,
2018-10-12,104.1055,,
2018-10-15,104.033,,
2018-10-16,106.6194,,
2018-10-17,105.0812,,
2018-10-18,103.9167,,
2018-10-19,103.8544,,
2018-10-22,103.3407,,
2018-10-23,100.6646,,
2018-10-24,100.054,,
2018-10-25,100.5131,,
2018-10-26,102.064,,
2018-10-29,101.9041,,
2018-10-30,102.2319,,
2018-10-31,103.6703,,
2018-11-01,103.1828,,
2018-11-02,104.8181,,
2018-11-05,104.6267,,
2018-11-06,104.5368,,
2018-11-07,105.361,,
2018-11-08,105.5661,,
2018-11-09,104.585,,
2018-11-12,104.4055,,
2018-11-13,104.8457,,
2018-11-14,104.1981,,
2018-11-15,103.0767,,
2018-11-16,103.6265,,
2018-11-19,102.5696,,
2018-11-20,100.5072,,
2018-11-21,101.3975,,
2018-11-22,100.079,,
2018-11-23,100.5891,,
2018-11-26,101.2886,,
2018-11-27,100.7322,,
2018-11-28,100.4433,,
2018-11-29,100.6238,,
2018-11-30,100.2781,,
2018-12-03,102.3661,,
2018-12-04,100.5121,,
2018-12-05,99.5665,,
2018-12-07,98.4457,,
2018-12-10,96.7515,,
2018-12-11,98.401,,
2018-12-12,101.1478,,
2018-12-13,100.3605,,
2018-12-14,100.6335,,
2018-12-17,99.8514,,
2018-12-18,99.2581,,
2018-12-19,100.0455,,
2018-12-20,97.9011,,
2018-12-21,97.1493,,
2018-12-27,95.6245,,
2018-12-28,96.8804,,
2019-01-02,97.7055,,
2019-01-03,97.0843,,
2019-01-04,100.3176,,
2019-01-07,100.4036,,
2019-01-08,101.7118,,
2019-01-09,102.5567,,
2019-01-10,102.5451,,
2019-01-11,102.2746,,
2019-01-14,101.8641,,
2019-01-15,102.2814,,
2019-01-16,103.3314,,
2019-01-17,103.6635,,
2019-01-18,104.9796,,
2019-01-21,105.5345,,
2019-01-22,105.0567,,
2019-01-23,105.0802,,
2019-01-24,105.8786,,
2019-01-25,106.6727,,
2019-01-28,105.3874,,
2019-01-29,106.0931,,
2019-01-30,105.901,,
2019-01-31,104.7681,,
2019-02-01,105.0839,,
2019-02-04,105.4733,,
2019-02-05,106.8096,,
2019-02-06,108.188,,
2019-02-07,107.193,,
2019-02-08,106.9305,,
2019-02-11,107.695,,
2019-02-12,107.4987,,
2019-02-13,108.0673,,
2019-02-14,107.9247,,
2019-02-15,108.3613,,
2019-02-18,108.9381,,
2019-02-19,107.7776,,
2019-02-20,107.9917,,
2019-02-21,106.7415,,
2019-02-22,106.8817,,
2019-02-25,107.3991,,
2019-02-26,108.0046,,
2019-02-27,107.7637,,
2019-02-28,107.0933,,
2019-03-01,109.091,,
2019-03-04,108.7721,,
2019-03-05,108.6814,,
2019-03-06,108.0797,,
2019-03-07,107.3752,,
2019-03-08,106.8343,,
2019-03-11,108.3455,,
2019-03-12,108.6847,,
2019-03-13,108.485,,
2019-03-14,110.1863,,
2019-03-15,110.8533,,
2019-03-18,111.4272,,
2019-03-19,112.2188,,
2019-03-20,110.8,,
2019-03-21,110.8346,,
2019-03-22,108.3278,,
2019-03-25,107.6287,,
2019-03-26,107.8724,,
2019-03-27,107.6378,,
2019-03-28,106.3476,,
2019-03-29,105.1895,,
2019-04-01,107.3019,,
2019-04-02,108.4945,,
2019-04-03,110.0522,,
2019-04-04,110.1674,,
2019-04-05,110.5581,,
2019-04-08,109.9131,,
2019-04-09,109.0524,,
2019-04-10,108.6767,,
2019-04-11,108.7465,,
2019-04-12,109.1227,,
2019-04-15,108.6186,,
2019-04-16,108.218,,
2019-04-17,107.6351,,
2019-04-18,108.4404,,
2019-04-23,108.8506,,
2019-04-24,108.1145,,
2019-04-25,107.4374,,
2019-04-26,107.3433,,
2019-04-29,106.4308,,
2019-04-30,105.0432,,
2019-05-02,104.1222,,
2019-05-03,104.4516,,
2019-05-06,103.325,,
2019-05-07,102.3977,,
2019-05-08,101.7911,,
2019-05-09,100.3729,,
2019-05-10,101.496,,
2019-05-13,99.3984,,
2019-05-14,100.5505,,
2019-05-15,100.6853,,
2019-05-16,102.8109,,
2019-05-17,103.1737,,
2019-05-20,102.4408,,
2019-05-21,103.842,106.81498000000002,106.48833100000003
2019-05-22,103.6639,106.751572,106.44980500000001
2019-05-23,101.4222,106.613106,106.39734000000003
2019-05-24,101.8782,106.47697600000001,106.34654100000002
2019-05-27,102.4046,106.35536800000001,106.29409700000002
2019-05-28,101.6932,106.18550600000002,106.23822800000002
2019-05-29,100.1572,105.97158400000004,106.1750065
2019-05-31,99.7286,105.73761200000004,106.1163625
2019-06-03,99.9134,105.49150400000003,106.06034900000003
2019-06-04,100.5837,105.28717800000004,106.00858650000002
