Date,Closing price,50,200
2018-06-04,5.41,,
2018-06-05,5.37,,
2018-06-06,5.35,,
2018-06-07,5.29,,
2018-06-08,5.31,,
2018-06-11,5.37,,
2018-06-12,5.36,,
2018-06-13,5.37,,
2018-06-14,5.45,,
2018-06-15,5.45,,
2018-06-18,5.5,,
2018-06-19,5.45,,
2018-06-20,5.47,,
2018-06-21,5.46,,
2018-06-25,5.46,,
2018-06-26,5.45,,
2018-06-27,5.48,,
2018-06-28,5.45,,
2018-06-29,5.45,,
2018-07-02,5.44,,
2018-07-03,5.45,,
2018-07-04,5.45,,
2018-07-05,5.4,,
2018-07-06,5.41,,
2018-07-09,5.41,,
2018-07-10,5.45,,
2018-07-11,5.41,,
2018-07-12,5.42,,
2018-07-13,5.42,,
2018-07-16,5.45,,
2018-07-17,5.43,,
2018-07-18,5.43,,
2018-07-19,5.47,,
2018-07-20,5.4,,
2018-07-23,5.45,,
2018-07-24,5.42,,
2018-07-25,5.36,,
2018-07-26,5.38,,
2018-07-27,5.35,,
2018-07-30,5.35,,
2018-07-31,5.35,,
2018-08-01,5.4,,
2018-08-02,5.38,,
2018-08-03,5.37,,
2018-08-06,5.31,,
2018-08-07,5.32,,
2018-08-08,5.28,,
2018-08-09,5.24,,
2018-08-10,5.39,,
2018-08-13,5.29,,
2018-08-14,5.3,,
2018-08-15,5.29,,
2018-08-16,5.28,,
2018-08-17,4.95,,
2018-08-20,4.95,,
2018-08-21,4.94,,
2018-08-22,5.0,,
2018-08-23,5.0,,
2018-08-24,4.955,,
2018-08-27,4.88,,
2018-08-28,4.91,,
2018-08-29,4.92,,
2018-08-30,4.93,,
2018-08-31,4.91,,
2018-09-03,4.9,,
2018-09-04,4.895,,
2018-09-05,4.85,,
2018-09-06,4.775,,
2018-09-07,4.71,,
2018-09-10,4.69,,
2018-09-11,4.67,,
2018-09-12,4.69,,
2018-09-13,4.645,,
2018-09-14,4.645,,
2018-09-17,4.685,,
2018-09-18,4.65,,
2018-09-19,4.63,,
2018-09-20,4.6,,
2018-09-21,4.66,,
2018-09-24,4.64,,
2018-09-25,4.57,,
2018-09-26,4.585,,
2018-09-27,4.56,,
2018-09-28,4.56,,
2018-10-01,4.55,,
2018-10-02,4.5,,
2018-10-03,4.56,,
2018-10-04,4.56,,
2018-10-05,4.605,,
2018-10-08,4.595,,
2018-10-09,4.525,,
2018-10-10,4.595,,
2018-10-11,4.43,,
2018-10-12,4.53,,
2018-10-15,4.95,,
2018-10-16,4.945,,
2018-10-17,4.85,,
2018-10-18,4.85,,
2018-10-19,4.76,,
2018-10-22,4.84,,
2018-10-23,4.78,,
2018-10-24,4.8,,
2018-10-25,4.77,,
2018-10-26,4.77,,
2018-10-29,4.79,,
2018-10-30,4.77,,
2018-10-31,4.85,,
2018-11-01,5.08,,
2018-11-02,5.18,,
2018-11-05,5.14,,
2018-11-06,4.98,,
2018-11-07,5.01,,
2018-11-08,5.03,,
2018-11-09,4.95,,
2018-11-12,5.0,,
2018-11-13,4.965,,
2018-11-14,4.83,,
2018-11-15,4.87,,
2018-11-16,4.87,,
2018-11-19,4.95,,
2018-11-20,4.9,,
2018-11-21,4.9,,
2018-11-22,4.94,,
2018-11-23,4.94,,
2018-11-26,4.9,,
2018-11-27,4.9,,
2018-11-28,4.93,,
2018-11-29,4.9,,
2018-11-30,4.95,,
2018-12-03,4.95,,
2018-12-04,4.935,,
2018-12-05,4.9,,
2018-12-07,4.9,,
2018-12-10,4.86,,
2018-12-11,4.85,,
2018-12-12,4.83,,
2018-12-13,4.8,,
2018-12-14,4.645,,
2018-12-17,4.55,,
2018-12-18,4.51,,
2018-12-19,4.46,,
2018-12-20,4.415,,
2018-12-21,4.385,,
2018-12-27,4.3,,
2018-12-28,4.35,,
2019-01-02,4.545,,
2019-01-03,4.69,,
2019-01-04,4.71,,
2019-01-07,4.735,,
2019-01-08,4.87,,
2019-01-09,4.89,,
2019-01-10,4.92,,
2019-01-11,4.9,,
2019-01-14,4.9,,
2019-01-15,5.0,,
2019-01-16,5.34,,
2019-01-17,5.44,,
2019-01-18,5.47,,
2019-01-21,5.41,,
2019-01-22,5.29,,
2019-01-23,5.18,,
2019-01-24,5.37,,
2019-01-25,5.34,,
2019-01-28,5.68,,
2019-01-29,5.65,,
2019-01-30,5.65,,
2019-01-31,5.45,,
2019-02-01,5.6,,
2019-02-04,5.52,,
2019-02-05,5.46,,
2019-02-06,5.47,,
2019-02-07,5.38,,
2019-02-08,5.32,,
2019-02-11,5.4,,
2019-02-12,5.28,,
2019-02-13,5.38,,
2019-02-14,5.32,,
2019-02-15,5.39,,
2019-02-18,5.39,,
2019-02-19,5.37,,
2019-02-20,5.33,,
2019-02-21,5.16,,
2019-02-22,5.21,,
2019-02-25,5.26,,
2019-02-26,5.27,,
2019-02-27,5.29,,
2019-02-28,5.27,,
2019-03-01,5.18,,
2019-03-04,5.2,,
2019-03-05,5.22,,
2019-03-06,5.25,,
2019-03-07,5.25,,
2019-03-08,5.3,,
2019-03-11,5.25,,
2019-03-12,5.25,,
2019-03-13,5.28,,
2019-03-14,5.32,,
2019-03-15,5.34,,
2019-03-18,5.24,,
2019-03-19,5.32,,
2019-03-20,5.32,,
2019-03-21,5.3,,
2019-03-22,5.22,,
2019-03-25,5.3,,
2019-03-26,5.23,,
2019-03-27,5.18,,
2019-03-28,5.3,,
2019-03-29,5.3,,
2019-04-01,5.24,,
2019-04-02,5.4,,
2019-04-03,5.48,,
2019-04-04,5.44,,
2019-04-05,5.4,,
2019-04-08,5.3,,
2019-04-09,5.36,,
2019-04-10,5.3,,
2019-04-11,5.3,,
2019-04-12,5.3,,
2019-04-15,5.3,,
2019-04-16,5.34,,
2019-04-17,5.26,,
2019-04-18,5.38,,
2019-04-23,5.3,,
2019-04-24,5.24,,
2019-04-25,5.1,,
2019-04-26,5.24,,
2019-04-29,5.24,,
2019-04-30,5.28,,
2019-05-02,5.2,,
2019-05-03,5.3,,
2019-05-06,5.08,,
2019-05-07,5.06,,
2019-05-08,5.06,,
2019-05-09,5.02,,
2019-05-10,4.98,,
2019-05-13,4.82,,
2019-05-14,5.0,,
2019-05-15,5.0,,
2019-05-16,5.1,,
2019-05-17,5.48,5.245000000000001,5.037174999999998
2019-05-20,5.3,5.246000000000001,5.036924999999997
2019-05-21,5.28,5.246600000000002,5.036324999999998
2019-05-22,5.26,5.245800000000002,5.035724999999998
2019-05-23,5.48,5.250400000000002,5.036274999999998
2019-05-24,5.28,5.251000000000001,5.0361249999999975
2019-05-27,5.38,5.253000000000002,5.036424999999998
2019-05-28,5.38,5.254200000000001,5.036924999999997
2019-05-29,5.3,5.253400000000003,5.037224999999998
2019-05-31,5.06,5.249800000000002,5.035574999999998
