Date,Closing price,50,200
2018-06-18,90.85,,
2018-06-19,90.3,,
2018-06-20,86.78,,
2018-06-21,88.06,,
2018-06-25,90.1,,
2018-06-26,90.8,,
2018-06-27,91.0,,
2018-06-28,91.92,,
2018-06-29,93.99,,
2018-07-02,97.21,,
2018-07-03,98.0,,
2018-07-04,96.59,,
2018-07-05,96.5,,
2018-07-06,95.68,,
2018-07-09,95.64,,
2018-07-10,97.2,,
2018-07-11,96.22,,
2018-07-12,95.45,,
2018-07-13,94.63,,
2018-07-16,94.53,,
2018-07-17,95.71,,
2018-07-18,96.65,,
2018-07-19,102.42,,
2018-07-20,104.9,,
2018-07-23,104.16,,
2018-07-24,101.0,,
2018-07-25,100.56,,
2018-07-26,100.28,,
2018-07-27,103.08,,
2018-07-30,103.92,,
2018-07-31,105.28,,
2018-08-01,105.32,,
2018-08-02,103.84,,
2018-08-03,102.06,,
2018-08-06,101.5,,
2018-08-07,101.82,,
2018-08-08,101.94,,
2018-08-09,102.9,,
2018-08-10,102.54,,
2018-08-13,101.2,,
2018-08-14,98.2,,
2018-08-15,95.55,,
2018-08-16,95.28,,
2018-08-17,94.77,,
2018-08-20,95.0,,
2018-08-21,96.55,,
2018-08-22,95.99,,
2018-08-23,95.7,,
2018-08-24,92.5,,
2018-08-27,91.75,,
2018-08-28,93.0,,
2018-08-29,93.37,,
2018-08-30,95.46,,
2018-08-31,95.0,,
2018-09-03,94.22,,
2018-09-04,92.54,,
2018-09-05,94.45,,
2018-09-06,93.13,,
2018-09-07,92.43,,
2018-09-10,92.15,,
2018-09-11,91.19,,
2018-09-12,91.24,,
2018-09-13,92.52,,
2018-09-14,92.97,,
2018-09-17,93.66,,
2018-09-18,93.41,,
2018-09-19,95.25,,
2018-09-20,99.01,,
2018-09-21,99.54,,
2018-09-24,100.28,,
2018-09-25,101.48,,
2018-09-26,99.86,,
2018-09-27,100.16,,
2018-09-28,99.3,,
2018-10-01,99.29,,
2018-10-02,100.16,,
2018-10-03,102.5,,
2018-10-04,104.1,,
2018-10-05,102.28,,
2018-10-08,100.0,,
2018-10-09,97.71,,
2018-10-10,95.1,,
2018-10-11,94.54,,
2018-10-12,94.59,,
2018-10-15,92.62,,
2018-10-16,94.11,,
2018-10-17,93.63,,
2018-10-18,94.35,,
2018-10-19,89.8,,
2018-10-22,91.53,,
2018-10-23,87.15,,
2018-10-24,87.17,,
2018-10-25,82.61,,
2018-10-26,78.7,,
2018-10-29,78.88,,
2018-10-30,78.5,,
2018-10-31,80.36,,
2018-11-01,79.6,,
2018-11-02,82.0,,
2018-11-05,79.48,,
2018-11-06,78.91,,
2018-11-07,79.19,,
2018-11-08,77.8,,
2018-11-09,75.46,,
2018-11-12,76.02,,
2018-11-13,79.26,,
2018-11-14,79.05,,
2018-11-15,79.12,,
2018-11-16,80.32,,
2018-11-19,78.84,,
2018-11-20,77.19,,
2018-11-21,77.21,,
2018-11-22,76.11,,
2018-11-23,73.9,,
2018-11-26,76.92,,
2018-11-27,73.96,,
2018-11-28,72.95,,
2018-11-29,75.29,,
2018-11-30,74.53,,
2018-12-03,77.74,,
2018-12-04,79.1,,
2018-12-05,78.25,,
2018-12-06,73.2,,
2018-12-07,74.23,,
2018-12-10,74.01,,
2018-12-11,76.0,,
2018-12-12,79.92,,
2018-12-13,77.67,,
2018-12-14,76.6,,
2018-12-17,76.67,,
2018-12-18,77.9,,
2018-12-19,78.85,,
2018-12-20,77.75,,
2018-12-21,79.93,,
2018-12-27,81.04,,
2018-12-28,83.84,,
2019-01-02,86.0,,
2019-01-03,83.83,,
2019-01-04,86.52,,
2019-01-07,87.46,,
2019-01-08,84.72,,
2019-01-09,84.45,,
2019-01-10,83.94,,
2019-01-11,85.08,,
2019-01-14,82.42,,
2019-01-15,83.56,,
2019-01-16,84.17,,
2019-01-17,84.86,,
2019-01-18,88.21,,
2019-01-21,89.86,,
2019-01-22,88.68,,
2019-01-23,86.9,,
2019-01-24,87.0,,
2019-01-25,87.73,,
2019-01-28,86.46,,
2019-01-29,86.9,,
2019-01-30,86.39,,
2019-01-31,86.7,,
2019-02-01,88.49,,
2019-02-04,90.34,,
2019-02-05,85.79,,
2019-02-06,84.25,,
2019-02-07,84.6,,
2019-02-08,85.73,,
2019-02-11,86.73,,
2019-02-12,87.62,,
2019-02-13,89.68,,
2019-02-14,90.38,,
2019-02-15,90.53,,
2019-02-18,90.63,,
2019-02-19,90.14,,
2019-02-20,91.8,,
2019-02-21,91.89,,
2019-02-22,92.12,,
2019-02-25,93.27,,
2019-02-26,92.86,,
2019-02-27,92.42,,
2019-02-28,92.73,,
2019-03-01,91.55,,
2019-03-04,93.72,,
2019-03-05,95.96,,
2019-03-06,96.34,,
2019-03-07,91.63,,
2019-03-08,91.74,,
2019-03-11,93.29,,
2019-03-12,92.75,,
2019-03-13,92.5,,
2019-03-14,90.5,,
2019-03-15,91.75,,
2019-03-18,92.6,,
2019-03-19,92.27,,
2019-03-20,91.1,,
2019-03-21,91.47,,
2019-03-22,89.54,,
2019-03-25,90.0,,
2019-03-26,90.49,,
2019-03-27,91.5,,
2019-03-28,92.49,,
2019-03-29,93.86,,
2019-04-01,96.4,,
2019-04-02,95.98,,
2019-04-03,97.3,,
2019-04-04,96.7,,
2019-04-05,98.6,,
2019-04-08,97.5,,
2019-04-09,97.18,,
2019-04-10,95.58,,
2019-04-11,96.22,,
2019-04-12,97.86,,
2019-04-15,96.34,,
2019-04-16,98.04,,
2019-04-17,99.84,,
2019-04-18,102.15,,
2019-04-23,100.45,,
2019-04-24,101.15,,
2019-04-25,101.8,,
2019-04-26,102.45,,
2019-04-29,103.85,,
2019-04-30,98.2,,
2019-05-02,97.32,,
2019-05-03,97.3,,
2019-05-06,97.14,,
2019-05-07,95.38,,
2019-05-08,95.78,,
2019-05-09,93.34,,
2019-05-10,93.54,,
2019-05-13,91.76,,
2019-05-14,91.58,,
2019-05-15,92.78,,
2019-05-16,94.8,,
2019-05-17,94.96,95.30179999999997,90.17840000000004
2019-05-20,94.18,95.25859999999999,90.12270000000007
2019-05-21,95.24,95.3308,90.07970000000006
2019-05-22,94.92,95.3944,90.04400000000005
2019-05-23,92.3,95.37460000000002,89.99800000000005
2019-05-24,92.54,95.37040000000003,89.95160000000006
2019-05-27,92.2,95.36440000000002,89.90290000000005
2019-05-28,93.56,95.42560000000002,89.85620000000004
2019-05-29,92.5,95.44060000000002,89.80600000000004
2019-05-31,88.46,95.35780000000001,89.74230000000006
