Date,Closing price,50,200
2018-06-04,13.94,,
2018-06-05,13.82,,
2018-06-07,13.9,,
2018-06-08,13.86,,
2018-06-11,13.6,,
2018-06-12,13.76,,
2018-06-13,14.16,,
2018-06-14,14.3,,
2018-06-15,14.44,,
2018-06-18,14.98,,
2018-06-19,15.12,,
2018-06-20,14.72,,
2018-06-21,14.3,,
2018-06-25,14.12,,
2018-06-26,13.62,,
2018-06-27,13.98,,
2018-06-28,13.66,,
2018-06-29,13.72,,
2018-07-02,13.8,,
2018-07-03,13.98,,
2018-07-04,13.88,,
2018-07-05,14.28,,
2018-07-06,14.36,,
2018-07-09,14.26,,
2018-07-10,14.38,,
2018-07-11,14.36,,
2018-07-12,14.1,,
2018-07-13,14.12,,
2018-07-16,14.02,,
2018-07-17,14.14,,
2018-07-18,14.38,,
2018-07-19,14.12,,
2018-07-20,14.32,,
2018-07-23,14.46,,
2018-07-24,14.5,,
2018-07-25,14.78,,
2018-07-26,14.64,,
2018-07-27,14.68,,
2018-07-30,14.74,,
2018-07-31,15.14,,
2018-08-01,14.92,,
2018-08-02,14.94,,
2018-08-03,15.04,,
2018-08-06,15.0,,
2018-08-07,15.04,,
2018-08-08,15.0,,
2018-08-09,14.9,,
2018-08-10,15.1,,
2018-08-13,15.26,,
2018-08-14,15.08,,
2018-08-15,15.0,,
2018-08-16,15.18,,
2018-08-17,15.04,,
2018-08-20,15.1,,
2018-08-21,15.18,,
2018-08-22,15.12,,
2018-08-23,15.0,,
2018-08-24,15.08,,
2018-08-27,15.22,,
2018-08-28,15.24,,
2018-08-29,15.36,,
2018-08-30,15.24,,
2018-08-31,15.34,,
2018-09-03,15.32,,
2018-09-04,15.26,,
2018-09-05,15.0,,
2018-09-06,14.9,,
2018-09-07,14.82,,
2018-09-10,14.94,,
2018-09-11,14.88,,
2018-09-12,15.16,,
2018-09-13,15.22,,
2018-09-14,15.52,,
2018-09-17,15.76,,
2018-09-18,15.7,,
2018-09-19,16.0,,
2018-09-20,15.36,,
2018-09-21,15.38,,
2018-09-24,15.38,,
2018-09-25,15.36,,
2018-09-26,15.0,,
2018-09-27,14.82,,
2018-09-28,15.0,,
2018-10-01,15.18,,
2018-10-02,15.22,,
2018-10-03,15.28,,
2018-10-04,15.12,,
2018-10-05,15.18,,
2018-10-08,14.82,,
2018-10-09,15.22,,
2018-10-10,15.04,,
2018-10-11,14.86,,
2018-10-12,14.7,,
2018-10-15,14.7,,
2018-10-16,14.84,,
2018-10-17,14.7,,
2018-10-18,14.56,,
2018-10-19,14.4,,
2018-10-22,14.76,,
2018-10-23,14.4,,
2018-10-24,14.76,,
2018-10-25,14.72,,
2018-10-26,14.7,,
2018-10-29,14.76,,
2018-10-30,14.88,,
2018-10-31,14.84,,
2018-11-01,14.84,,
2018-11-02,14.92,,
2018-11-05,14.9,,
2018-11-06,15.0,,
2018-11-07,15.06,,
2018-11-08,15.1,,
2018-11-09,14.7,,
2018-11-12,14.64,,
2018-11-13,13.72,,
2018-11-14,13.7,,
2018-11-15,13.6,,
2018-11-16,13.62,,
2018-11-19,13.54,,
2018-11-20,13.14,,
2018-11-21,12.7,,
2018-11-22,13.46,,
2018-11-23,13.22,,
2018-11-26,13.24,,
2018-11-27,12.94,,
2018-11-28,12.36,,
2018-11-29,12.68,,
2018-11-30,12.82,,
2018-12-03,12.72,,
2018-12-04,12.4,,
2018-12-05,11.88,,
2018-12-06,11.28,,
2018-12-07,11.22,,
2018-12-10,11.02,,
2018-12-11,10.74,,
2018-12-12,10.72,,
2018-12-13,10.7,,
2018-12-14,10.78,,
2018-12-17,10.36,,
2018-12-18,10.1,,
2018-12-19,9.82,,
2018-12-20,9.4,,
2018-12-21,9.3,,
2018-12-27,9.25,,
2018-12-28,9.36,,
2019-01-02,9.66,,
2019-01-03,9.43,,
2019-01-04,9.6,,
2019-01-07,9.67,,
2019-01-08,9.51,,
2019-01-09,10.02,,
2019-01-10,10.48,,
2019-01-11,10.88,,
2019-01-14,10.74,,
2019-01-15,10.9,,
2019-01-16,10.7,,
2019-01-17,10.76,,
2019-01-18,10.72,,
2019-01-21,10.5,,
2019-01-22,10.64,,
2019-01-23,10.6,,
2019-01-24,10.5,,
2019-01-25,10.6,,
2019-01-28,11.0,,
2019-01-29,10.96,,
2019-01-30,11.06,,
2019-01-31,11.2,,
2019-02-01,11.1,,
2019-02-04,11.16,,
2019-02-05,11.18,,
2019-02-06,11.24,,
2019-02-07,11.52,,
2019-02-08,11.68,,
2019-02-11,11.82,,
2019-02-12,11.6,,
2019-02-13,11.68,,
2019-02-14,11.78,,
2019-02-15,11.8,,
2019-02-18,11.82,,
2019-02-19,12.58,,
2019-02-20,12.8,,
2019-02-21,12.58,,
2019-02-22,12.0,,
2019-02-25,11.8,,
2019-02-26,11.46,,
2019-02-27,11.58,,
2019-02-28,11.54,,
2019-03-01,11.6,,
2019-03-04,11.56,,
2019-03-05,11.46,,
2019-03-06,11.36,,
2019-03-07,11.34,,
2019-03-08,11.54,,
2019-03-11,11.7,,
2019-03-12,11.54,,
2019-03-13,11.36,,
2019-03-14,11.5,,
2019-03-15,11.4,,
2019-03-18,11.64,,
2019-03-19,11.96,,
2019-03-20,11.6,,
2019-03-21,11.3,,
2019-03-22,11.3,,
2019-03-25,11.22,,
2019-03-26,11.2,,
2019-03-27,11.22,,
2019-03-28,10.94,,
2019-03-29,10.94,,
2019-04-01,10.74,,
2019-04-02,10.54,,
2019-04-03,10.58,,
2019-04-04,10.76,,
2019-04-05,10.9,,
2019-04-08,11.06,,
2019-04-09,11.12,,
2019-04-10,11.04,,
2019-04-11,11.02,,
2019-04-12,11.08,,
2019-04-15,10.98,,
2019-04-16,10.92,,
2019-04-17,10.86,,
2019-04-18,10.8,,
2019-04-23,10.98,,
2019-04-24,10.98,,
2019-04-25,11.72,,
2019-04-26,11.7,,
2019-04-29,11.68,,
2019-04-30,11.66,,
2019-05-02,11.4,,
2019-05-03,11.38,,
2019-05-06,11.6,,
2019-05-07,11.54,,
2019-05-08,11.62,,
2019-05-09,11.46,,
2019-05-10,11.4,,
2019-05-13,11.2,,
2019-05-14,10.92,,
2019-05-15,11.12,,
2019-05-16,10.9,,
2019-05-17,10.92,,
2019-05-20,10.68,,
2019-05-21,10.76,11.2076,12.6572
2019-05-22,10.52,11.187200000000002,12.6346
2019-05-23,10.5,11.163200000000002,12.6121
2019-05-24,10.2,11.136400000000002,12.5879
2019-05-27,10.12,11.111600000000001,12.563500000000001
2019-05-28,10.04,11.082400000000002,12.539200000000001
2019-05-29,10.08,11.056000000000004,12.514100000000003
2019-05-31,10.72,11.037600000000003,12.4914
2019-06-03,10.6,11.010399999999999,12.469000000000001
2019-06-04,10.76,10.9936,12.447800000000003
