Date,Closing price,50,200
2018-06-04,3.85,,
2018-06-05,3.56,,
2018-06-07,3.74,,
2018-06-08,3.85,,
2018-06-11,3.9,,
2018-06-12,3.9,,
2018-06-13,3.8,,
2018-06-14,3.59,,
2018-06-15,3.5,,
2018-06-18,4.36,,
2018-06-19,3.95,,
2018-06-20,4.1,,
2018-06-21,3.99,,
2018-06-25,4.15,,
2018-06-26,3.92,,
2018-06-27,3.9,,
2018-06-28,3.58,,
2018-06-29,3.84,,
2018-07-02,3.9,,
2018-07-03,4.19,,
2018-07-04,3.96,,
2018-07-05,3.91,,
2018-07-06,4.0,,
2018-07-09,4.07,,
2018-07-10,4.0,,
2018-07-11,4.11,,
2018-07-12,3.88,,
2018-07-13,3.81,,
2018-07-16,3.84,,
2018-07-17,3.99,,
2018-07-18,3.9,,
2018-07-19,3.87,,
2018-07-20,4.0,,
2018-07-23,3.73,,
2018-07-24,3.93,,
2018-07-25,3.92,,
2018-07-26,3.95,,
2018-07-27,3.82,,
2018-07-30,3.82,,
2018-07-31,3.82,,
2018-08-01,3.77,,
2018-08-02,3.83,,
2018-08-03,4.3,,
2018-08-06,4.0,,
2018-08-07,4.18,,
2018-08-08,4.6,,
2018-08-09,5.26,,
2018-08-10,5.9,,
2018-08-13,5.6,,
2018-08-14,5.38,,
2018-08-15,5.08,,
2018-08-16,4.95,,
2018-08-17,5.08,,
2018-08-20,4.8,,
2018-08-21,5.12,,
2018-08-22,4.95,,
2018-08-23,4.96,,
2018-08-24,4.84,,
2018-08-27,4.6,,
2018-08-28,4.3,,
2018-08-29,4.2,,
2018-08-30,4.2,,
2018-08-31,4.4,,
2018-09-03,4.21,,
2018-09-04,4.0,,
2018-09-05,4.36,,
2018-09-06,4.36,,
2018-09-07,4.23,,
2018-09-10,4.34,,
2018-09-11,4.3,,
2018-09-12,4.25,,
2018-09-13,4.25,,
2018-09-14,4.24,,
2018-09-17,4.39,,
2018-09-18,4.04,,
2018-09-19,4.0,,
2018-09-20,3.9,,
2018-09-21,4.05,,
2018-09-24,3.98,,
2018-09-25,4.05,,
2018-09-26,3.96,,
2018-09-27,4.05,,
2018-09-28,3.92,,
2018-10-01,4.0,,
2018-10-02,3.91,,
2018-10-03,3.82,,
2018-10-04,4.04,,
