Date,Closing price,50,200
2018-06-04,151.6,,
2018-06-05,149.6,,
2018-06-06,155.0,,
2018-06-07,153.4,,
2018-06-08,152.4,,
2018-06-11,152.8,,
2018-06-12,157.0,,
2018-06-13,152.4,,
2018-06-14,155.0,,
2018-06-15,152.8,,
2018-06-18,151.0,,
2018-06-19,152.0,,
2018-06-20,152.0,,
2018-06-21,145.4,,
2018-06-22,145.0,,
2018-06-25,143.4,,
2018-06-26,144.8,,
2018-06-27,140.2,,
2018-06-28,140.0,,
2018-06-29,155.0,,
2018-07-02,145.0,,
2018-07-03,143.2,,
2018-07-04,144.4,,
2018-07-05,144.0,,
2018-07-06,142.4,,
2018-07-09,142.6,,
2018-07-10,146.0,,
2018-07-11,144.4,,
2018-07-12,140.0,,
2018-07-13,139.2,,
2018-07-16,140.0,,
2018-07-17,142.0,,
2018-07-18,141.4,,
2018-07-19,140.0,,
2018-07-20,145.0,,
2018-07-23,141.2,,
2018-07-24,142.8,,
2018-07-25,140.0,,
2018-07-26,143.6,,
2018-07-27,144.0,,
2018-07-30,146.0,,
2018-07-31,149.2,,
2018-08-01,150.0,,
2018-08-02,148.8,,
2018-08-03,148.8,,
2018-08-06,150.0,,
2018-08-07,152.0,,
2018-08-08,151.0,,
2018-08-09,150.8,,
2018-08-10,150.8,,
2018-08-13,150.0,,
2018-08-14,149.0,,
2018-08-15,149.8,,
2018-08-16,149.2,,
2018-08-17,149.4,,
2018-08-20,150.0,,
2018-08-21,149.8,,
2018-08-22,151.8,,
2018-08-23,151.0,,
2018-08-24,150.0,,
2018-08-27,145.0,,
2018-08-28,150.0,,
2018-08-29,150.2,,
2018-08-30,149.8,,
2018-08-31,150.4,,
2018-09-03,150.0,,
2018-09-04,150.8,,
2018-09-05,150.0,,
2018-09-06,151.0,,
2018-09-07,150.0,,
2018-09-10,150.0,,
2018-09-11,151.0,,
2018-09-12,151.0,,
2018-09-13,153.0,,
2018-09-14,151.0,,
2018-09-17,150.0,,
2018-09-18,150.0,,
2018-09-19,149.8,,
2018-09-20,149.4,,
2018-09-21,150.0,,
2018-09-24,150.0,,
2018-09-25,150.0,,
2018-09-26,152.8,,
2018-09-27,151.0,,
2018-09-28,150.0,,
2018-10-01,150.0,,
2018-10-02,150.0,,
2018-10-03,150.0,,
2018-10-04,149.8,,
2018-10-05,150.0,,
2018-10-08,150.0,,
2018-10-09,149.6,,
2018-10-10,150.0,,
2018-10-11,150.0,,
2018-10-12,149.8,,
2018-10-15,150.6,,
2018-10-16,150.4,,
2018-10-17,231.5,,
2018-10-18,221.0,,
2018-10-19,224.5,,
2018-10-22,228.0,,
2018-10-23,227.5,,
2018-10-24,212.0,,
2018-10-25,206.0,,
2018-10-26,201.5,,
2018-10-29,201.0,,
2018-10-30,193.2,,
2018-10-31,195.0,,
2018-11-01,198.4,,
2018-11-02,194.0,,
2018-11-05,189.0,,
2018-11-06,190.4,,
2018-11-07,190.0,,
2018-11-08,193.0,,
2018-11-09,191.0,,
2018-11-12,194.6,,
2018-11-13,196.6,,
2018-11-14,196.0,,
2018-11-15,195.0,,
2018-11-16,196.4,,
2018-11-19,193.6,,
2018-11-20,193.0,,
2018-11-21,195.0,,
2018-11-22,193.6,,
2018-11-23,195.0,,
2018-11-26,192.2,,
2018-11-27,190.2,,
2018-11-28,204.0,,
2018-11-29,199.2,,
2018-11-30,220.0,,
2018-12-03,230.0,,
2018-12-04,232.0,,
2018-12-05,234.0,,
2018-12-06,220.0,,
2018-12-07,230.0,,
2018-12-10,229.5,,
2018-12-11,230.0,,
2018-12-12,229.5,,
2018-12-13,230.0,,
2018-12-14,230.0,,
2018-12-17,229.0,,
2018-12-18,230.0,,
2018-12-19,230.0,,
2018-12-20,229.5,,
2018-12-21,229.5,,
2018-12-27,230.0,,
2018-12-28,230.0,,
2019-01-02,233.5,,
2019-01-03,235.0,,
2019-01-04,236.0,,
2019-01-07,231.0,,
2019-01-08,242.5,,
2019-01-09,239.0,,
2019-01-10,233.0,,
2019-01-11,237.0,,
2019-01-14,230.0,,
2019-01-15,230.0,,
2019-01-16,229.5,,
2019-01-17,230.0,,
2019-01-18,229.0,,
