Date,Closing price,50,200
2018-06-04,0.45,,
2018-06-06,0.433,,
2018-06-07,0.436,,
2018-06-08,0.436,,
2018-06-11,0.436,,
2018-06-12,0.454,,
2018-06-13,0.454,,
2018-06-14,0.454,,
2018-06-15,0.46,,
2018-06-18,0.46,,
2018-06-19,0.459,,
2018-06-20,0.458,,
2018-06-21,0.434,,
2018-06-22,0.458,,
2018-06-25,0.455,,
2018-06-26,0.421,,
2018-06-27,0.41,,
2018-06-28,0.403,,
2018-06-29,0.387,,
2018-07-02,0.394,,
2018-07-03,0.394,,
2018-07-04,0.394,,
2018-07-05,0.394,,
2018-07-06,0.394,,
2018-07-09,0.394,,
2018-07-10,0.39,,
2018-07-11,0.387,,
2018-07-12,0.386,,
2018-07-13,0.39,,
2018-07-16,0.39,,
2018-07-17,0.394,,
2018-07-18,0.405,,
2018-07-19,0.405,,
2018-07-20,0.396,,
2018-07-23,0.397,,
2018-07-24,0.4,,
2018-07-25,0.393,,
2018-07-26,0.399,,
2018-07-27,0.406,,
2018-07-30,0.396,,
2018-07-31,0.393,,
2018-08-01,0.412,,
2018-08-02,0.412,,
2018-08-03,0.412,,
2018-08-06,0.413,,
2018-08-07,0.4,,
2018-08-08,0.4,,
2018-08-09,0.4,,
2018-08-10,0.405,,
2018-08-13,0.398,,
2018-08-14,0.405,,
2018-08-15,0.405,,
2018-08-16,0.424,,
2018-08-17,0.405,,
2018-08-20,0.415,,
2018-08-21,0.406,,
2018-08-22,0.419,,
2018-08-23,0.42,,
2018-08-24,0.437,,
2018-08-27,0.435,,
2018-08-28,0.42,,
2018-08-29,0.425,,
2018-08-30,0.406,,
2018-08-31,0.421,,
2018-09-03,0.421,,
2018-09-04,0.43,,
2018-09-05,0.421,,
2018-09-06,0.421,,
2018-09-07,0.421,,
2018-09-10,0.423,,
2018-09-11,0.421,,
2018-09-12,0.425,,
2018-09-13,0.425,,
2018-09-14,0.42,,
2018-09-17,0.436,,
2018-09-18,0.43,,
2018-09-19,0.434,,
2018-09-20,0.419,,
2018-09-21,0.427,,
2018-09-24,0.426,,
2018-09-25,0.411,,
2018-09-26,0.418,,
2018-09-27,0.418,,
2018-09-28,0.408,,
2018-10-01,0.412,,
2018-10-02,0.408,,
2018-10-03,0.407,,
2018-10-04,0.406,,
2018-10-05,0.402,,
2018-10-08,0.4,,
2018-10-09,0.392,,
2018-10-10,0.389,,
2018-10-11,0.385,,
2018-10-12,0.389,,
2018-10-15,0.39,,
2018-10-16,0.389,,
2018-10-17,0.389,,
2018-10-18,0.39,,
2018-10-19,0.39,,
2018-10-22,0.39,,
2018-10-23,0.381,,
2018-10-24,0.38,,
2018-10-25,0.385,,
2018-10-26,0.38,,
2018-10-29,0.372,,
2018-10-30,0.372,,
2018-10-31,0.38,,
2018-11-01,0.409,,
2018-11-02,0.381,,
2018-11-05,0.392,,
2018-11-06,0.382,,
2018-11-07,0.39,,
2018-11-08,0.389,,
2018-11-09,0.389,,
2018-11-12,0.389,,
2018-11-13,0.388,,
2018-11-14,0.388,,
2018-11-15,0.375,,
2018-11-16,0.371,,
2018-11-19,0.37,,
2018-11-20,0.37,,
2018-11-21,0.37,,
2018-11-22,0.38,,
2018-11-23,0.375,,
2018-11-26,0.374,,
2018-11-27,0.375,,
2018-11-28,0.379,,
2018-11-29,0.379,,
2018-11-30,0.369,,
2018-12-03,0.365,,
2018-12-04,0.365,,
2018-12-05,0.36,,
2018-12-06,0.36,,
2018-12-07,0.36,,
2018-12-10,0.359,,
2018-12-11,0.358,,
2018-12-12,0.353,,
2018-12-13,0.359,,
2018-12-14,0.355,,
2018-12-17,0.35,,
2018-12-18,0.35,,
2018-12-19,0.35,,
2018-12-20,0.34,,
2018-12-21,0.35,,
2018-12-27,0.373,,
2018-12-28,0.373,,
2019-01-02,0.371,,
2019-01-03,0.357,,
2019-01-04,0.36,,
2019-01-07,0.36,,
2019-01-08,0.369,,
2019-01-09,0.35,,
2019-01-10,0.35,,
2019-01-11,0.35,,
2019-01-14,0.35,,
2019-01-15,0.35,,
2019-01-16,0.369,,
2019-01-17,0.368,,
2019-01-18,0.368,,
2019-01-21,0.358,,
2019-01-22,0.358,,
2019-01-23,0.35,,
2019-01-24,0.35,,
2019-01-25,0.35,,
2019-01-28,0.35,,
2019-01-29,0.35,,
2019-01-30,0.345,,
2019-01-31,0.343,,
2019-02-01,0.359,,
2019-02-04,0.345,,
2019-02-05,0.359,,
2019-02-06,0.35,,
2019-02-07,0.35,,
2019-02-08,0.36,,
2019-02-11,0.359,,
2019-02-12,0.359,,
2019-02-13,0.361,,
2019-02-14,0.371,,
2019-02-15,0.365,,
2019-02-18,0.372,,
2019-02-19,0.394,,
2019-02-20,0.395,,
2019-02-21,0.37,,
2019-02-22,0.365,,
2019-02-25,0.362,,
2019-02-26,0.353,,
2019-02-27,0.352,,
2019-02-28,0.36,,
2019-03-01,0.368,,
2019-03-04,0.388,,
2019-03-05,0.388,,
2019-03-06,0.377,,
2019-03-07,0.39,,
2019-03-08,0.397,,
2019-03-11,0.378,,
2019-03-12,0.388,,
2019-03-13,0.381,,
2019-03-14,0.39,,
2019-03-15,0.382,,
2019-03-18,0.384,,
2019-03-19,0.38,,
2019-03-20,0.381,,
2019-03-21,0.373,,
2019-03-22,0.381,,
2019-03-25,0.39,,
2019-03-26,0.398,,
2019-03-27,0.386,,
2019-03-28,0.361,,
2019-03-29,0.372,,
2019-04-01,0.372,,
2019-04-02,0.37,,
2019-04-03,0.37,,
2019-04-04,0.384,,
2019-04-05,0.368,,
2019-04-08,0.378,,
2019-04-09,0.378,,
2019-04-10,0.378,,
2019-04-11,0.38,,
2019-04-12,0.376,,
2019-04-15,0.38,,
2019-04-16,0.384,,
2019-04-17,0.37,,
2019-04-18,0.37,,
2019-04-23,0.37,,
2019-04-24,0.37,,
2019-04-25,0.37,,
2019-04-26,0.368,,
2019-04-29,0.366,,
2019-04-30,0.364,,
2019-05-01,0.364,,
2019-05-02,0.364,,
2019-05-03,0.366,,
2019-05-06,0.374,,
2019-05-07,0.378,,
2019-05-08,0.366,,
2019-05-09,0.364,,
2019-05-10,0.364,,
2019-05-13,0.364,,
2019-05-14,0.372,,
2019-05-15,0.376,0.3759,0.3821150000000006
2019-05-16,0.376,0.37566000000000005,0.3820300000000006
2019-05-20,0.364,0.37540000000000007,0.3817900000000007
2019-05-21,0.37,0.37500000000000006,0.38158000000000064
2019-05-22,0.37,0.37445999999999996,0.3813700000000006
2019-05-23,0.352,0.37394000000000005,0.3810650000000006
2019-05-24,0.366,0.37349999999999994,0.3808950000000006
2019-05-27,0.358,0.3730399999999999,0.38068500000000055
2019-05-28,0.358,0.37239999999999995,0.38047500000000056
2019-05-29,0.378,0.37231999999999993,0.38034000000000057
