Date,Closing price,50,200
2018-06-04,17.55,,
2018-06-05,17.23,,
2018-06-06,17.7,,
2018-06-07,17.17,,
2018-06-08,16.74,,
2018-06-11,17.35,,
2018-06-12,17.33,,
2018-06-13,17.25,,
2018-06-14,17.4,,
2018-06-15,17.02,,
2018-06-18,16.9,,
2018-06-19,17.17,,
2018-06-20,17.05,,
2018-06-21,16.94,,
2018-06-22,16.7,,
2018-06-25,16.73,,
2018-06-26,16.45,,
2018-06-27,15.8,,
2018-06-28,15.28,,
2018-06-29,15.44,,
2018-07-02,15.47,,
2018-07-03,15.5,,
2018-07-04,15.3,,
2018-07-05,15.48,,
2018-07-06,15.73,,
2018-07-09,15.76,,
2018-07-10,15.74,,
2018-07-11,15.3,,
2018-07-12,15.39,,
2018-07-13,15.37,,
2018-07-16,15.55,,
2018-07-17,15.6,,
2018-07-18,15.75,,
2018-07-19,15.9,,
2018-07-20,15.6,,
2018-07-23,15.6,,
2018-07-24,15.56,,
2018-07-25,15.47,,
2018-07-26,15.96,,
2018-07-27,16.1,,
2018-07-30,16.1,,
2018-07-31,16.15,,
2018-08-01,15.94,,
2018-08-02,15.59,,
2018-08-03,15.5,,
2018-08-06,15.35,,
2018-08-07,15.7,,
2018-08-08,15.75,,
2018-08-09,15.94,,
2018-08-10,15.53,,
2018-08-13,15.5,,
2018-08-14,15.7,,
2018-08-15,15.46,,
2018-08-16,15.65,,
2018-08-17,15.75,,
2018-08-20,15.81,,
2018-08-21,15.95,,
2018-08-22,15.79,,
2018-08-23,15.79,,
2018-08-24,16.0,,
2018-08-27,16.1,,
2018-08-28,17.5,,
2018-08-29,17.55,,
2018-08-30,16.85,,
2018-08-31,18.25,,
2018-09-03,19.77,,
2018-09-04,19.68,,
2018-09-05,20.7,,
2018-09-06,20.7,,
2018-09-07,20.84,,
2018-09-10,20.42,,
2018-09-11,20.38,,
2018-09-12,19.8,,
2018-09-13,19.65,,
2018-09-14,19.95,,
2018-09-17,19.81,,
2018-09-18,19.74,,
2018-09-19,20.34,,
2018-09-20,20.6,,
2018-09-21,20.46,,
2018-09-24,20.8,,
2018-09-25,20.0,,
2018-09-26,19.91,,
2018-09-27,19.82,,
2018-09-28,19.82,,
2018-10-01,19.64,,
2018-10-02,18.9,,
2018-10-03,19.33,,
2018-10-04,18.78,,
2018-10-05,19.0,,
2018-10-08,18.35,,
2018-10-09,18.44,,
2018-10-10,18.25,,
2018-10-11,18.2,,
2018-10-12,18.34,,
2018-10-15,18.1,,
2018-10-16,18.77,,
2018-10-17,19.1,,
2018-10-18,18.8,,
2018-10-19,17.68,,
2018-10-22,17.24,,
2018-10-23,17.2,,
2018-10-24,17.6,,
2018-10-25,17.65,,
2018-10-26,17.79,,
2018-10-29,19.0,,
2018-10-30,18.65,,
2018-10-31,19.0,,
2018-11-01,19.26,,
2018-11-02,19.3,,
2018-11-05,19.75,,
2018-11-06,19.7,,
2018-11-07,19.65,,
2018-11-08,20.04,,
2018-11-09,20.06,,
2018-11-12,19.45,,
2018-11-13,20.5,,
2018-11-14,20.2,,
2018-11-15,20.02,,
2018-11-16,20.3,,
2018-11-19,20.4,,
2018-11-20,19.74,,
2018-11-21,20.5,,
2018-11-22,20.54,,
2018-11-23,21.0,,
2018-11-26,20.9,,
2018-11-27,21.02,,
2018-11-28,20.7,,
2018-11-29,20.9,,
2018-11-30,21.1,,
2018-12-03,21.0,,
2018-12-04,19.1,,
2018-12-05,18.7,,
2018-12-06,19.1,,
2018-12-07,19.45,,
2018-12-10,19.85,,
2018-12-11,19.51,,
2018-12-12,20.0,,
2018-12-13,20.3,,
2018-12-14,20.6,,
2018-12-17,19.96,,
2018-12-18,20.0,,
2018-12-19,20.2,,
2018-12-20,19.83,,
2018-12-21,20.0,,
2018-12-27,20.18,,
2018-12-28,20.02,,
2019-01-02,19.97,,
2019-01-03,20.3,,
2019-01-04,20.62,,
2019-01-07,21.4,,
2019-01-08,21.6,,
2019-01-09,21.5,,
2019-01-10,21.28,,
2019-01-11,21.6,,
2019-01-14,21.82,,
2019-01-15,22.0,,
2019-01-16,21.8,,
2019-01-17,22.5,,
2019-01-18,22.52,,
2019-01-21,22.26,,
2019-01-22,22.26,,
2019-01-23,22.68,,
2019-01-24,22.5,,
2019-01-25,22.74,,
2019-01-28,22.74,,
2019-01-29,22.56,,
2019-01-30,22.82,,
2019-01-31,22.7,,
2019-02-01,22.88,,
2019-02-04,23.02,,
2019-02-05,22.3,,
2019-02-06,22.9,,
2019-02-07,22.7,,
2019-02-08,22.6,,
2019-02-11,22.86,,
2019-02-12,22.64,,
2019-02-13,22.62,,
2019-02-14,22.26,,
2019-02-15,22.2,,
2019-02-18,22.2,,
2019-02-19,21.96,,
2019-02-20,21.98,,
2019-02-21,21.78,,
2019-02-22,21.74,,
2019-02-25,21.82,,
2019-02-26,21.92,,
2019-02-27,21.76,,
2019-02-28,21.58,,
2019-03-01,21.4,,
2019-03-04,21.2,,
2019-03-05,21.2,,
2019-03-06,21.36,,
2019-03-07,21.04,,
2019-03-08,20.0,,
2019-03-11,19.32,,
2019-03-12,19.48,,
2019-03-13,19.05,,
2019-03-14,19.11,,
2019-03-15,18.95,,
2019-03-18,18.61,,
2019-03-19,18.75,,
2019-03-20,18.39,,
2019-03-21,17.81,,
2019-03-22,17.5,,
2019-03-25,17.41,,
2019-03-26,17.35,,
2019-03-27,17.35,,
2019-03-28,17.65,,
2019-03-29,17.42,,
2019-04-01,17.25,,
2019-04-02,17.1,,
2019-04-03,17.8,,
2019-04-04,17.7,,
2019-04-05,18.26,,
2019-04-08,17.8,,
2019-04-09,17.15,,
2019-04-10,17.27,,
2019-04-11,17.39,,
2019-04-12,17.5,,
2019-04-15,17.89,,
2019-04-16,18.0,,
2019-04-17,17.61,,
2019-04-18,17.61,,
2019-04-23,17.85,,
2019-04-24,17.4,,
2019-04-25,17.55,,
2019-04-26,16.85,,
2019-04-29,16.45,,
2019-04-30,16.25,,
2019-05-02,17.25,,
2019-05-03,16.85,,
2019-05-06,16.36,,
2019-05-07,16.44,,
2019-05-08,16.45,,
2019-05-09,15.9,,
2019-05-10,15.5,,
2019-05-13,15.46,,
2019-05-14,15.36,,
2019-05-15,14.8,,
2019-05-16,15.24,17.6408,19.237299999999994
2019-05-20,14.89,17.514599999999998,19.23099999999999
2019-05-21,14.5,17.377399999999998,19.223799999999994
2019-05-22,14.01,17.2368,19.21589999999999
2019-05-23,13.2,17.1008,19.204399999999993
2019-05-24,13.36,16.9816,19.194449999999993
2019-05-27,13.48,16.861599999999996,19.183349999999994
2019-05-28,12.35,16.7276,19.166349999999994
2019-05-29,11.96,16.584600000000002,19.146449999999994
2019-05-31,12.33,16.452199999999998,19.130449999999993
