Date,Closing price,50,200
2018-06-04,73.0,,
2018-06-05,73.2,,
2018-06-07,73.0,,
2018-06-08,76.0,,
2018-06-11,76.2,,
2018-06-12,76.2,,
2018-06-13,78.2,,
2018-06-14,78.8,,
2018-06-15,79.8,,
2018-06-18,80.2,,
2018-06-19,79.2,,
2018-06-20,80.0,,
2018-06-21,78.2,,
2018-06-25,77.6,,
2018-06-26,77.6,,
2018-06-27,75.8,,
2018-06-28,78.2,,
2018-06-29,78.8,,
2018-07-02,76.8,,
2018-07-03,76.2,,
2018-07-04,74.8,,
2018-07-05,76.4,,
2018-07-06,75.6,,
2018-07-09,76.0,,
2018-07-10,76.4,,
2018-07-11,79.0,,
2018-07-12,79.2,,
2018-07-13,80.8,,
2018-07-16,80.0,,
2018-07-17,80.8,,
2018-07-18,80.0,,
2018-07-19,80.0,,
2018-07-20,80.8,,
2018-07-23,80.4,,
2018-07-24,80.6,,
2018-07-25,80.8,,
2018-07-26,80.8,,
2018-07-27,82.2,,
2018-07-30,85.0,,
2018-07-31,85.2,,
2018-08-01,84.2,,
2018-08-02,84.0,,
2018-08-03,85.4,,
2018-08-06,84.6,,
2018-08-07,84.6,,
2018-08-08,85.8,,
2018-08-09,84.2,,
2018-08-10,84.0,,
2018-08-13,82.6,,
2018-08-14,82.8,,
2018-08-15,80.4,,
2018-08-16,79.8,,
2018-08-17,80.4,,
2018-08-20,80.8,,
2018-08-21,81.0,,
2018-08-22,80.0,,
2018-08-23,82.0,,
2018-08-24,80.6,,
2018-08-27,81.0,,
2018-08-28,80.0,,
2018-08-29,79.8,,
2018-08-30,79.8,,
2018-08-31,79.8,,
2018-09-03,79.6,,
2018-09-04,79.0,,
2018-09-05,78.8,,
2018-09-06,78.4,,
2018-09-07,78.4,,
2018-09-10,79.0,,
2018-09-11,78.4,,
2018-09-12,79.0,,
2018-09-13,79.0,,
2018-09-14,78.2,,
2018-09-17,79.2,,
2018-09-18,79.0,,
2018-09-19,79.0,,
2018-09-20,79.0,,
2018-09-21,79.2,,
2018-09-24,81.6,,
2018-09-25,81.2,,
2018-09-26,81.4,,
2018-09-27,80.6,,
2018-09-28,80.8,,
2018-10-01,80.0,,
2018-10-02,80.0,,
2018-10-03,80.2,,
2018-10-04,80.0,,
2018-10-05,79.4,,
2018-10-08,80.0,,
2018-10-09,80.0,,
2018-10-10,79.8,,
2018-10-11,77.0,,
2018-10-12,78.2,,
2018-10-15,76.4,,
2018-10-16,81.6,,
2018-10-17,80.0,,
2018-10-18,79.0,,
2018-10-19,78.2,,
2018-10-22,76.0,,
2018-10-23,75.0,,
2018-10-24,75.4,,
2018-10-25,78.6,,
2018-10-26,78.6,,
2018-10-29,78.4,,
2018-10-30,78.6,,
2018-10-31,79.0,,
2018-11-01,79.0,,
2018-11-02,80.0,,
2018-11-05,79.4,,
2018-11-06,79.4,,
2018-11-07,78.4,,
2018-11-08,79.6,,
2018-11-09,79.6,,
2018-11-12,79.0,,
2018-11-13,80.0,,
2018-11-14,79.0,,
2018-11-15,80.4,,
2018-11-16,80.2,,
2018-11-19,79.4,,
2018-11-20,77.6,,
2018-11-21,78.0,,
2018-11-22,77.6,,
2018-11-23,78.0,,
2018-11-26,79.2,,
2018-11-27,78.8,,
2018-11-28,78.0,,
2018-11-29,78.0,,
2018-11-30,77.6,,
2018-12-03,78.2,,
2018-12-04,78.0,,
2018-12-05,76.0,,
2018-12-06,74.6,,
2018-12-07,75.0,,
2018-12-10,75.6,,
2018-12-11,76.2,,
2018-12-12,77.0,,
2018-12-13,77.8,,
2018-12-14,76.8,,
2018-12-17,78.0,,
2018-12-18,77.0,,
2018-12-19,76.4,,
2018-12-20,76.2,,
2018-12-21,73.0,,
2018-12-27,71.4,,
2018-12-28,72.0,,
2019-01-02,71.0,,
2019-01-03,73.0,,
2019-01-04,74.2,,
2019-01-07,74.0,,
2019-01-08,75.0,,
2019-01-09,73.4,,
2019-01-10,74.0,,
2019-01-11,74.0,,
2019-01-14,74.0,,
2019-01-15,73.0,,
2019-01-16,73.2,,
2019-01-17,74.0,,
2019-01-18,74.0,,
2019-01-21,74.0,,
2019-01-22,73.8,,
2019-01-23,73.4,,
2019-01-24,74.4,,
2019-01-25,73.8,,
2019-01-28,74.0,,
2019-01-29,74.4,,
2019-01-30,75.8,,
2019-01-31,77.0,,
2019-02-01,76.6,,
2019-02-04,76.6,,
2019-02-05,76.0,,
2019-02-06,76.0,,
2019-02-07,77.2,,
2019-02-08,77.4,,
2019-02-11,78.2,,
2019-02-12,81.2,,
2019-02-13,83.2,,
2019-02-14,83.0,,
2019-02-15,83.2,,
2019-02-18,83.4,,
2019-02-19,83.2,,
2019-02-20,82.8,,
2019-02-21,81.0,,
2019-02-22,80.8,,
2019-02-25,82.0,,
2019-02-26,81.2,,
2019-02-27,81.4,,
2019-02-28,80.8,,
2019-03-01,83.0,,
2019-03-04,81.6,,
2019-03-05,82.2,,
2019-03-06,82.8,,
2019-03-07,82.0,,
2019-03-08,82.4,,
2019-03-11,84.2,,
2019-03-12,86.8,,
2019-03-13,89.0,,
2019-03-14,90.0,,
2019-03-15,89.8,,
2019-03-18,90.6,,
2019-03-19,90.0,,
2019-03-20,89.4,,
2019-03-21,90.4,,
2019-03-22,89.2,,
2019-03-25,90.0,,
2019-03-26,89.4,,
2019-03-27,90.2,,
2019-03-28,89.8,,
2019-03-29,89.2,,
2019-04-01,90.4,,
2019-04-02,90.0,,
2019-04-03,89.8,,
2019-04-04,90.0,,
2019-04-05,90.8,,
2019-04-08,90.8,,
2019-04-09,91.0,,
2019-04-10,90.2,,
2019-04-11,92.2,,
2019-04-12,91.4,,
2019-04-15,93.8,,
2019-04-16,94.0,,
2019-04-17,95.0,,
2019-04-18,95.0,,
2019-04-23,93.2,,
2019-04-24,94.0,,
2019-04-25,97.2,,
2019-04-26,97.8,,
2019-04-29,102.0,,
2019-04-30,105.0,,
2019-05-02,104.0,,
2019-05-03,105.0,,
2019-05-06,102.5,,
2019-05-07,102.5,,
2019-05-08,100.5,,
2019-05-09,101.0,,
2019-05-10,97.4,,
2019-05-13,95.4,,
2019-05-14,99.0,,
2019-05-15,97.4,,
2019-05-16,99.4,,
2019-05-17,99.8,93.25400000000002,82.2665
2019-05-20,97.8,93.554,82.33449999999999
2019-05-21,97.6,93.866,82.4025
2019-05-22,97.8,94.17400000000002,82.46449999999999
2019-05-23,98.4,94.45800000000001,82.53349999999999
2019-05-24,96.4,94.65,82.59249999999999
2019-05-27,101.0,94.89,82.66850000000001
2019-05-28,103.0,95.15,82.76249999999999
2019-05-29,101.5,95.384,82.84999999999998
2019-05-31,100.0,95.57199999999997,82.93700000000001
