Date,Closing price,50,200
2018-06-04,584.9,,
2018-06-05,585.1,,
2018-06-07,585.2,,
2018-06-08,585.2,,
2018-06-11,586.6,,
2018-06-12,587.0,,
2018-06-13,584.0,,
2018-06-14,584.9,,
2018-06-15,585.0,,
2018-06-18,585.0,,
2018-06-19,582.5,,
2018-06-20,594.5,,
2018-06-21,590.0,,
2018-06-25,590.0,,
2018-06-26,593.7,,
2018-06-27,593.7,,
2018-06-28,593.7,,
2018-06-29,593.8,,
2018-07-02,599.0,,
2018-07-03,600.0,,
2018-07-04,595.7,,
2018-07-05,595.4,,
2018-07-06,593.0,,
2018-07-09,594.9,,
2018-07-10,599.0,,
2018-07-11,595.0,,
2018-07-12,595.0,,
2018-07-13,598.8,,
2018-07-16,592.0,,
2018-07-17,595.1,,
2018-07-18,597.0,,
2018-07-19,595.0,,
2018-07-20,598.0,,
2018-07-23,599.6,,
2018-07-24,598.1,,
2018-07-25,598.6,,
2018-07-26,597.9,,
2018-07-27,595.0,,
2018-07-30,594.0,,
2018-07-31,592.9,,
2018-08-01,591.9,,
2018-08-02,594.3,,
2018-08-03,592.3,,
2018-08-06,595.0,,
2018-08-07,594.5,,
2018-08-08,594.8,,
2018-08-09,592.9,,
2018-08-10,592.0,,
2018-08-13,592.0,,
2018-08-14,591.8,,
2018-08-15,593.1,,
2018-08-16,596.0,,
2018-08-17,598.5,,
2018-08-20,599.4,,
2018-08-21,594.8,,
2018-08-22,598.2,,
2018-08-23,599.0,,
2018-08-24,593.4,,
2018-08-27,595.0,,
2018-08-28,594.5,,
2018-08-29,595.0,,
2018-08-30,592.1,,
2018-08-31,594.9,,
2018-09-03,592.0,,
2018-09-04,586.8,,
2018-09-05,591.9,,
2018-09-06,592.9,,
2018-09-07,593.6,,
2018-09-10,594.8,,
2018-09-11,594.8,,
2018-09-12,594.7,,
2018-09-13,595.1,,
2018-09-14,598.9,,
2018-09-17,598.0,,
2018-09-18,596.0,,
2018-09-19,597.0,,
2018-09-20,597.9,,
2018-09-21,599.0,,
2018-09-24,600.0,,
2018-09-25,599.0,,
