Date,Closing price,50,200
2018-06-04,30.64,,
2018-06-05,30.88,,
2018-06-07,29.66,,
2018-06-08,29.2,,
2018-06-11,29.7,,
2018-06-12,30.38,,
2018-06-13,30.18,,
2018-06-14,30.66,,
2018-06-15,30.22,,
2018-06-18,29.9,,
2018-06-19,30.42,,
2018-06-20,30.52,,
2018-06-21,29.72,,
2018-06-25,29.62,,
2018-06-26,29.46,,
2018-06-27,29.7,,
2018-06-28,29.44,,
2018-06-29,29.96,,
2018-07-02,29.44,,
2018-07-03,29.4,,
2018-07-04,29.26,,
2018-07-05,29.58,,
2018-07-06,29.54,,
2018-07-09,30.48,,
2018-07-10,30.66,,
2018-07-11,30.08,,
2018-07-12,30.18,,
2018-07-13,30.18,,
2018-07-16,30.42,,
2018-07-17,30.64,,
2018-07-18,30.96,,
2018-07-19,30.96,,
2018-07-20,30.68,,
2018-07-23,30.74,,
2018-07-24,30.92,,
2018-07-25,31.0,,
2018-07-26,31.46,,
2018-07-27,32.04,,
2018-07-30,32.2,,
2018-07-31,32.72,,
2018-08-01,32.88,,
2018-08-02,32.62,,
2018-08-03,32.76,,
2018-08-06,32.74,,
2018-08-07,32.64,,
2018-08-08,33.04,,
2018-08-09,32.2,,
2018-08-10,33.38,,
2018-08-13,33.48,,
2018-08-14,33.44,,
2018-08-15,33.1,,
2018-08-16,33.2,,
2018-08-17,34.68,,
2018-08-20,31.68,,
2018-08-21,30.8,,
2018-08-22,31.24,,
2018-08-23,31.34,,
2018-08-24,31.58,,
2018-08-27,32.16,,
2018-08-28,32.04,,
2018-08-29,31.92,,
2018-08-30,31.72,,
2018-08-31,31.82,,
2018-09-03,31.64,,
2018-09-04,31.26,,
2018-09-05,31.2,,
2018-09-06,31.12,,
2018-09-07,30.98,,
2018-09-10,31.14,,
2018-09-11,30.88,,
2018-09-12,31.2,,
2018-09-13,31.32,,
2018-09-14,31.68,,
2018-09-17,31.7,,
2018-09-18,31.56,,
2018-09-19,31.96,,
2018-09-20,32.58,,
2018-09-21,32.26,,
2018-09-24,32.6,,
2018-09-25,32.36,,
2018-09-26,32.52,,
2018-09-27,32.74,,
2018-09-28,32.4,,
2018-10-01,32.24,,
2018-10-02,32.22,,
2018-10-03,32.7,,
2018-10-04,32.26,,
2018-10-05,32.08,,
2018-10-08,31.94,,
2018-10-09,32.28,,
2018-10-10,31.74,,
2018-10-11,30.78,,
2018-10-12,30.54,,
2018-10-15,30.74,,
2018-10-16,31.3,,
2018-10-17,31.26,,
2018-10-18,31.08,,
2018-10-19,30.76,,
2018-10-22,31.42,,
2018-10-23,30.94,,
2018-10-24,30.68,,
2018-10-25,27.46,,
2018-10-26,25.48,,
2018-10-29,24.54,,
2018-10-30,24.46,,
2018-10-31,24.72,,
2018-11-01,25.1,,
2018-11-02,25.94,,
2018-11-05,25.02,,
2018-11-06,25.0,,
2018-11-07,24.98,,
2018-11-08,25.04,,
2018-11-09,24.96,,
2018-11-12,24.48,,
2018-11-13,24.44,,
2018-11-14,24.08,,
2018-11-15,23.42,,
2018-11-16,24.0,,
2018-11-19,23.66,,
2018-11-20,23.3,,
2018-11-21,23.94,,
2018-11-22,24.08,,
2018-11-23,24.28,,
2018-11-26,24.88,,
2018-11-27,24.82,,
2018-11-28,25.06,,
2018-11-29,25.04,,
2018-11-30,24.78,,
2018-12-03,24.76,,
2018-12-04,24.22,,
2018-12-05,23.92,,
2018-12-06,22.84,,
2018-12-07,23.24,,
2018-12-10,22.64,,
2018-12-11,23.78,,
2018-12-12,24.36,,
2018-12-13,24.24,,
2018-12-14,24.3,,
2018-12-17,24.12,,
2018-12-18,23.78,,
2018-12-19,24.18,,
2018-12-20,23.32,,
2018-12-21,23.14,,
2018-12-27,21.92,,
2018-12-28,23.28,,
2019-01-02,23.78,,
2019-01-03,23.48,,
2019-01-04,24.1,,
2019-01-07,24.62,,
2019-01-08,25.12,,
2019-01-09,25.06,,
2019-01-10,25.26,,
2019-01-11,25.32,,
2019-01-14,24.78,,
2019-01-15,24.38,,
2019-01-16,24.78,,
2019-01-17,24.68,,
2019-01-18,25.94,,
2019-01-21,25.76,,
2019-01-22,26.34,,
2019-01-23,26.36,,
2019-01-24,25.64,,
2019-01-25,25.24,,
2019-01-28,25.46,,
2019-01-29,25.66,,
2019-01-30,25.86,,
2019-01-31,25.96,,
2019-02-01,26.02,,
2019-02-04,26.06,,
2019-02-05,24.68,,
2019-02-06,25.14,,
2019-02-07,24.54,,
2019-02-08,19.31,,
2019-02-11,19.09,,
2019-02-12,19.63,,
2019-02-13,20.02,,
2019-02-14,19.8,,
2019-02-15,19.87,,
2019-02-18,20.22,,
2019-02-19,20.2,,
2019-02-20,20.02,,
2019-02-21,19.89,,
2019-02-22,20.12,,
2019-02-25,20.4,,
2019-02-26,20.36,,
2019-02-27,20.48,,
2019-02-28,20.2,,
2019-03-01,20.4,,
2019-03-04,20.4,,
2019-03-05,20.16,,
2019-03-06,20.06,,
2019-03-07,19.46,,
2019-03-08,19.19,,
2019-03-11,19.41,,
2019-03-12,19.33,,
2019-03-13,19.49,,
2019-03-14,19.45,,
2019-03-15,19.6,,
2019-03-18,19.4,,
2019-03-19,19.53,,
2019-03-20,19.16,,
2019-03-21,19.14,,
2019-03-22,18.42,,
2019-03-25,18.27,,
2019-03-26,18.48,,
2019-03-27,18.5,,
2019-03-28,18.51,,
2019-03-29,18.83,,
2019-04-01,19.43,,
2019-04-02,20.04,,
2019-04-03,20.34,,
2019-04-04,20.18,,
2019-04-05,20.04,,
2019-04-08,19.74,,
2019-04-09,20.1,,
2019-04-10,20.2,,
2019-04-11,20.28,,
2019-04-12,20.78,,
2019-04-15,20.6,,
2019-04-16,20.8,,
2019-04-17,20.82,,
2019-04-18,20.82,,
2019-04-23,20.74,,
2019-04-24,20.8,,
2019-04-25,21.02,,
2019-04-26,21.3,,
2019-04-29,21.84,,
2019-04-30,21.56,,
2019-05-02,21.4,,
2019-05-03,21.72,,
2019-05-06,21.3,,
2019-05-07,21.46,,
2019-05-08,25.88,,
2019-05-09,25.44,,
2019-05-10,27.98,,
2019-05-13,26.82,,
2019-05-14,26.94,,
2019-05-15,26.6,,
2019-05-16,27.36,,
2019-05-17,26.9,,
2019-05-20,26.5,,
2019-05-21,27.14,21.391599999999997,25.508550000000003
2019-05-22,27.28,21.553399999999996,25.481150000000007
2019-05-23,26.4,21.693199999999994,25.449450000000006
2019-05-24,26.62,21.838999999999995,25.419350000000005
2019-05-27,26.6,21.981199999999998,25.38715000000001
2019-05-28,26.4,22.1202,25.35815000000001
2019-05-29,26.38,22.255800000000004,25.323150000000012
2019-05-31,25.78,22.3834,25.284650000000013
2019-06-03,25.48,22.5024,25.244850000000014
2019-06-04,26.42,22.6476,25.211450000000013
