Date,Closing price,50,200
2018-06-18,43.0,,
2018-08-20,45.0,,
2018-09-17,45.0,,
2018-10-15,43.0,,
2018-11-12,40.0,,
2018-12-10,40.0,,
2019-01-14,40.0,,
2019-02-11,31.0,,
2019-04-11,31.0,,
2019-04-12,31.0,,
2019-04-15,31.0,,
2019-04-16,31.0,,
2019-04-17,31.0,,
2019-04-18,31.0,,
2019-04-23,31.0,,
2019-04-24,31.0,,
2019-04-25,31.0,,
2019-04-26,31.0,,
2019-04-29,31.0,,
2019-04-30,31.0,,
2019-05-02,31.0,,
2019-05-03,31.0,,
2019-05-06,31.0,,
2019-05-07,31.0,,
2019-05-08,31.0,,
2019-05-09,31.0,,
2019-05-10,31.0,,
2019-05-13,31.0,,
2019-05-14,31.0,,
2019-05-15,31.0,20.18,5.045
2019-05-20,31.0,20.8,5.2
2019-05-21,31.0,21.42,5.355
2019-05-22,31.0,22.04,5.51
2019-05-23,31.0,22.66,5.665
2019-05-24,31.0,23.28,5.82
2019-05-27,31.0,23.9,5.975
2019-05-28,31.0,24.52,6.13
2019-05-29,31.0,25.14,6.285
2019-05-31,31.0,25.76,6.44
