Date,Closing price,50,200
2018-06-04,14.8,,
2018-06-05,14.5,,
2018-06-07,14.8,,
2018-06-08,15.0,,
2018-06-11,14.95,,
2018-06-12,14.65,,
2018-06-13,14.95,,
2018-06-14,14.85,,
2018-06-15,15.3,,
2018-06-18,15.5,,
2018-06-19,15.5,,
2018-06-20,15.3,,
2018-06-21,15.2,,
2018-06-25,15.2,,
2018-06-26,14.9,,
2018-06-27,14.8,,
2018-06-28,14.75,,
2018-06-29,14.85,,
2018-07-02,14.75,,
2018-07-03,14.9,,
2018-07-04,15.05,,
2018-07-05,14.95,,
2018-07-06,14.95,,
2018-07-09,14.95,,
2018-07-10,15.05,,
2018-07-11,15.0,,
2018-07-12,15.4,,
2018-07-13,15.55,,
2018-07-16,15.75,,
2018-07-17,15.8,,
2018-07-18,15.95,,
2018-07-19,15.7,,
2018-07-20,15.55,,
2018-07-23,15.95,,
2018-07-24,15.95,,
2018-07-25,15.95,,
2018-07-26,15.95,,
2018-07-27,15.95,,
2018-07-30,15.95,,
2018-07-31,15.85,,
2018-08-01,16.05,,
2018-08-02,16.15,,
2018-08-03,16.1,,
2018-08-06,16.15,,
2018-08-07,16.1,,
2018-08-08,16.25,,
2018-08-09,16.25,,
2018-08-10,16.2,,
2018-08-13,16.15,,
2018-08-14,16.05,,
2018-08-15,16.15,,
2018-08-16,16.25,,
2018-08-17,16.35,,
2018-08-20,16.7,,
2018-08-21,17.1,,
2018-08-22,17.4,,
2018-08-23,17.45,,
2018-08-24,17.5,,
2018-08-27,17.6,,
2018-08-28,17.5,,
2018-08-29,17.6,,
2018-08-30,17.6,,
2018-08-31,17.5,,
2018-09-03,17.5,,
2018-09-04,17.5,,
2018-09-05,17.55,,
2018-09-06,17.0,,
2018-09-07,17.0,,
2018-09-10,17.0,,
2018-09-11,16.9,,
2018-09-12,16.95,,
2018-09-13,17.7,,
2018-09-14,17.45,,
2018-09-17,17.5,,
2018-09-18,17.45,,
2018-09-19,17.3,,
2018-09-20,16.55,,
2018-09-21,17.4,,
2018-09-24,17.6,,
2018-09-25,17.5,,
2018-09-26,17.7,,
2018-09-27,17.7,,
2018-09-28,17.7,,
2018-10-01,17.65,,
2018-10-02,17.65,,
2018-10-03,18.0,,
2018-10-04,17.55,,
2018-10-05,17.75,,
2018-10-08,17.75,,
2018-10-09,17.6,,
2018-10-10,17.4,,
2018-10-11,17.0,,
2018-10-12,17.0,,
2018-10-15,16.7,,
2018-10-16,16.95,,
2018-10-17,16.95,,
2018-10-18,16.4,,
2018-10-19,17.0,,
2018-10-22,17.2,,
2018-10-23,16.8,,
2018-10-24,16.7,,
2018-10-25,16.6,,
2018-10-26,16.25,,
2018-10-29,16.6,,
2018-10-30,16.5,,
2018-10-31,17.0,,
2018-11-01,16.4,,
2018-11-02,16.7,,
2018-11-05,16.9,,
2018-11-06,17.0,,
2018-11-07,17.1,,
2018-11-08,17.1,,
2018-11-09,17.1,,
2018-11-12,17.05,,
2018-11-13,17.3,,
2018-11-14,17.25,,
2018-11-15,17.05,,
2018-11-16,17.4,,
2018-11-19,17.3,,
2018-11-20,17.2,,
2018-11-21,17.15,,
2018-11-22,17.0,,
2018-11-23,17.3,,
2018-11-26,17.25,,
2018-11-27,17.2,,
2018-11-28,17.25,,
2018-11-29,17.3,,
2018-11-30,17.25,,
2018-12-03,17.3,,
2018-12-04,17.4,,
2018-12-05,17.35,,
2018-12-06,17.35,,
2018-12-07,17.4,,
2018-12-10,17.4,,
2018-12-11,17.35,,
2018-12-12,17.3,,
2018-12-13,17.2,,
2018-12-14,17.45,,
2018-12-17,17.3,,
2018-12-18,17.45,,
2018-12-19,17.4,,
2018-12-20,17.35,,
2018-12-21,17.3,,
2018-12-27,17.25,,
2018-12-28,17.3,,
2019-01-02,17.25,,
2019-01-03,17.05,,
2019-01-04,17.2,,
2019-01-07,16.9,,
2019-01-08,17.3,,
2019-01-09,17.0,,
2019-01-10,17.3,,
2019-01-11,17.5,,
2019-01-14,17.55,,
2019-01-15,17.6,,
2019-01-16,17.8,,
2019-01-17,17.6,,
2019-01-18,17.8,,
2019-01-21,17.8,,
2019-01-22,17.7,,
2019-01-23,17.8,,
2019-01-24,17.8,,
2019-01-25,17.8,,
2019-01-28,17.8,,
2019-01-29,17.7,,
2019-01-30,17.9,,
2019-01-31,18.0,,
2019-02-01,17.9,,
2019-02-04,17.9,,
2019-02-05,17.9,,
2019-02-06,17.95,,
2019-02-07,17.9,,
2019-02-08,17.75,,
2019-02-11,18.0,,
2019-02-12,17.9,,
2019-02-13,17.9,,
2019-02-14,18.0,,
2019-02-15,18.0,,
2019-02-18,17.9,,
2019-02-19,18.0,,
2019-02-20,17.9,,
2019-02-21,17.8,,
2019-02-22,17.7,,
2019-02-25,17.9,,
2019-02-26,17.95,,
2019-02-27,17.6,,
2019-02-28,17.8,,
2019-03-01,17.5,,
2019-03-04,17.9,,
2019-03-05,18.0,,
2019-03-06,18.0,,
2019-03-07,17.7,,
2019-03-08,18.0,,
2019-03-11,17.9,,
2019-03-12,18.0,,
2019-03-13,18.05,,
2019-03-14,18.1,,
2019-03-15,17.85,,
2019-03-18,18.95,,
2019-03-19,19.1,,
2019-03-20,18.95,,
2019-03-21,18.3,,
2019-03-22,18.3,,
2019-03-25,18.35,,
2019-03-26,18.2,,
2019-03-27,18.45,,
2019-03-28,18.55,,
2019-03-29,18.75,,
2019-04-01,18.9,,
2019-04-02,18.8,,
2019-04-03,18.65,,
2019-04-04,18.55,,
2019-04-05,18.55,,
2019-04-08,18.7,,
2019-04-09,18.45,,
2019-04-10,18.5,,
2019-04-11,18.5,,
2019-04-12,18.45,,
2019-04-15,18.65,,
2019-04-16,18.5,,
2019-04-17,18.4,,
2019-04-18,18.4,,
2019-04-23,18.6,,
2019-04-24,18.8,,
2019-04-25,18.95,,
2019-04-26,18.85,,
2019-04-29,18.5,,
2019-04-30,18.6,,
2019-05-02,18.55,,
2019-05-03,18.7,,
2019-05-06,18.55,,
2019-05-07,18.7,,
2019-05-08,19.1,,
2019-05-09,18.95,,
2019-05-10,18.85,,
2019-05-13,18.85,,
2019-05-14,19.05,,
2019-05-15,18.75,,
2019-05-16,19.6,,
2019-05-17,19.55,,
2019-05-20,19.75,,
2019-05-21,20.2,18.665,17.647249999999996
2019-05-22,20.2,18.709,17.667749999999998
2019-05-23,20.2,18.755,17.688
2019-05-24,20.4,18.803,17.7095
2019-05-27,21.2,18.866,17.734249999999996
2019-05-28,21.3,18.930000000000003,17.7595
2019-05-29,21.6,19.005000000000003,17.7865
2019-05-31,22.0,19.066000000000003,17.81575
2019-06-03,22.0,19.124000000000002,17.845499999999998
2019-06-04,22.4,19.192999999999998,17.876749999999998
