Date,Closing price,50,200
2019-04-08,19.1,,
2019-04-09,21.0,,
2019-04-10,17.6,,
2019-04-11,14.3,,
2019-04-12,16.0,,
2019-04-15,17.5,,
2019-04-16,18.0,,
2019-04-17,17.3,,
2019-04-18,16.7,,
2019-04-23,17.2,,
2019-04-24,16.8,,
2019-04-25,16.2,,
2019-04-26,15.9,,
2019-04-29,14.8,,
2019-04-30,15.2,,
2019-05-02,14.5,,
2019-05-03,14.7,,
2019-05-06,14.5,,
2019-05-07,14.9,,
2019-05-08,15.0,,
2019-05-09,15.3,,
2019-05-10,15.2,,
2019-05-13,14.2,,
2019-05-14,14.5,,
2019-05-15,14.0,,
2019-05-16,14.0,,
2019-05-17,13.9,8.566,2.1415
2019-05-20,13.3,8.832,2.208
2019-05-21,13.5,9.102000000000002,2.2755000000000005
2019-05-22,13.4,9.370000000000001,2.3425000000000002
2019-05-23,12.8,9.626,2.4065
2019-05-24,12.2,9.87,2.4675
2019-05-27,11.9,10.108,2.527
2019-05-28,11.2,10.332,2.583
2019-05-29,10.5,10.542,2.6355
2019-05-31,11.9,10.78,2.695
