Date,Closing price,50,200
2018-06-04,36.33,,
2018-06-05,36.36,,
2018-06-06,36.81,,
2018-06-07,36.98,,
2018-06-08,37.15,,
2018-06-11,37.9,,
2018-06-12,38.0,,
2018-06-13,38.3,,
2018-06-14,38.77,,
2018-06-15,37.3,,
2018-06-18,36.95,,
2018-06-19,36.21,,
2018-06-20,36.34,,
2018-06-21,35.9,,
2018-06-25,35.38,,
2018-06-26,35.1,,
2018-06-27,35.44,,
2018-06-28,34.39,,
2018-06-29,35.34,,
2018-07-02,34.57,,
2018-07-03,34.69,,
2018-07-04,34.65,,
2018-07-05,34.67,,
2018-07-06,34.57,,
2018-07-09,35.31,,
2018-07-10,35.71,,
2018-07-11,34.82,,
2018-07-12,34.94,,
2018-07-13,35.15,,
2018-07-16,35.84,,
2018-07-17,36.78,,
2018-07-18,37.26,,
2018-07-19,36.9,,
2018-07-20,36.71,,
2018-07-23,36.64,,
2018-07-24,37.11,,
2018-07-25,34.72,,
2018-07-26,33.71,,
2018-07-27,33.1,,
2018-07-30,32.47,,
2018-07-31,33.09,,
2018-08-01,32.95,,
2018-08-02,32.69,,
2018-08-03,32.7,,
2018-08-06,32.15,,
2018-08-07,33.08,,
2018-08-08,33.11,,
2018-08-09,32.91,,
2018-08-10,32.35,,
2018-08-13,31.51,,
2018-08-14,31.48,,
2018-08-15,31.6,,
2018-08-16,32.1,,
2018-08-17,32.53,,
2018-08-20,32.66,,
2018-08-21,33.24,,
2018-08-22,33.5,,
2018-08-23,33.27,,
2018-08-24,33.38,,
2018-08-27,33.98,,
2018-08-28,34.42,,
2018-08-29,34.51,,
2018-08-30,34.36,,
2018-08-31,34.05,,
2018-09-03,33.47,,
2018-09-04,32.79,,
2018-09-05,32.17,,
2018-09-06,31.39,,
2018-09-07,31.41,,
2018-09-10,31.71,,
2018-09-11,31.86,,
2018-09-12,31.55,,
2018-09-13,31.49,,
2018-09-14,32.13,,
2018-09-17,32.28,,
2018-09-18,32.78,,
2018-09-19,32.44,,
2018-09-20,32.61,,
2018-09-21,32.84,,
2018-09-24,32.46,,
2018-09-25,32.61,,
2018-09-26,32.65,,
2018-09-27,33.15,,
2018-09-28,32.98,,
2018-10-01,33.03,,
2018-10-02,31.28,,
2018-10-03,31.69,,
2018-10-04,31.34,,
2018-10-05,30.42,,
2018-10-08,29.63,,
2018-10-09,29.47,,
2018-10-10,28.52,,
2018-10-11,27.74,,
2018-10-12,27.83,,
2018-10-15,27.72,,
2018-10-16,29.17,,
2018-10-17,28.3,,
2018-10-18,27.53,,
2018-10-19,26.75,,
2018-10-22,26.4,,
2018-10-23,25.59,,
2018-10-24,25.05,,
2018-10-25,28.26,,
2018-10-26,28.98,,
2018-10-29,29.99,,
2018-10-30,30.95,,
2018-10-31,31.66,,
2018-11-01,32.2,,
2018-11-02,33.0,,
2018-11-05,32.13,,
2018-11-06,32.22,,
2018-11-07,32.14,,
2018-11-08,31.81,,
2018-11-09,30.9,,
2018-11-12,30.28,,
2018-11-13,30.64,,
2018-11-14,30.01,,
2018-11-15,29.8,,
2018-11-16,30.0,,
2018-11-19,29.17,,
2018-11-20,29.23,,
2018-11-21,29.42,,
2018-11-22,28.75,,
2018-11-23,29.15,,
2018-11-26,29.7,,
2018-11-27,29.55,,
2018-11-28,29.74,,
2018-11-29,30.63,,
2018-11-30,30.1,,
2018-12-03,31.45,,
2018-12-04,30.17,,
2018-12-05,29.25,,
2018-12-07,28.73,,
2018-12-10,28.0,,
2018-12-11,28.31,,
2018-12-12,28.97,,
2018-12-13,28.42,,
2018-12-14,27.31,,
2018-12-17,26.98,,
2018-12-18,26.64,,
2018-12-19,26.73,,
2018-12-20,26.17,,
2018-12-21,26.23,,
2018-12-27,25.81,,
2018-12-28,26.39,,
2019-01-02,26.49,,
2019-01-03,26.02,,
2019-01-04,27.52,,
2019-01-07,27.48,,
2019-01-08,28.15,,
2019-01-09,28.72,,
2019-01-10,28.74,,
2019-01-11,28.6,,
2019-01-14,28.29,,
2019-01-15,28.32,,
2019-01-16,29.02,,
2019-01-17,29.44,,
2019-01-18,30.01,,
2019-01-21,30.08,,
2019-01-22,30.0,,
2019-01-23,28.77,,
2019-01-24,29.5,,
2019-01-25,30.26,,
2019-01-28,29.92,,
2019-01-29,30.34,,
2019-01-30,30.39,,
2019-01-31,30.18,,
2019-02-01,30.66,,
2019-02-04,30.45,,
2019-02-05,30.98,,
2019-02-06,31.21,,
2019-02-07,29.91,,
2019-02-08,29.95,,
2019-02-11,30.5,,
2019-02-12,30.4,,
2019-02-13,30.36,,
2019-02-14,30.3,,
2019-02-15,30.15,,
2019-02-18,31.12,,
2019-02-19,30.21,,
2019-02-20,30.77,,
2019-02-21,30.73,,
2019-02-22,30.57,,
2019-02-25,31.14,,
2019-02-26,31.53,,
2019-02-27,31.37,,
2019-02-28,30.85,,
2019-03-01,31.73,,
2019-03-04,32.01,,
2019-03-05,31.97,,
2019-03-06,31.56,,
2019-03-07,30.57,,
2019-03-08,29.69,,
2019-03-11,30.05,,
2019-03-12,31.86,,
2019-03-13,32.07,,
2019-03-14,32.37,,
2019-03-15,32.6,,
2019-03-18,32.35,,
2019-03-19,33.04,,
2019-03-20,32.62,,
2019-03-21,32.86,,
2019-03-22,32.75,,
2019-03-25,32.23,,
2019-03-26,31.97,,
2019-03-27,32.38,,
2019-03-28,32.83,,
2019-03-29,31.69,,
2019-04-01,33.27,,
2019-04-02,33.69,,
2019-04-03,34.44,,
2019-04-04,33.8,,
2019-04-05,33.98,,
2019-04-08,33.8,,
2019-04-09,33.68,,
2019-04-10,34.34,,
2019-04-11,34.46,,
2019-04-12,35.93,,
2019-04-15,36.29,,
2019-04-16,36.7,,
2019-04-17,36.6,,
2019-04-18,37.13,,
2019-04-23,36.6,,
2019-04-24,36.65,,
2019-04-25,36.67,,
2019-04-26,37.73,,
2019-04-29,37.55,,
2019-04-30,37.12,,
2019-05-02,36.4,,
2019-05-03,36.38,,
2019-05-06,35.57,,
2019-05-07,35.28,,
2019-05-08,35.23,,
2019-05-09,34.17,,
2019-05-10,34.61,,
2019-05-13,33.08,,
2019-05-14,33.68,,
2019-05-15,33.17,,
2019-05-16,33.5,,
2019-05-17,33.06,,
2019-05-20,32.15,,
2019-05-21,32.99,34.061199999999985,31.330399999999976
2019-05-22,32.81,34.12359999999999,31.33099999999998
2019-05-23,31.85,34.15959999999999,31.326749999999983
2019-05-24,32.0,34.16239999999999,31.32599999999998
2019-05-27,32.06,34.16219999999999,31.320899999999984
2019-05-28,31.96,34.153999999999996,31.315149999999985
2019-05-29,31.19,34.1258,31.306549999999984
2019-05-31,30.76,34.093999999999994,31.298599999999983
2019-06-03,31.36,34.0604,31.29784999999998
2019-06-04,31.78,34.0436,31.299349999999986
