Date,Closing price,50,200
2018-06-04,7.16,,
2018-06-05,7.56,,
2018-06-07,7.4,,
2018-06-08,7.2,,
2018-06-11,7.14,,
2018-06-12,7.15,,
2018-06-13,7.49,,
2018-06-14,7.45,,
2018-06-15,7.04,,
2018-06-18,7.2,,
2018-06-19,6.86,,
2018-06-20,7.25,,
2018-06-21,7.2,,
2018-06-25,7.2,,
2018-06-26,6.99,,
2018-06-27,7.19,,
2018-06-28,7.19,,
2018-06-29,7.1,,
2018-07-02,7.09,,
2018-07-03,7.0,,
2018-07-04,6.8,,
2018-07-05,6.99,,
2018-07-06,6.99,,
2018-07-09,7.19,,
2018-07-10,7.0,,
2018-07-11,6.89,,
2018-07-12,7.17,,
2018-07-13,6.9,,
2018-07-16,7.18,,
2018-07-17,9.15,,
2018-07-18,10.38,,
2018-07-19,9.79,,
2018-07-20,10.02,,
2018-07-23,10.2,,
2018-07-24,9.7,,
2018-07-25,9.84,,
2018-07-26,9.85,,
2018-07-27,9.99,,
2018-07-30,9.57,,
2018-07-31,9.41,,
2018-08-01,9.49,,
2018-08-02,9.26,,
2018-08-03,9.18,,
2018-08-06,9.15,,
2018-08-07,9.57,,
2018-08-08,9.63,,
2018-08-09,9.81,,
2018-08-10,9.6,,
2018-08-13,9.36,,
2018-08-14,9.73,,
2018-08-15,9.55,,
2018-08-16,9.87,,
2018-08-17,9.05,,
2018-08-20,9.03,,
2018-08-21,8.85,,
2018-08-22,8.4,,
2018-08-23,8.69,,
2018-08-24,8.25,,
2018-08-27,8.01,,
2018-08-28,8.1,,
2018-08-29,7.7,,
2018-08-30,7.9,,
2018-08-31,8.1,,
2018-09-03,7.99,,
2018-09-04,7.97,,
2018-09-05,7.79,,
2018-09-06,7.33,,
2018-09-07,7.52,,
2018-09-10,8.1,,
2018-09-11,8.23,,
2018-09-12,8.0,,
2018-09-13,8.16,,
2018-09-14,8.64,,
2018-09-17,9.53,,
2018-09-18,9.5,,
2018-09-19,9.7,,
2018-09-20,9.44,,
2018-09-21,9.64,,
2018-09-24,9.79,,
2018-09-25,9.4,,
2018-09-26,9.3,,
2018-09-27,9.59,,
2018-09-28,9.3,,
2018-10-01,9.01,,
2018-10-02,8.88,,
2018-10-03,8.83,,
2018-10-04,9.0,,
2018-10-05,9.21,,
2018-10-08,8.91,,
2018-10-09,11.4,,
2018-10-10,9.9,,
2018-10-11,9.7,,
2018-10-12,9.7,,
2018-10-15,10.16,,
2018-10-16,10.5,,
2018-10-17,10.08,,
2018-10-18,10.26,,
2018-10-19,10.3,,
2018-10-22,10.24,,
2018-10-23,9.9,,
2018-10-24,9.59,,
2018-10-25,9.32,,
2018-10-26,9.34,,
2018-10-29,9.4,,
2018-10-30,9.12,,
2018-10-31,9.49,,
2018-11-01,9.88,,
2018-11-02,10.28,,
2018-11-05,9.91,,
2018-11-06,10.0,,
2018-11-07,9.2,,
2018-11-08,9.1,,
2018-11-09,8.9,,
2018-11-12,8.55,,
2018-11-13,8.54,,
2018-11-14,8.6,,
2018-11-15,8.38,,
2018-11-16,8.2,,
2018-11-19,8.19,,
2018-11-20,8.1,,
2018-11-21,7.9,,
2018-11-22,7.6,,
2018-11-23,7.6,,
2018-11-26,7.98,,
2018-11-27,7.56,,
2018-11-28,8.0,,
2018-11-29,7.5,,
2018-11-30,7.6,,
2018-12-03,7.97,,
2018-12-04,7.89,,
2018-12-05,7.68,,
2018-12-06,7.45,,
2018-12-07,7.53,,
2018-12-10,7.06,,
2018-12-11,7.3,,
2018-12-12,7.07,,
2018-12-13,7.24,,
2018-12-14,7.04,,
2018-12-17,6.95,,
2018-12-18,6.7,,
2018-12-19,6.76,,
2018-12-20,6.83,,
2018-12-21,6.9,,
2018-12-27,6.98,,
2018-12-28,6.88,,
2019-01-02,6.5,,
2019-01-03,6.89,,
2019-01-04,7.15,,
2019-01-07,7.15,,
2019-01-08,7.0,,
2019-01-09,6.98,,
2019-01-10,6.8,,
2019-01-11,6.76,,
2019-01-14,6.55,,
2019-01-15,6.88,,
2019-01-16,6.75,,
2019-01-17,6.66,,
2019-01-18,6.8,,
2019-01-21,6.8,,
2019-01-22,6.78,,
2019-01-23,6.78,,
2019-01-24,6.65,,
2019-01-25,6.65,,
2019-01-28,6.44,,
2019-01-29,6.45,,
2019-01-30,6.26,,
2019-01-31,6.25,,
2019-02-01,6.24,,
2019-02-04,6.2,,
2019-02-05,6.19,,
2019-02-06,6.21,,
2019-02-07,6.3,,
2019-02-08,6.3,,
2019-02-11,6.0,,
2019-02-12,6.09,,
2019-02-13,6.09,,
2019-02-14,6.0,,
2019-02-15,6.35,,
2019-02-18,6.18,,
2019-02-19,6.08,,
2019-02-20,6.44,,
2019-02-21,6.22,,
2019-02-22,6.25,,
2019-02-25,6.73,,
2019-02-26,6.73,,
2019-02-27,8.05,,
2019-02-28,7.8,,
2019-03-01,7.6,,
2019-03-04,7.27,,
2019-03-05,6.99,,
2019-03-06,7.18,,
2019-03-07,7.28,,
2019-03-08,6.99,,
2019-03-11,6.98,,
2019-03-12,6.88,,
2019-03-13,6.78,,
2019-03-14,7.15,,
2019-03-15,6.96,,
2019-03-18,6.79,,
2019-03-19,6.8,,
2019-03-20,6.52,,
2019-03-21,6.49,,
2019-03-22,6.55,,
2019-03-25,6.53,,
2019-03-26,6.68,,
2019-03-27,6.5,,
2019-03-28,6.63,,
2019-03-29,6.69,,
2019-04-01,6.8,,
2019-04-02,6.42,,
2019-04-03,6.6,,
2019-04-04,6.56,,
2019-04-05,6.56,,
2019-04-08,6.32,,
2019-04-09,6.4,,
2019-04-10,6.38,,
2019-04-11,6.64,,
2019-04-12,6.48,,
2019-04-15,6.4,,
2019-04-16,6.38,,
2019-04-17,6.56,,
2019-04-18,6.58,,
2019-04-23,6.7,,
2019-04-24,6.5,,
2019-04-25,6.36,,
2019-04-26,6.44,,
2019-04-29,6.58,,
2019-04-30,6.5,,
2019-05-02,6.46,,
2019-05-03,6.52,,
2019-05-06,6.54,,
2019-05-07,6.42,,
2019-05-08,6.58,,
2019-05-09,6.4,,
2019-05-10,6.76,,
2019-05-13,6.5,,
2019-05-14,6.66,,
2019-05-15,6.76,,
2019-05-16,7.64,,
2019-05-17,7.86,6.672799999999999,7.725600000000001
2019-05-20,7.5,6.679199999999998,7.715649999999999
