Date,Closing price,50,200
2018-06-04,9.0,,
2018-06-05,9.22,,
2018-06-07,8.98,,
2018-06-08,9.0,,
2018-06-11,9.08,,
2018-06-12,8.98,,
2018-06-13,8.6,,
2018-06-14,8.55,,
2018-06-15,8.51,,
2018-06-18,8.65,,
2018-06-19,8.3,,
2018-06-20,9.35,,
2018-06-21,10.0,,
2018-06-25,10.0,,
2018-06-26,9.02,,
2018-06-27,9.1,,
2018-06-28,9.35,,
2018-06-29,8.84,,
2018-07-02,8.96,,
2018-07-03,9.2,,
2018-07-04,9.5,,
2018-07-05,9.6,,
2018-07-06,8.91,,
2018-07-09,8.9,,
2018-07-10,8.95,,
2018-07-11,8.65,,
2018-07-12,8.9,,
2018-07-13,8.3,,
2018-07-16,8.52,,
2018-07-17,8.52,,
2018-07-18,9.46,,
2018-07-19,8.61,,
2018-07-20,8.31,,
2018-07-23,8.45,,
2018-07-24,8.05,,
2018-07-25,8.08,,
2018-07-26,9.2,,
2018-07-27,8.31,,
2018-07-30,8.68,,
2018-07-31,8.3,,
2018-08-01,8.66,,
2018-08-02,8.38,,
2018-08-03,8.5,,
2018-08-06,8.44,,
2018-08-07,8.79,,
2018-08-08,8.99,,
2018-08-09,8.84,,
2018-08-10,9.29,,
2018-08-13,8.9,,
2018-08-14,9.0,,
2018-08-15,9.24,,
2018-08-16,9.0,,
2018-08-17,8.94,,
2018-08-20,9.24,,
2018-08-21,8.8,,
2018-08-22,9.1,,
2018-08-23,9.1,,
2018-08-24,8.77,,
2018-08-27,8.83,,
2018-08-28,8.75,,
2018-08-29,8.73,,
2018-08-30,8.99,,
2018-08-31,7.5,,
2018-09-03,7.54,,
2018-09-04,6.8,,
2018-09-05,5.86,,
2018-09-06,6.5,,
2018-09-07,7.2,,
2018-09-10,7.6,,
2018-09-11,7.4,,
2018-09-12,7.41,,
2018-09-13,7.25,,
2018-09-14,7.0,,
2018-09-17,7.1,,
2018-09-18,7.01,,
2018-09-19,6.6,,
2018-09-20,6.5,,
2018-09-21,6.97,,
2018-09-24,6.04,,
2018-09-25,5.95,,
2018-09-26,6.1,,
2018-09-27,5.93,,
2018-09-28,6.0,,
2018-10-01,5.98,,
2018-10-02,6.0,,
2018-10-03,5.87,,
2018-10-04,6.17,,
2018-10-05,6.0,,
2018-10-08,5.94,,
2018-10-09,5.84,,
2018-10-10,6.0,,
2018-10-11,5.5,,
2018-10-12,5.68,,
2018-10-15,5.69,,
2018-10-16,5.55,,
2018-10-17,5.86,,
2018-10-18,5.84,,
2018-10-19,5.5,,
2018-10-22,5.45,,
2018-10-23,5.6,,
2018-10-24,5.42,,
2018-10-25,5.61,,
2018-10-26,5.65,,
2018-10-29,6.01,,
2018-10-30,5.68,,
2018-10-31,5.68,,
2018-11-01,5.97,,
2018-11-02,6.05,,
2018-11-05,5.69,,
2018-11-06,5.75,,
2018-11-07,6.0,,
2018-11-08,5.9,,
2018-11-09,5.87,,
2018-11-12,5.55,,
2018-11-13,5.6,,
2018-11-14,5.49,,
2018-11-15,5.83,,
2018-11-16,5.81,,
2018-11-19,5.63,,
2018-11-20,5.65,,
