Date,Closing price,50,200
2018-06-04,619.0,,
2018-06-06,628.8,,
2018-06-07,624.6,,
2018-06-08,630.0,,
2018-06-11,632.2,,
2018-06-12,635.0,,
2018-06-13,638.0,,
2018-06-14,638.6,,
2018-06-15,635.0,,
2018-06-18,626.4,,
2018-06-19,620.8,,
2018-06-20,632.2,,
2018-06-21,628.4,,
2018-06-22,640.4,,
2018-06-25,633.4,,
2018-06-26,638.6,,
2018-06-27,630.6,,
2018-06-28,630.6,,
2018-06-29,637.8,,
2018-07-02,626.0,,
2018-07-03,628.0,,
2018-07-04,627.6,,
2018-07-05,627.4,,
2018-07-06,632.4,,
2018-07-09,646.4,,
2018-07-10,656.0,,
2018-07-11,659.0,,
2018-07-12,670.2,,
2018-07-13,665.6,,
2018-07-16,664.8,,
2018-07-17,666.0,,
2018-07-18,663.4,,
2018-07-19,668.4,,
2018-07-20,683.8,,
2018-07-23,682.6,,
2018-07-24,690.6,,
2018-07-25,701.4,,
2018-07-26,705.0,,
2018-07-27,712.8,,
2018-07-30,707.8,,
2018-07-31,695.0,,
2018-08-01,697.2,,
2018-08-02,700.0,,
2018-08-03,693.4,,
2018-08-06,681.8,,
2018-08-07,675.4,,
2018-08-08,646.8,,
2018-08-09,644.6,,
2018-08-10,648.8,,
2018-08-13,666.4,,
2018-08-14,670.0,,
2018-08-15,668.4,,
2018-08-16,680.4,,
2018-08-17,680.0,,
2018-08-20,679.8,,
2018-08-21,677.2,,
2018-08-22,686.6,,
2018-08-23,688.0,,
2018-08-24,688.4,,
2018-08-27,686.4,,
2018-08-28,680.0,,
2018-08-29,687.8,,
2018-08-30,683.0,,
2018-08-31,687.4,,
2018-09-03,685.8,,
2018-09-04,681.4,,
2018-09-05,669.4,,
2018-09-06,666.0,,
2018-09-07,663.0,,
2018-09-10,666.2,,
2018-09-11,674.4,,
2018-09-12,676.6,,
2018-09-13,676.2,,
2018-09-14,674.0,,
2018-09-17,663.6,,
2018-09-18,655.2,,
2018-09-19,651.0,,
2018-09-20,655.0,,
2018-09-21,651.2,,
2018-09-24,641.8,,
2018-09-25,648.6,,
2018-09-26,656.2,,
2018-09-27,654.2,,
2018-09-28,656.8,,
2018-10-01,665.4,,
2018-10-02,666.2,,
2018-10-03,669.0,,
2018-10-04,651.0,,
2018-10-05,652.8,,
2018-10-08,634.8,,
2018-10-09,624.4,,
2018-10-10,600.0,,
2018-10-11,605.2,,
2018-10-12,612.6,,
2018-10-15,607.4,,
2018-10-16,627.8,,
2018-10-17,641.2,,
2018-10-18,651.6,,
2018-10-19,643.2,,
2018-10-22,636.6,,
2018-10-23,622.8,,
2018-10-24,627.2,,
2018-10-25,619.2,,
2018-10-26,606.2,,
2018-10-29,613.6,,
2018-10-30,615.4,,
2018-10-31,615.0,,
2018-11-01,592.4,,
2018-11-02,610.0,,
2018-11-05,610.2,,
2018-11-06,616.4,,
2018-11-07,621.0,,
2018-11-08,629.6,,
2018-11-09,633.4,,
2018-11-12,633.8,,
2018-11-13,619.0,,
2018-11-14,625.4,,
2018-11-15,615.6,,
2018-11-16,620.2,,
2018-11-19,616.0,,
2018-11-20,614.8,,
2018-11-21,614.0,,
2018-11-22,616.0,,
2018-11-23,617.6,,
2018-11-26,620.8,,
2018-11-27,616.0,,
2018-11-28,616.0,,
2018-11-29,643.6,,
2018-11-30,628.6,,
2018-12-03,610.0,,
2018-12-04,621.8,,
2018-12-05,626.0,,
2018-12-06,622.8,,
2018-12-07,628.8,,
2018-12-10,633.0,,
2018-12-11,625.6,,
2018-12-12,629.2,,
2018-12-13,632.8,,
2018-12-14,631.6,,
2018-12-17,628.0,,
