Date,Closing price,50,200
2018-06-04,57.8,,
2018-06-05,58.0,,
2018-06-07,58.0,,
2018-06-08,57.8,,
2018-06-11,57.2,,
2018-06-12,56.8,,
2018-06-13,55.0,,
2018-06-14,54.2,,
2018-06-15,52.8,,
2018-06-18,51.6,,
2018-06-19,52.4,,
2018-06-20,52.4,,
2018-06-21,54.2,,
2018-06-25,54.2,,
2018-06-26,54.2,,
2018-06-27,54.4,,
2018-06-28,53.8,,
2018-06-29,51.4,,
2018-07-02,53.2,,
2018-07-03,52.6,,
2018-07-04,52.6,,
2018-07-05,52.0,,
2018-07-06,51.0,,
2018-07-09,51.0,,
2018-07-10,51.0,,
2018-07-11,51.6,,
2018-07-12,52.2,,
2018-07-13,52.2,,
2018-07-16,51.4,,
2018-07-17,52.0,,
2018-07-18,53.0,,
2018-07-19,52.4,,
2018-07-20,51.8,,
2018-07-23,51.8,,
2018-07-24,51.8,,
2018-07-25,52.0,,
2018-07-26,52.0,,
2018-07-27,52.2,,
2018-07-30,52.8,,
2018-07-31,53.8,,
2018-08-01,52.2,,
2018-08-02,51.2,,
2018-08-03,53.0,,
2018-08-06,53.2,,
2018-08-07,52.8,,
2018-08-08,55.0,,
2018-08-09,56.0,,
2018-08-10,56.4,,
2018-08-13,55.0,,
2018-08-14,54.9,,
2018-08-15,54.9,,
2018-08-16,55.8,,
2018-08-17,56.0,,
2018-08-20,54.5,,
2018-08-21,54.4,,
2018-08-22,53.3,,
2018-08-23,51.5,,
2018-08-24,53.0,,
2018-08-27,53.0,,
2018-08-28,52.0,,
2018-08-29,53.6,,
2018-08-30,52.9,,
2018-08-31,54.1,,
2018-09-03,54.0,,
2018-09-04,53.6,,
2018-09-05,53.6,,
2018-09-06,53.4,,
2018-09-07,51.8,,
2018-09-10,51.8,,
2018-09-11,50.6,,
2018-09-12,51.7,,
2018-09-13,61.1,,
2018-09-14,65.0,,
2018-09-17,63.0,,
2018-09-18,61.5,,
2018-09-19,60.4,,
2018-09-20,60.7,,
2018-09-21,60.7,,
2018-09-24,62.1,,
2018-09-25,62.1,,
2018-09-26,62.0,,
2018-09-27,63.4,,
2018-09-28,62.4,,
2018-10-01,61.9,,
2018-10-02,61.6,,
2018-10-03,61.8,,
2018-10-04,60.0,,
2018-10-05,60.0,,
2018-10-08,60.0,,
2018-10-09,60.5,,
2018-10-10,60.0,,
2018-10-11,60.0,,
2018-10-12,60.2,,
2018-10-15,60.1,,
2018-10-16,61.0,,
2018-10-17,68.0,,
2018-10-18,64.9,,
2018-10-19,65.4,,
2018-10-22,62.5,,
2018-10-23,60.1,,
2018-10-24,60.0,,
2018-10-25,61.7,,
2018-10-26,61.0,,
2018-10-29,63.0,,
2018-10-30,62.2,,
2018-10-31,63.1,,
2018-11-01,63.1,,
2018-11-02,66.0,,
2018-11-05,67.5,,
2018-11-06,69.0,,
2018-11-07,67.5,,
2018-11-08,67.5,,
2018-11-09,70.0,,
2018-11-12,68.0,,
2018-11-13,68.1,,
2018-11-14,67.8,,
2018-11-15,69.9,,
2018-11-16,68.9,,
2018-11-19,65.2,,
2018-11-20,62.3,,
2018-11-21,62.8,,
2018-11-22,61.9,,
2018-11-23,60.5,,
2018-11-26,64.5,,
2018-11-27,63.8,,
2018-11-28,66.9,,
2018-11-29,65.9,,
2018-11-30,67.3,,
2018-12-03,63.7,,
2018-12-04,63.6,,
2018-12-05,63.5,,
2018-12-06,61.3,,
2018-12-07,61.6,,
2018-12-10,61.0,,
2018-12-11,63.8,,
2018-12-12,62.1,,
2018-12-13,62.1,,
2018-12-14,62.1,,
2018-12-17,62.0,,
2018-12-18,61.8,,
2018-12-19,62.8,,
2018-12-20,62.3,,
2018-12-21,60.8,,
2018-12-27,58.7,,
2018-12-28,61.4,,
2019-01-02,62.0,,
2019-01-03,62.6,,
2019-01-04,62.7,,
2019-01-07,63.0,,
2019-01-08,64.6,,
2019-01-09,64.4,,
2019-01-10,64.4,,
2019-01-11,61.9,,
2019-01-14,62.3,,
2019-01-15,61.9,,
2019-01-16,62.0,,
2019-01-17,62.0,,
2019-01-18,63.0,,
2019-01-21,63.9,,
2019-01-22,62.2,,
2019-01-23,62.1,,
2019-01-24,62.1,,
2019-01-25,63.7,,
2019-01-28,62.6,,
2019-01-29,62.6,,
2019-01-30,62.8,,
2019-01-31,62.9,,
2019-02-01,63.0,,
2019-02-04,63.0,,
2019-02-05,62.6,,
2019-02-06,63.7,,
2019-02-07,63.7,,
2019-02-08,63.2,,
2019-02-11,61.2,,
2019-02-12,59.4,,
2019-02-13,60.8,,
2019-02-14,60.3,,
2019-02-15,60.7,,
2019-02-18,61.9,,
2019-02-19,61.9,,
2019-02-20,61.7,,
2019-02-21,61.9,,
2019-02-22,60.4,,
2019-02-25,60.9,,
2019-02-26,61.1,,
2019-02-27,62.0,,
2019-02-28,73.8,,
2019-03-01,73.2,,
2019-03-04,70.8,,
2019-03-05,68.0,,
2019-03-06,69.2,,
2019-03-07,71.0,,
2019-03-08,71.0,,
2019-03-11,70.9,,
2019-03-12,70.0,,
2019-03-13,72.9,,
2019-03-14,72.4,,
2019-03-15,72.0,,
2019-03-18,71.4,,
2019-03-19,70.7,,
2019-03-20,71.0,,
2019-03-21,70.6,,
2019-03-22,70.4,,
2019-03-25,69.2,,
2019-03-26,69.6,,
2019-03-27,68.5,,
2019-03-28,68.5,,
2019-03-29,68.7,,
2019-04-01,70.0,,
2019-04-02,70.0,,
2019-04-03,69.0,,
2019-04-04,70.0,,
2019-04-05,70.0,,
2019-04-08,69.4,,
2019-04-09,67.2,,
2019-04-10,69.4,,
2019-04-11,69.8,,
2019-04-12,69.8,,
2019-04-15,70.0,,
2019-04-16,70.0,,
2019-04-17,69.8,,
2019-04-18,69.0,,
2019-04-23,69.0,,
2019-04-24,68.8,,
2019-04-25,69.8,,
2019-04-26,69.6,,
2019-04-29,69.0,,
2019-04-30,69.0,,
2019-05-02,72.0,,
2019-05-03,71.0,,
2019-05-06,69.0,,
2019-05-07,70.0,,
2019-05-08,69.4,,
2019-05-09,69.6,,
2019-05-10,69.2,,
2019-05-13,68.2,,
2019-05-14,68.8,,
2019-05-15,69.0,,
