Date,Closing price,50,200
2018-06-04,149.6,,
2018-06-06,147.9,,
2018-06-07,148.7,,
2018-06-08,148.4,,
2018-06-11,150.1,,
2018-06-12,150.0,,
2018-06-13,152.3,,
2018-06-14,150.6,,
2018-06-15,150.0,,
2018-06-18,148.9,,
2018-06-19,149.6,,
2018-06-20,150.2,,
2018-06-21,150.9,,
2018-06-22,152.3,,
2018-06-25,149.8,,
2018-06-26,148.6,,
2018-06-27,148.3,,
2018-06-28,147.9,,
2018-06-29,149.8,,
2018-07-02,148.6,,
2018-07-03,150.0,,
2018-07-04,151.2,,
2018-07-05,150.9,,
2018-07-06,151.3,,
2018-07-09,152.8,,
2018-07-10,153.5,,
2018-07-11,154.6,,
2018-07-12,155.0,,
2018-07-13,153.8,,
2018-07-16,154.1,,
2018-07-17,156.8,,
2018-07-18,156.1,,
2018-07-19,155.0,,
2018-07-20,155.0,,
2018-07-23,155.0,,
2018-07-24,153.3,,
2018-07-25,152.9,,
2018-07-26,154.0,,
2018-07-27,155.0,,
2018-07-30,156.1,,
2018-07-31,155.9,,
2018-08-01,156.3,,
2018-08-02,155.7,,
2018-08-03,156.4,,
2018-08-06,156.4,,
2018-08-07,157.9,,
2018-08-08,157.3,,
2018-08-09,158.6,,
2018-08-10,157.6,,
2018-08-13,158.6,,
2018-08-14,158.5,,
2018-08-15,157.6,,
2018-08-16,158.0,,
2018-08-17,157.8,,
2018-08-20,157.4,,
2018-08-21,157.9,,
2018-08-22,157.1,,
2018-08-23,156.0,,
2018-08-24,156.5,,
2018-08-27,157.2,,
2018-08-28,157.8,,
2018-08-29,157.7,,
2018-08-30,156.7,,
2018-08-31,157.8,,
2018-09-03,157.2,,
2018-09-04,156.6,,
2018-09-05,155.9,,
2018-09-06,156.3,,
2018-09-07,156.1,,
2018-09-10,156.4,,
2018-09-11,155.8,,
2018-09-12,156.4,,
2018-09-13,157.1,,
2018-09-14,156.1,,
2018-09-17,156.8,,
2018-09-18,157.0,,
2018-09-19,158.3,,
2018-09-20,160.5,,
2018-09-21,160.6,,
2018-09-24,161.7,,
2018-09-25,160.2,,
2018-09-26,159.9,,
2018-09-27,160.4,,
2018-09-28,159.9,,
2018-10-01,158.1,,
2018-10-02,154.8,,
2018-10-03,155.0,,
2018-10-04,154.3,,
2018-10-05,153.0,,
2018-10-08,151.1,,
