Date,Closing price,50,200
2018-06-04,9.3,,
2018-06-05,9.12,,
2018-06-06,9.5,,
2018-06-07,9.38,,
2018-06-08,9.14,,
2018-06-11,9.14,,
2018-06-12,9.3,,
2018-06-13,9.3,,
2018-06-14,9.38,,
2018-06-15,9.26,,
2018-06-18,9.3,,
2018-06-19,9.3,,
2018-06-20,9.3,,
2018-06-21,9.3,,
2018-06-22,9.28,,
2018-06-25,9.3,,
2018-06-26,9.0,,
2018-06-27,9.0,,
2018-06-28,8.98,,
2018-06-29,8.62,,
2018-07-02,8.8,,
2018-07-03,8.72,,
2018-07-04,9.24,,
2018-07-05,9.28,,
2018-07-06,9.5,,
2018-07-09,9.44,,
2018-07-10,9.5,,
2018-07-11,9.5,,
2018-07-12,9.14,,
2018-07-13,9.24,,
2018-07-16,9.36,,
2018-07-17,9.3,,
2018-07-18,9.5,,
2018-07-19,9.46,,
2018-07-20,9.46,,
2018-07-23,9.34,,
2018-07-24,9.34,,
2018-07-25,9.36,,
2018-07-26,9.5,,
2018-07-27,9.48,,
2018-07-30,9.6,,
2018-07-31,9.7,,
2018-08-01,9.92,,
2018-08-02,9.76,,
2018-08-03,9.88,,
2018-08-06,9.96,,
2018-08-07,9.94,,
2018-08-08,9.96,,
2018-08-09,10.2,,
2018-08-10,10.2,,
2018-08-13,10.35,,
2018-08-14,10.5,,
2018-08-15,10.4,,
2018-08-16,10.55,,
2018-08-17,10.7,,
2018-08-20,10.75,,
2018-08-21,10.95,,
2018-08-22,11.05,,
2018-08-23,11.4,,
2018-08-24,11.4,,
2018-08-27,11.15,,
2018-08-28,11.2,,
2018-08-29,11.45,,
2018-08-30,11.6,,
2018-08-31,11.5,,
2018-09-03,11.5,,
2018-09-04,11.8,,
2018-09-05,11.85,,
2018-09-06,11.85,,
2018-09-07,11.9,,
2018-09-10,12.05,,
2018-09-11,12.5,,
2018-09-12,12.45,,
2018-09-13,12.7,,
2018-09-14,13.2,,
2018-09-17,13.0,,
2018-09-18,12.55,,
2018-09-19,12.5,,
2018-09-20,12.15,,
2018-09-21,11.7,,
2018-09-24,10.7,,
2018-09-25,11.5,,
2018-09-26,11.5,,
2018-09-27,11.75,,
2018-09-28,11.4,,
2018-10-01,11.35,,
2018-10-02,11.05,,
2018-10-03,10.8,,
2018-10-04,10.1,,
2018-10-05,10.2,,
2018-10-08,10.25,,
2018-10-09,10.05,,
2018-10-10,10.25,,
2018-10-11,9.86,,
2018-10-12,9.8,,
2018-10-15,9.9,,
2018-10-16,10.7,,
2018-10-17,11.25,,
2018-10-18,11.25,,
2018-10-19,10.3,,
2018-10-22,10.5,,
2018-10-23,10.2,,
2018-10-24,10.0,,
2018-10-25,10.0,,
2018-10-26,9.6,,
2018-10-29,10.0,,
2018-10-30,9.7,,
2018-10-31,9.64,,
2018-11-01,9.22,,
2018-11-02,9.5,,
2018-11-05,9.3,,
2018-11-06,9.2,,
2018-11-07,9.1,,
2018-11-08,8.6,,
2018-11-09,8.2,,
2018-11-12,8.3,,
2018-11-13,8.28,,
2018-11-14,8.24,,
2018-11-15,8.6,,
2018-11-16,9.5,,
