Date,Closing price,50,200
2018-06-04,31.0,,
2018-06-05,31.3,,
2018-06-07,32.2,,
2018-06-08,32.0,,
2018-06-11,32.0,,
2018-06-12,32.0,,
2018-06-13,32.1,,
2018-06-14,31.8,,
2018-06-15,31.6,,
2018-06-18,31.4,,
2018-06-19,31.3,,
2018-06-20,31.4,,
2018-06-21,30.6,,
2018-06-25,31.4,,
2018-06-26,31.4,,
2018-06-27,31.3,,
2018-06-28,31.2,,
2018-06-29,31.0,,
2018-07-02,31.0,,
2018-07-03,31.2,,
2018-07-04,31.0,,
2018-07-05,31.8,,
2018-07-06,31.5,,
2018-07-09,31.6,,
2018-07-10,31.3,,
2018-07-11,31.1,,
2018-07-12,31.1,,
2018-07-13,31.5,,
2018-07-16,31.2,,
2018-07-17,31.1,,
2018-07-18,30.9,,
2018-07-19,31.7,,
2018-07-20,30.8,,
2018-07-23,30.6,,
2018-07-24,30.8,,
2018-07-25,31.0,,
2018-07-26,31.0,,
2018-07-27,30.7,,
2018-07-30,30.0,,
2018-07-31,29.7,,
2018-08-01,30.1,,
2018-08-02,29.9,,
2018-08-03,29.7,,
2018-08-06,29.8,,
2018-08-07,29.9,,
2018-08-08,29.8,,
2018-08-09,30.0,,
2018-08-10,30.0,,
2018-08-13,30.1,,
2018-08-14,30.1,,
2018-08-15,29.9,,
2018-08-16,29.8,,
2018-08-17,30.0,,
2018-08-20,29.7,,
2018-08-21,29.7,,
2018-08-22,30.0,,
2018-08-23,30.0,,
2018-08-24,30.0,,
2018-08-27,29.8,,
2018-08-28,29.8,,
2018-08-29,30.4,,
2018-08-30,30.0,,
2018-08-31,29.6,,
2018-09-03,29.8,,
2018-09-04,29.8,,
2018-09-05,29.8,,
2018-09-06,29.6,,
2018-09-07,29.9,,
2018-09-10,29.9,,
2018-09-11,29.6,,
2018-09-12,29.5,,
2018-09-13,29.6,,
2018-09-14,29.6,,
2018-09-17,29.4,,
2018-09-18,29.3,,
2018-09-19,29.7,,
2018-09-20,29.3,,
2018-09-21,29.2,,
2018-09-24,29.5,,
2018-09-25,29.1,,
2018-09-26,29.5,,
2018-09-27,29.2,,
2018-09-28,29.6,,
2018-10-01,30.0,,
2018-10-02,29.8,,
2018-10-03,29.7,,
2018-10-04,29.5,,
2018-10-05,30.0,,
2018-10-08,29.6,,
2018-10-09,29.0,,
2018-10-10,29.4,,
2018-10-11,28.4,,
2018-10-12,29.6,,
2018-10-15,28.5,,
2018-10-16,28.6,,
2018-10-17,28.5,,
2018-10-18,28.8,,
2018-10-19,28.6,,
2018-10-22,28.4,,
2018-10-23,27.9,,
2018-10-24,27.0,,
2018-10-25,26.4,,
2018-10-26,25.9,,
2018-10-29,26.6,,
2018-10-30,26.5,,
2018-10-31,26.5,,
2018-11-01,26.5,,
2018-11-02,26.5,,
2018-11-05,26.7,,
2018-11-06,28.1,,
2018-11-07,28.0,,
2018-11-08,26.8,,
2018-11-09,26.5,,
2018-11-12,26.0,,
2018-11-13,26.0,,
2018-11-14,26.0,,
2018-11-15,24.6,,
2018-11-16,24.7,,
2018-11-19,24.7,,
2018-11-20,24.0,,
2018-11-21,24.5,,
2018-11-22,24.4,,
2018-11-23,25.0,,
2018-11-26,24.0,,
2018-11-27,24.5,,
2018-11-28,24.7,,
2018-11-29,24.5,,
2018-11-30,23.7,,
2018-12-03,23.5,,
2018-12-04,24.1,,
2018-12-05,24.4,,
2018-12-06,23.6,,
2018-12-07,23.3,,
2018-12-10,22.9,,
2018-12-11,23.2,,
2018-12-12,23.5,,
2018-12-13,23.2,,
2018-12-14,22.7,,
2018-12-17,22.7,,
2018-12-18,22.3,,
2018-12-19,20.9,,
2018-12-20,21.2,,
2018-12-21,20.6,,
2018-12-27,20.1,,
2018-12-28,21.9,,
2019-01-02,21.9,,
2019-01-03,22.0,,
2019-01-04,22.9,,
2019-01-07,23.4,,
2019-01-08,23.6,,
2019-01-09,23.0,,
2019-01-10,23.4,,
2019-01-11,23.2,,
2019-01-14,23.4,,
2019-01-15,24.1,,
2019-01-16,23.9,,
2019-01-17,24.1,,
2019-01-18,24.3,,
2019-01-21,23.8,,
2019-01-22,24.8,,
2019-01-23,24.1,,
2019-01-24,24.1,,
2019-01-25,24.0,,
2019-01-28,24.0,,
2019-01-29,25.0,,
2019-01-30,25.7,,
2019-01-31,26.2,,
2019-02-01,27.5,,
2019-02-04,27.9,,
2019-02-05,26.0,,
2019-02-06,24.9,,
2019-02-07,24.9,,
2019-02-08,25.4,,
2019-02-11,25.1,,
2019-02-12,24.5,,
2019-02-13,24.3,,
2019-02-14,24.0,,
2019-02-15,23.7,,
2019-02-18,24.4,,
2019-02-19,24.4,,
2019-02-20,24.0,,
2019-02-21,24.4,,
2019-02-22,24.4,,
2019-02-25,24.5,,
2019-02-26,24.6,,
2019-02-27,24.4,,
2019-02-28,24.2,,
2019-03-01,24.6,,
2019-03-04,24.4,,
2019-03-05,24.6,,
2019-03-06,24.4,,
2019-03-07,24.0,,
2019-03-08,23.5,,
2019-03-11,24.2,,
2019-03-12,23.8,,
2019-03-13,23.6,,
2019-03-14,23.2,,
2019-03-15,23.1,,
2019-03-18,23.5,,
2019-03-19,23.4,,
2019-03-20,23.4,,
2019-03-21,23.2,,
2019-03-22,23.5,,
2019-03-25,23.7,,
2019-03-26,23.8,,
2019-03-27,23.5,,
2019-03-28,23.3,,
2019-03-29,23.1,,
2019-04-01,23.5,,
2019-04-02,23.9,,
2019-04-03,24.1,,
2019-04-04,24.0,,
2019-04-05,24.1,,
2019-04-08,24.0,,
2019-04-09,24.2,,
2019-04-10,24.3,,
2019-04-11,24.1,,
2019-04-12,24.1,,
2019-04-15,23.9,,
2019-04-16,24.2,,
2019-04-17,24.9,,
2019-04-18,24.9,,
2019-04-23,24.8,,
2019-04-24,25.0,,
2019-04-25,25.0,,
2019-04-26,24.2,,
2019-04-29,23.9,,
2019-04-30,23.9,,
2019-05-02,24.0,,
2019-05-03,23.6,,
2019-05-06,23.2,,
2019-05-07,23.1,,
2019-05-08,24.8,,
2019-05-09,24.0,,
2019-05-10,24.0,,
2019-05-13,23.5,,
2019-05-14,24.4,,
2019-05-15,24.3,,
2019-05-16,24.2,,
2019-05-17,23.9,,
2019-05-20,23.8,,
2019-05-21,23.9,23.91,25.783
2019-05-22,23.8,23.916000000000004,25.753500000000003
2019-05-23,23.7,23.906,25.723000000000006
2019-05-24,23.9,23.908,25.693000000000012
2019-05-27,23.5,23.906,25.661500000000004
2019-05-28,23.5,23.912000000000003,25.62900000000001
2019-05-29,23.3,23.916000000000007,25.595500000000012
2019-05-31,23.5,23.916000000000007,25.562500000000014
2019-06-03,23.6,23.92,25.530000000000005
2019-06-04,23.3,23.917999999999996,25.497000000000007
