Date,Closing price,50,200
2018-06-05,6.1,,
2018-06-07,5.85,,
2018-06-08,5.65,,
2018-06-11,5.6,,
2018-06-12,5.6,,
2018-06-13,6.0,,
2018-06-14,6.0,,
2018-06-15,6.0,,
2018-06-18,6.0,,
2018-06-19,6.0,,
2018-06-20,5.35,,
2018-06-21,5.3,,
2018-06-25,5.3,,
2018-06-26,5.15,,
2018-06-27,5.15,,
2018-06-28,5.2,,
2018-06-29,5.2,,
2018-07-02,5.1,,
2018-07-03,5.0,,
2018-07-04,5.0,,
2018-07-05,4.82,,
2018-07-06,5.9,,
2018-07-09,5.9,,
2018-07-10,5.9,,
2018-07-11,5.9,,
2018-07-12,5.25,,
2018-07-13,5.1,,
2018-07-16,5.1,,
2018-07-17,5.1,,
2018-07-18,5.1,,
2018-07-19,5.1,,
2018-07-20,5.1,,
2018-07-23,5.1,,
2018-07-24,5.0,,
2018-07-25,5.0,,
2018-07-26,5.0,,
2018-07-27,5.15,,
2018-07-30,5.25,,
2018-07-31,4.9,,
2018-08-01,4.8,,
2018-08-02,4.0,,
2018-08-03,4.9,,
2018-08-06,4.5,,
2018-08-07,4.5,,
2018-08-08,4.3,,
2018-08-09,4.3,,
2018-08-10,4.3,,
2018-08-13,4.22,,
2018-08-14,4.3,,
2018-08-15,4.1,,
2018-08-16,4.1,,
2018-08-17,4.1,,
2018-08-20,4.0,,
2018-08-21,3.84,,
2018-08-22,4.08,,
2018-08-23,4.08,,
2018-08-24,4.1,,
2018-08-27,3.98,,
2018-08-28,3.44,,
2018-08-29,3.64,,
2018-08-30,3.66,,
2018-08-31,3.64,,
2018-09-03,3.8,,
2018-09-04,3.3,,
2018-09-05,3.7,,
2018-09-06,3.82,,
2018-09-07,3.34,,
2018-09-10,3.4,,
2018-09-11,3.32,,
2018-09-12,3.44,,
2018-09-13,3.44,,
2018-09-14,3.44,,
2018-09-17,3.5,,
2018-09-18,3.7,,
2018-09-19,3.44,,
2018-09-20,3.3,,
2018-09-21,3.3,,
2018-09-24,3.5,,
2018-09-25,3.5,,
2018-09-26,3.16,,
2018-09-27,3.1,,
2018-09-28,3.3,,
2018-10-01,3.2,,
2018-10-02,3.46,,
2018-10-03,3.52,,
