Date,Closing price,50,200
2018-06-04,341.5,,
2018-06-05,342.0,,
2018-06-07,342.0,,
2018-06-08,342.0,,
2018-06-11,341.0,,
2018-06-12,341.5,,
2018-06-13,342.0,,
2018-06-14,341.5,,
2018-06-15,341.0,,
2018-06-18,341.0,,
2018-06-19,342.0,,
2018-06-20,341.0,,
2018-06-21,341.5,,
2018-06-25,341.0,,
2018-06-26,341.0,,
2018-06-27,342.0,,
2018-06-28,340.5,,
2018-06-29,341.0,,
2018-07-02,344.0,,
2018-07-03,345.5,,
2018-07-04,345.0,,
2018-07-05,343.0,,
2018-07-06,344.5,,
2018-07-09,345.5,,
2018-07-10,346.5,,
2018-07-11,347.0,,
2018-07-12,347.5,,
2018-07-13,348.0,,
2018-07-16,348.5,,
2018-07-17,347.5,,
2018-07-18,347.0,,
2018-07-19,347.5,,
2018-07-20,349.0,,
2018-07-23,347.5,,
2018-07-24,349.0,,
2018-07-25,347.5,,
2018-07-26,348.5,,
2018-07-27,348.5,,
2018-07-30,349.0,,
2018-07-31,348.5,,
2018-08-01,348.5,,
2018-08-02,344.0,,
2018-08-03,344.0,,
2018-08-06,346.5,,
2018-08-07,346.0,,
2018-08-08,345.5,,
2018-08-09,346.0,,
2018-08-10,346.0,,
2018-08-13,346.0,,
2018-08-14,346.5,,
2018-08-15,345.5,,
2018-08-16,345.5,,
2018-08-17,345.0,,
2018-08-20,345.5,,
2018-08-21,346.5,,
2018-08-22,347.5,,
2018-08-23,347.0,,
2018-08-24,347.0,,
2018-08-27,347.5,,
2018-08-28,346.0,,
2018-08-29,345.5,,
2018-08-30,344.0,,
2018-08-31,341.5,,
2018-09-03,341.0,,
2018-09-04,339.0,,
2018-09-05,341.5,,
2018-09-06,342.0,,
2018-09-07,342.0,,
2018-09-10,342.0,,
2018-09-11,342.0,,
2018-09-12,343.5,,
2018-09-13,343.0,,
2018-09-14,343.0,,
2018-09-17,339.5,,
2018-09-18,338.0,,
2018-09-19,341.0,,
2018-09-20,342.0,,
2018-09-21,342.5,,
2018-09-24,342.5,,
2018-09-25,341.5,,
2018-09-26,340.5,,
2018-09-27,341.5,,
2018-09-28,341.5,,
2018-10-01,342.0,,
2018-10-02,342.0,,
2018-10-03,340.0,,
2018-10-04,340.0,,
2018-10-05,340.0,,
2018-10-08,339.0,,
2018-10-09,336.0,,
2018-10-10,332.0,,
2018-10-11,336.0,,
2018-10-12,336.0,,
2018-10-15,339.0,,
2018-10-16,339.0,,
2018-10-17,338.0,,
2018-10-18,336.0,,
2018-10-19,335.5,,
2018-10-22,335.5,,
2018-10-23,335.5,,
2018-10-24,332.5,,
2018-10-25,333.5,,
2018-10-26,334.0,,
2018-10-29,335.0,,
2018-10-30,333.5,,
2018-10-31,333.5,,
