Date,Closing price,50,200
2018-06-04,27.6,,
2018-06-05,27.3,,
2018-06-07,28.9,,
2018-06-08,27.9,,
2018-06-11,27.8,,
2018-06-12,30.5,,
2018-06-13,28.6,,
2018-06-14,28.0,,
2018-06-15,30.5,,
2018-06-18,32.6,,
2018-06-19,31.5,,
2018-06-20,32.5,,
2018-06-21,32.1,,
2018-06-25,32.0,,
2018-06-26,31.1,,
2018-06-27,32.2,,
2018-06-28,31.5,,
2018-06-29,30.9,,
2018-07-02,31.9,,
2018-07-03,29.5,,
2018-07-04,29.8,,
2018-07-05,31.0,,
2018-07-06,30.0,,
2018-07-09,30.5,,
2018-07-10,29.9,,
2018-07-11,30.4,,
2018-07-12,32.0,,
2018-07-13,30.8,,
2018-07-16,30.8,,
2018-07-17,31.0,,
2018-07-18,31.0,,
2018-07-19,31.0,,
2018-07-20,31.6,,
2018-07-23,32.9,,
2018-07-24,35.0,,
2018-07-25,37.0,,
2018-07-26,40.2,,
2018-07-27,42.1,,
2018-07-30,48.5,,
2018-07-31,48.0,,
2018-08-01,45.2,,
2018-08-02,47.3,,
2018-08-03,45.8,,
2018-08-06,45.5,,
2018-08-07,47.5,,
2018-08-08,46.1,,
2018-08-09,47.0,,
2018-08-10,49.9,,
2018-08-13,51.0,,
2018-08-14,57.0,,
2018-08-15,65.0,,
2018-08-16,58.5,,
2018-08-17,60.0,,
2018-08-20,61.0,,
2018-08-21,69.0,,
2018-08-22,73.0,,
2018-08-23,76.0,,
2018-08-24,87.0,,
2018-08-27,82.0,,
2018-08-28,75.0,,
2018-08-29,82.0,,
2018-08-30,78.5,,
2018-08-31,82.0,,
2018-09-03,84.0,,
2018-09-04,84.0,,
2018-09-05,91.0,,
2018-09-06,98.5,,
2018-09-07,116.0,,
2018-09-10,125.0,,
2018-09-11,117.0,,
2018-09-12,110.0,,
2018-09-13,115.0,,
2018-09-14,115.0,,
2018-09-17,112.5,,
2018-09-18,107.5,,
2018-09-19,101.0,,
2018-09-20,94.0,,
2018-09-21,95.0,,
2018-09-24,112.0,,
2018-09-25,106.5,,
2018-09-26,106.0,,
2018-09-27,108.0,,
2018-09-28,109.0,,
2018-10-01,108.0,,
2018-10-02,106.5,,
2018-10-03,106.0,,
2018-10-04,99.5,,
2018-10-05,99.0,,
2018-10-08,70.0,,
2018-10-09,63.0,,
2018-10-10,71.0,,
2018-10-11,66.5,,
2018-10-12,68.0,,
2018-10-15,66.0,,
2018-10-16,61.0,,
2018-10-17,65.0,,
2018-10-18,67.0,,
2018-10-19,71.0,,
2018-10-22,71.0,,
2018-10-23,70.5,,
2018-10-24,70.5,,
2018-10-25,75.0,,
2018-10-26,79.0,,
2018-10-29,90.0,,
2018-10-30,88.5,,
2018-10-31,95.5,,
2018-11-01,95.5,,
2018-11-02,93.0,,
2018-11-05,91.0,,
2018-11-06,91.0,,
2018-11-07,89.5,,
2018-11-08,88.0,,
2018-11-09,86.5,,
2018-11-12,83.5,,
2018-11-13,85.0,,
2018-11-14,81.0,,
2018-11-15,80.5,,
2018-11-16,82.0,,
2018-11-19,79.5,,
2018-11-20,76.0,,
2018-11-21,75.0,,
2018-11-22,73.0,,
2018-11-23,70.0,,
2018-11-26,73.5,,
2018-11-27,72.5,,
2018-11-28,71.0,,
2018-11-29,71.5,,
2018-11-30,74.0,,
2018-12-03,73.5,,
2018-12-04,72.5,,
2018-12-05,69.0,,
2018-12-06,69.5,,
2018-12-07,71.5,,
2018-12-10,62.5,,
2018-12-11,64.0,,
2018-12-12,65.0,,
2018-12-13,68.5,,
2018-12-14,65.0,,
2018-12-17,59.5,,
2018-12-18,54.0,,
2018-12-19,54.5,,
2018-12-20,54.5,,
2018-12-21,61.0,,
2018-12-27,61.5,,
2018-12-28,59.5,,
2019-01-02,62.0,,
2019-01-03,62.5,,
2019-01-04,67.5,,
2019-01-07,69.5,,
2019-01-08,69.0,,
2019-01-09,71.0,,
2019-01-10,71.0,,
2019-01-11,71.0,,
2019-01-14,73.0,,
2019-01-15,77.5,,
2019-01-16,80.5,,
2019-01-17,79.0,,
2019-01-18,75.0,,
2019-01-21,72.0,,
2019-01-22,70.0,,
2019-01-23,69.5,,
2019-01-24,71.0,,
2019-01-25,72.0,,
2019-01-28,73.0,,
2019-01-29,73.0,,
2019-01-30,73.5,,
2019-01-31,75.0,,
2019-02-01,75.0,,
2019-02-04,75.5,,
2019-02-05,77.0,,
2019-02-06,78.0,,
2019-02-07,79.0,,
2019-02-08,77.0,,
2019-02-11,72.0,,
2019-02-12,65.5,,
2019-02-13,67.0,,
2019-02-14,67.5,,
2019-02-15,66.5,,
2019-02-18,66.5,,
2019-02-19,62.5,,
2019-02-20,62.0,,
2019-02-21,60.0,,
2019-02-22,63.0,,
2019-02-25,63.0,,
2019-02-26,65.5,,
2019-02-27,64.0,,
2019-02-28,64.5,,
2019-03-01,66.0,,
2019-03-04,71.0,,
2019-03-05,70.0,,
2019-03-06,73.5,,
2019-03-07,66.5,,
2019-03-08,68.0,,
2019-03-11,66.0,,
2019-03-12,65.5,,
2019-03-13,64.0,,
2019-03-14,61.0,,
2019-03-15,57.0,,
2019-03-18,55.0,,
2019-03-19,55.0,,
2019-03-20,58.0,,
2019-03-21,60.0,,
2019-03-22,61.0,,
2019-03-25,56.5,,
2019-03-26,61.5,,
2019-03-27,64.0,,
2019-03-28,66.0,,
2019-03-29,65.0,,
2019-04-01,63.0,,
2019-04-02,61.0,,
2019-04-03,66.5,,
2019-04-04,62.5,,
2019-04-05,62.5,,
2019-04-08,63.0,,
2019-04-09,62.9,,
2019-04-10,64.5,,
