Date,Closing price,50,200
2018-06-04,17.95,,
2018-06-05,17.5,,
2018-06-07,18.7,,
2018-06-08,18.75,,
2018-06-11,18.2,,
2018-06-12,18.2,,
2018-06-13,18.0,,
2018-06-14,17.9,,
2018-06-15,17.8,,
2018-06-18,18.0,,
2018-06-19,17.5,,
2018-06-20,17.0,,
2018-06-21,17.4,,
2018-06-25,17.8,,
2018-06-26,17.0,,
2018-06-27,16.8,,
2018-06-28,16.8,,
2018-06-29,16.8,,
2018-07-02,16.8,,
2018-07-03,17.0,,
2018-07-04,18.0,,
2018-07-05,17.05,,
2018-07-06,20.9,,
2018-07-09,28.0,,
2018-07-10,28.5,,
2018-07-11,26.5,,
2018-07-12,26.4,,
2018-07-13,27.9,,
2018-07-16,28.7,,
2018-07-17,27.9,,
2018-07-18,32.0,,
2018-07-19,36.5,,
2018-07-20,37.2,,
2018-07-23,38.5,,
2018-07-24,39.8,,
2018-07-25,40.9,,
2018-07-26,32.6,,
2018-07-27,31.7,,
2018-07-30,29.0,,
2018-07-31,27.5,,
2018-08-01,28.5,,
2018-08-02,29.0,,
2018-08-03,27.5,,
2018-08-06,25.5,,
2018-08-07,29.3,,
2018-08-08,29.8,,
2018-08-09,28.5,,
2018-08-10,27.4,,
2018-08-13,26.5,,
2018-08-14,25.7,,
2018-08-15,26.2,,
2018-08-16,26.5,,
2018-08-17,26.0,,
2018-08-20,26.0,,
2018-08-21,26.5,,
2018-08-22,27.1,,
2018-08-23,28.3,,
2018-08-24,28.2,,
2018-08-27,27.7,,
2018-08-28,28.8,,
2018-08-29,27.5,,
2018-08-30,30.2,,
2018-08-31,31.0,,
2018-09-03,34.0,,
2018-09-04,32.8,,
2018-09-05,31.5,,
2018-09-06,30.3,,
2018-09-07,29.4,,
2018-09-10,30.6,,
2018-09-11,31.5,,
2018-09-12,31.6,,
2018-09-13,32.4,,
2018-09-14,31.0,,
2018-09-17,31.5,,
2018-09-18,30.7,,
2018-09-19,29.6,,
2018-09-20,31.3,,
2018-09-21,30.0,,
2018-09-24,29.9,,
2018-09-25,29.9,,
2018-09-26,29.6,,
2018-09-27,29.3,,
2018-09-28,29.4,,
2018-10-01,29.4,,
2018-10-02,28.9,,
2018-10-03,28.5,,
2018-10-04,28.6,,
2018-10-05,28.5,,
2018-10-08,27.6,,
2018-10-09,26.5,,
2018-10-10,27.2,,
2018-10-11,26.0,,
2018-10-12,25.5,,
2018-10-15,24.9,,
2018-10-16,26.2,,
2018-10-17,26.4,,
2018-10-18,26.0,,
2018-10-19,26.0,,
2018-10-22,26.6,,
2018-10-23,28.5,,
2018-10-24,24.1,,
2018-10-25,23.7,,
2018-10-26,22.3,,
2018-10-29,24.0,,
2018-10-30,23.8,,
2018-10-31,24.3,,
2018-11-01,24.9,,
2018-11-02,25.5,,
2018-11-05,25.3,,
2018-11-06,26.0,,
