Date,Closing price,50,200
2018-06-04,6.15,,
2018-06-05,6.116,,
2018-06-07,6.26,,
2018-06-08,6.138,,
2018-06-11,6.115,,
2018-06-12,6.143,,
2018-06-13,6.15,,
2018-06-14,6.692,,
2018-06-15,6.472,,
2018-06-18,7.3,,
2018-06-19,7.238,,
2018-06-20,7.2,,
2018-06-21,7.214,,
2018-06-25,6.897,,
2018-06-26,7.054,,
2018-06-27,6.95,,
2018-06-28,6.643,,
2018-06-29,6.848,,
2018-07-02,6.809,,
2018-07-03,6.72,,
2018-07-04,6.611,,
2018-07-05,6.57,,
2018-07-06,6.581,,
2018-07-09,6.437,,
2018-07-10,6.465,,
2018-07-11,6.261,,
2018-07-12,6.188,,
2018-07-13,6.252,,
2018-07-16,6.102,,
2018-07-17,6.375,,
2018-07-18,6.5,,
2018-07-19,6.277,,
2018-07-20,6.285,,
2018-07-23,6.44,,
2018-07-24,6.688,,
2018-07-25,7.31,,
2018-07-26,8.277,,
2018-07-27,8.201,,
2018-07-30,7.9,,
2018-07-31,7.91,,
2018-08-01,8.319,,
2018-08-02,8.3,,
2018-08-03,8.5,,
2018-08-06,8.249,,
2018-08-07,8.373,,
2018-08-08,8.49,,
2018-08-09,8.458,,
2018-08-10,8.58,,
2018-08-13,8.95,,
2018-08-14,8.871,,
2018-08-15,8.845,,
2018-08-16,9.1,,
2018-08-17,8.658,,
2018-08-20,8.725,,
2018-08-21,8.975,,
2018-08-22,8.7,,
2018-08-23,8.883,,
2018-08-24,8.71,,
2018-08-27,8.86,,
2018-08-28,9.779,,
2018-08-29,9.85,,
2018-08-30,10.202,,
2018-08-31,10.6,,
2018-09-03,11.4,,
2018-09-04,12.25,,
2018-09-05,11.88,,
2018-09-06,12.6,,
2018-09-07,12.202,,
2018-09-10,10.86,,
2018-09-11,10.434,,
2018-09-12,10.846,,
2018-09-13,11.0,,
2018-09-14,10.75,,
2018-09-17,10.588,,
2018-09-18,10.22,,
2018-09-19,10.388,,
2018-09-20,10.284,,
2018-09-21,10.224,,
2018-09-24,10.494,,
2018-09-25,10.7,,
2018-09-26,10.39,,
2018-09-27,10.162,,
2018-09-28,9.786,,
2018-10-01,9.07,,
2018-10-02,9.088,,
2018-10-03,9.3,,
2018-10-04,8.749,,
2018-10-05,8.351,,
2018-10-08,8.093,,
2018-10-09,8.118,,
2018-10-10,8.47,,
2018-10-11,7.922,,
2018-10-12,8.002,,
2018-10-15,7.855,,
2018-10-16,8.084,,
2018-10-17,7.954,,
2018-10-18,8.158,,
2018-10-19,8.421,,
2018-10-22,9.302,,
2018-10-23,8.502,,
2018-10-24,8.304,,
2018-10-25,9.168,,
2018-10-26,10.238,,
2018-10-29,9.817,,
2018-10-30,11.6,,
2018-10-31,11.318,,
2018-11-01,12.06,,
2018-11-02,12.45,,
2018-11-05,12.234,,
2018-11-06,12.38,,
2018-11-07,13.28,,
2018-11-08,13.112,,
2018-11-09,13.544,,
2018-11-12,12.362,,
2018-11-13,11.282,,
2018-11-14,11.752,,
2018-11-15,11.206,,
2018-11-16,10.89,,
2018-11-19,11.06,,
2018-11-20,10.406,,
2018-11-21,11.224,,
2018-11-22,10.95,,
2018-11-23,11.644,,
2018-11-26,11.2,,
2018-11-27,11.398,,
2018-11-28,12.394,,
2018-11-29,12.242,,
2018-11-30,11.97,,
2018-12-03,12.0,,
2018-12-04,11.974,,
2018-12-05,12.056,,
2018-12-06,11.314,,
2018-12-07,11.368,,
2018-12-10,10.616,,
2018-12-11,10.61,,
2018-12-12,10.5,,
2018-12-13,10.22,,
2018-12-14,10.574,,
2018-12-17,11.312,,
2018-12-18,10.72,,
2018-12-19,10.316,,
2018-12-20,10.0,,
2018-12-21,10.376,,
2018-12-27,9.999,,
2018-12-28,10.126,,
2019-01-02,10.474,,
2019-01-03,10.18,,
2019-01-04,10.54,,
2019-01-07,11.2,,
2019-01-08,10.976,,
2019-01-09,10.884,,
2019-01-10,10.77,,
2019-01-11,11.25,,
2019-01-14,12.0,,
2019-01-15,13.79,,
2019-01-16,14.066,,
2019-01-17,14.808,,
2019-01-18,14.528,,
2019-01-21,16.38,,
2019-01-22,19.3,,
2019-01-23,16.02,,
2019-01-24,16.748,,
2019-01-25,17.734,,
2019-01-28,18.19,,
2019-01-29,18.65,,
2019-01-30,18.084,,
2019-01-31,17.63,,
2019-02-01,18.2,,
2019-02-04,18.17,,
2019-02-05,18.53,,
2019-02-06,19.066,,
2019-02-07,18.362,,
2019-02-08,18.438,,
2019-02-11,18.25,,
2019-02-12,18.0,,
2019-02-13,18.312,,
2019-02-14,17.142,,
2019-02-15,18.494,,
2019-02-18,17.8,,
2019-02-19,19.55,,
2019-02-20,20.535,,
2019-02-21,22.1,,
2019-02-22,22.39,,
2019-02-25,22.43,,
2019-02-26,22.25,,
2019-02-27,21.22,,
2019-02-28,19.6,,
2019-03-01,19.62,,
2019-03-04,18.632,,
2019-03-05,18.568,,
2019-03-06,18.08,,
2019-03-07,18.046,,
2019-03-08,17.9,,
2019-03-11,17.85,,
