Date,Closing price,50,200
2018-06-04,4.24,,
2018-06-05,4.22,,
2018-06-07,4.39,,
2018-06-08,4.44,,
2018-06-11,4.36,,
2018-06-12,4.2,,
2018-06-13,4.28,,
2018-06-14,4.53,,
2018-06-15,4.47,,
2018-06-18,4.6,,
2018-06-19,4.85,,
2018-06-20,4.84,,
2018-06-21,4.6,,
2018-06-25,4.69,,
2018-06-26,4.48,,
2018-06-27,4.48,,
2018-06-28,4.48,,
2018-06-29,4.49,,
2018-07-02,4.68,,
2018-07-03,4.65,,
2018-07-04,4.62,,
2018-07-05,4.45,,
2018-07-06,4.76,,
2018-07-09,4.51,,
2018-07-10,4.76,,
2018-07-11,4.77,,
2018-07-12,4.97,,
2018-07-13,4.8,,
2018-07-16,4.9,,
2018-07-17,5.4,,
2018-07-18,5.22,,
2018-07-19,5.4,,
2018-07-20,5.4,,
2018-07-23,5.36,,
2018-07-24,5.6,,
2018-07-25,5.86,,
2018-07-26,6.34,,
2018-07-27,6.26,,
2018-07-30,6.28,,
2018-07-31,6.36,,
2018-08-01,6.18,,
2018-08-02,6.18,,
2018-08-03,6.12,,
2018-08-06,6.0,,
2018-08-07,6.1,,
2018-08-08,6.04,,
2018-08-09,6.4,,
2018-08-10,7.2,,
2018-08-13,7.5,,
2018-08-14,7.42,,
2018-08-15,7.76,,
2018-08-16,7.72,,
2018-08-17,7.8,,
2018-08-20,8.36,,
2018-08-21,8.34,,
2018-08-22,8.48,,
2018-08-23,8.44,,
2018-08-24,8.46,,
2018-08-27,9.04,,
2018-08-28,8.84,,
2018-08-29,8.16,,
2018-08-30,8.8,,
2018-08-31,9.2,,
2018-09-03,9.2,,
2018-09-04,9.1,,
2018-09-05,9.04,,
2018-09-06,8.98,,
2018-09-07,9.08,,
2018-09-10,8.8,,
2018-09-11,8.8,,
2018-09-12,8.98,,
2018-09-13,8.74,,
2018-09-14,9.24,,
2018-09-17,8.92,,
2018-09-18,8.98,,
2018-09-19,8.82,,
2018-09-20,8.7,,
2018-09-21,9.04,,
2018-09-24,9.04,,
2018-09-25,8.96,,
2018-09-26,8.96,,
2018-09-27,9.0,,
2018-09-28,9.0,,
2018-10-01,8.98,,
2018-10-02,8.86,,
2018-10-03,8.84,,
2018-10-04,8.78,,
2018-10-05,8.58,,
2018-10-08,8.28,,
2018-10-09,8.1,,
2018-10-10,7.8,,
2018-10-11,7.46,,
2018-10-12,7.56,,
2018-10-15,8.46,,
2018-10-16,8.36,,
2018-10-17,8.36,,
2018-10-18,8.3,,
2018-10-19,8.34,,
2018-10-22,8.4,,
2018-10-23,8.1,,
2018-10-24,7.82,,
2018-10-25,7.7,,
2018-10-26,7.62,,
2018-10-29,7.44,,
2018-10-30,7.3,,
