Date,Closing price,50,200
2018-06-04,7.77,,
2018-06-05,7.61,,
2018-06-06,7.6,,
2018-06-07,7.61,,
2018-06-08,7.63,,
2018-06-11,7.59,,
2018-06-12,7.53,,
2018-06-13,7.7,,
2018-06-14,7.8,,
2018-06-15,7.85,,
2018-06-18,7.84,,
2018-06-19,7.66,,
2018-06-20,7.7,,
2018-06-21,7.6,,
2018-06-25,7.55,,
2018-06-26,7.53,,
2018-06-27,7.54,,
2018-06-28,7.54,,
2018-06-29,7.62,,
2018-07-02,7.6,,
2018-07-03,7.6,,
2018-07-04,7.6,,
2018-07-05,7.58,,
2018-07-06,7.55,,
2018-07-09,7.65,,
2018-07-10,7.7,,
2018-07-11,7.75,,
2018-07-12,7.8,,
2018-07-13,7.78,,
2018-07-16,7.8,,
2018-07-17,7.95,,
2018-07-18,8.0,,
2018-07-19,8.0,,
2018-07-20,8.0,,
2018-07-23,7.84,,
2018-07-24,7.86,,
2018-07-25,7.82,,
2018-07-26,7.81,,
2018-07-27,7.89,,
2018-07-30,7.88,,
2018-07-31,7.78,,
2018-08-01,7.82,,
2018-08-02,7.75,,
2018-08-03,7.75,,
2018-08-06,7.72,,
2018-08-07,7.8,,
2018-08-08,7.82,,
2018-08-09,7.8,,
2018-08-10,7.84,,
2018-08-13,7.85,,
2018-08-14,7.82,,
2018-08-15,7.83,,
2018-08-16,7.91,,
2018-08-17,8.05,,
2018-08-20,7.99,,
2018-08-21,7.9,,
2018-08-22,7.8,,
2018-08-23,7.84,,
2018-08-24,7.86,,
2018-08-27,7.78,,
2018-08-28,7.84,,
2018-08-29,7.95,,
2018-08-30,8.14,,
2018-08-31,8.2,,
2018-09-03,8.22,,
2018-09-04,8.21,,
2018-09-05,8.17,,
2018-09-06,8.15,,
2018-09-07,8.14,,
2018-09-10,8.02,,
2018-09-11,8.05,,
2018-09-12,7.98,,
2018-09-13,8.13,,
2018-09-14,8.1,,
2018-09-17,8.18,,
2018-09-18,8.2,,
2018-09-19,8.2,,
2018-09-20,8.32,,
2018-09-21,8.31,,
2018-09-24,8.37,,
2018-09-25,8.35,,
2018-09-26,8.41,,
2018-09-27,8.37,,
2018-09-28,8.45,,
2018-10-01,8.45,,
2018-10-02,8.44,,
2018-10-03,8.46,,
2018-10-04,8.53,,
2018-10-05,8.49,,
2018-10-08,8.5,,
2018-10-09,8.5,,
2018-10-10,8.5,,
2018-10-11,8.25,,
2018-10-12,8.32,,
2018-10-15,8.31,,
2018-10-16,8.32,,
2018-10-17,8.28,,
2018-10-18,8.4,,
2018-10-19,8.28,,
2018-10-22,8.29,,
2018-10-23,8.12,,
2018-10-24,8.14,,
2018-10-25,8.07,,
2018-10-26,8.26,,
2018-10-29,8.3,,
2018-10-30,8.3,,
2018-10-31,8.43,,
2018-11-01,8.35,,
2018-11-02,8.35,,
2018-11-05,8.42,,
2018-11-06,8.3,,
2018-11-07,8.35,,
2018-11-08,8.33,,
2018-11-09,8.35,,
2018-11-12,8.33,,
2018-11-13,8.34,,
2018-11-14,8.33,,
2018-11-15,8.36,,
2018-11-16,8.33,,
2018-11-19,8.14,,
2018-11-20,7.98,,
2018-11-21,7.93,,
2018-11-22,7.88,,
2018-11-23,7.89,,
2018-11-26,7.93,,
2018-11-27,7.91,,
2018-11-28,7.86,,
2018-11-29,7.82,,
2018-11-30,7.82,,
2018-12-03,7.98,,
2018-12-04,7.85,,
2018-12-05,7.76,,
2018-12-07,7.62,,
2018-12-10,7.51,,
2018-12-11,7.6,,
2018-12-12,7.92,,
2018-12-13,7.88,,
2018-12-14,7.91,,
2018-12-17,7.89,,
2018-12-18,7.65,,
2018-12-19,7.58,,
2018-12-20,7.43,,
2018-12-21,7.51,,
2018-12-27,7.7,,
2018-12-28,7.9,,
2019-01-02,7.71,,
2019-01-03,7.72,,
2019-01-04,7.71,,
2019-01-07,7.78,,
2019-01-08,7.88,,
2019-01-09,7.91,,
2019-01-10,8.02,,
2019-01-11,8.25,,
2019-01-14,8.28,,
2019-01-15,8.25,,
2019-01-16,8.25,,
2019-01-17,8.16,,
2019-01-18,8.18,,
2019-01-21,8.22,,
2019-01-22,8.1,,
2019-01-23,8.15,,
2019-01-24,8.16,,
2019-01-25,8.1,,
2019-01-28,8.06,,
2019-01-29,8.07,,
2019-01-30,8.0,,
2019-01-31,8.07,,
2019-02-01,8.06,,
2019-02-04,8.1,,
2019-02-05,8.15,,
2019-02-06,8.25,,
2019-02-07,8.24,,
2019-02-08,8.15,,
2019-02-11,8.22,,
2019-02-12,8.02,,
2019-02-13,8.01,,
2019-02-14,8.04,,
2019-02-15,8.0,,
2019-02-18,7.99,,
2019-02-19,8.09,,
2019-02-20,8.16,,
2019-02-21,8.28,,
2019-02-22,8.29,,
2019-02-25,8.19,,
2019-02-26,8.15,,
2019-02-27,8.08,,
2019-02-28,7.98,,
2019-03-01,7.99,,
2019-03-04,7.93,,
2019-03-05,8.0,,
2019-03-06,7.97,,
2019-03-07,7.97,,
2019-03-08,8.0,,
2019-03-11,8.0,,
2019-03-12,8.13,,
2019-03-13,8.24,,
2019-03-14,8.23,,
2019-03-15,8.15,,
2019-03-18,8.15,,
2019-03-19,8.17,,
2019-03-20,8.29,,
2019-03-21,8.32,,
2019-03-22,8.3,,
2019-03-25,8.38,,
2019-03-26,8.5,,
2019-03-27,8.46,,
2019-03-28,8.45,,
2019-03-29,8.38,,
2019-04-01,8.52,,
2019-04-02,8.52,,
2019-04-03,8.76,,
2019-04-04,8.84,,
2019-04-05,8.88,,
2019-04-08,8.9,,
2019-04-09,8.9,,
