Date,Closing price,50,200
2018-04-30,7.0,,
2018-06-04,6.34,,
2018-06-05,6.52,,
2018-06-07,7.0,,
2018-06-08,7.06,,
2018-06-11,7.1,,
2018-06-12,7.7,,
2018-06-13,7.56,,
2018-06-14,7.3,,
2018-06-15,7.92,,
2018-06-18,7.66,,
2018-06-19,7.8,,
2018-06-20,7.5,,
2018-06-21,7.3,,
2018-06-25,7.5,,
2018-06-26,8.1,,
2018-06-27,7.9,,
2018-06-28,8.0,,
2018-06-29,8.0,,
2018-07-02,7.8,,
2018-07-03,7.8,,
2018-07-04,7.8,,
2018-07-05,8.1,,
2018-07-06,8.3,,
2018-07-09,9.2,,
2018-07-10,8.5,,
2018-07-11,9.5,,
2018-07-12,9.9,,
2018-07-13,9.16,,
2018-07-16,9.66,,
2018-07-17,9.66,,
2018-07-18,9.9,,
2018-07-19,9.8,,
2018-07-20,9.46,,
2018-07-23,9.1,,
2018-07-24,8.7,,
2018-07-25,8.36,,
2018-07-26,8.96,,
2018-07-27,8.4,,
2018-07-30,9.0,,
2018-07-31,8.9,,
2018-08-01,8.48,,
2018-08-02,8.48,,
2018-08-03,9.2,,
2018-08-06,9.98,,
2018-08-07,9.86,,
2018-08-08,9.56,,
2018-08-09,9.1,,
2018-08-10,9.14,,
2018-08-13,9.3,,
2018-08-14,9.3,,
2018-08-15,9.5,,
2018-08-16,9.6,,
2018-08-17,9.76,,
2018-08-20,9.64,,
2018-08-21,9.92,,
2018-08-22,9.8,,
2018-08-23,9.7,,
2018-08-24,8.32,,
2018-08-27,7.8,,
2018-08-28,7.8,,
2018-08-29,7.76,,
2018-08-30,7.28,,
2018-08-31,7.48,,
2018-09-03,7.8,,
2018-09-04,8.02,,
2018-09-05,8.3,,
2018-09-06,8.0,,
2018-09-07,8.0,,
2018-09-10,7.62,,
2018-09-11,7.6,,
2018-09-12,7.58,,
2018-09-13,7.4,,
2018-09-14,7.5,,
2018-09-17,7.4,,
2018-09-18,8.3,,
2018-09-19,7.12,,
2018-09-20,7.4,,
2018-09-21,7.4,,
2018-09-24,7.0,,
2018-09-25,7.0,,
2018-09-26,7.4,,
2018-09-27,7.2,,
2018-09-28,7.36,,
2018-10-01,7.44,,
2018-10-02,7.98,,
2018-10-03,8.06,,
2018-10-04,7.5,,
2018-10-05,7.5,,
2018-10-08,7.5,,
2018-10-09,7.46,,
2018-10-10,6.94,,
2018-10-11,7.28,,
2018-10-12,7.2,,
2018-10-15,7.34,,
2018-10-16,7.32,,
2018-10-17,7.32,,
2018-10-18,6.98,,
2018-10-19,7.24,,
2018-10-22,7.24,,
2018-10-23,6.9,,
2018-10-24,6.9,,
2018-10-25,7.18,,
2018-10-26,6.38,,
2018-10-29,6.96,,
2018-10-30,6.98,,
2018-10-31,6.38,,
2018-11-01,6.52,,
2018-11-02,6.88,,
2018-11-05,6.9,,
2018-11-06,6.82,,
2018-11-07,7.5,,
2018-11-08,7.5,,
2018-11-09,7.42,,
2018-11-12,5.8,,
2018-11-13,6.0,,
2018-11-14,6.98,,
2018-11-15,6.98,,
2018-11-16,6.66,,
2018-11-19,6.66,,
2018-11-20,6.12,,
2018-11-21,6.18,,
2018-11-22,7.0,,
2018-11-23,6.8,,
2018-11-26,7.0,,
2018-11-27,6.36,,
2018-11-28,6.42,,
2018-11-29,6.42,,
2018-11-30,6.5,,
2018-12-03,6.24,,
2018-12-04,5.9,,
2018-12-05,6.48,,
2018-12-06,5.74,,
2018-12-07,6.24,,
2018-12-10,6.22,,
2018-12-11,5.82,,
2018-12-12,6.2,,
2018-12-13,6.2,,
2018-12-14,6.18,,
2018-12-17,6.18,,
2018-12-18,6.18,,
2018-12-19,5.36,,
2018-12-20,5.5,,
2018-12-21,5.5,,
2018-12-27,5.5,,
2018-12-28,5.5,,
2019-01-02,5.5,,
2019-01-03,5.5,,
2019-01-04,5.84,,
2019-01-07,6.0,,
2019-01-08,6.1,,
2019-01-09,6.4,,
2019-01-10,5.2,,
2019-01-11,5.38,,
2019-01-14,5.72,,
2019-01-15,5.6,,
2019-01-16,5.78,,
2019-01-17,5.7,,
2019-01-18,5.7,,
2019-01-21,5.6,,
2019-01-22,5.58,,
2019-01-23,5.9,,
2019-01-24,5.5,,
2019-01-25,5.9,,
2019-01-28,5.66,,
2019-01-29,5.7,,
2019-01-30,5.88,,
2019-01-31,5.46,,
2019-02-01,6.0,,
2019-02-04,6.0,,
2019-02-05,5.92,,
2019-02-06,5.72,,
2019-02-07,6.1,,
2019-02-08,6.1,,
2019-02-11,6.08,,
2019-02-12,6.08,,
2019-02-13,6.08,,
2019-02-14,6.0,,
2019-02-15,6.2,,
2019-02-18,6.72,,
2019-02-19,6.2,,
2019-02-20,6.0,,
2019-02-21,6.06,,
2019-02-22,6.1,,
2019-02-25,6.4,,
2019-02-26,5.7,,
2019-02-27,5.5,,
2019-02-28,5.36,,
2019-03-01,5.5,,
2019-03-04,5.48,,
2019-03-05,5.26,,
2019-03-06,5.1,,
2019-03-07,5.3,,
2019-03-08,5.3,,
2019-03-11,5.4,,
2019-03-12,5.38,,
2019-03-13,5.4,,
2019-03-14,5.4,,
2019-03-15,5.38,,
2019-03-18,5.1,,
2019-03-19,4.73,,
2019-03-20,4.85,,
2019-03-21,4.91,,
2019-03-22,4.9,,
2019-03-25,4.98,,
2019-03-26,5.0,,
2019-03-27,5.0,,
2019-03-28,4.89,,
2019-03-29,4.89,,
2019-04-01,4.89,,
2019-04-02,4.73,,
2019-04-03,5.02,,
2019-04-04,4.93,,
2019-04-05,5.0,,
2019-04-08,4.98,,
2019-04-09,4.9,,
2019-04-10,4.99,,
2019-04-11,5.0,,
2019-04-12,5.08,,
2019-04-15,4.81,,
2019-04-16,5.1,,
2019-04-17,5.16,,
2019-04-18,5.26,,
2019-04-23,5.1,,
2019-04-24,5.16,,
2019-04-25,5.16,,
2019-04-26,5.16,,
2019-04-29,4.94,,
2019-04-30,4.94,,
2019-05-02,4.9,,
2019-05-03,4.94,,
2019-05-06,4.89,,
2019-05-07,4.89,,
2019-05-08,4.89,,
2019-05-09,4.63,,
2019-05-10,4.82,,
2019-05-13,4.82,,
2019-05-14,4.89,,
2019-05-15,4.8,,
2019-05-16,4.79,,
2019-05-17,4.79,,
2019-05-20,4.96,,
2019-05-21,4.88,4.994199999999999,6.389049999999997
2019-05-22,4.86,4.985399999999999,6.3673499999999965
2019-05-23,4.79,4.9731999999999985,6.341399999999997
2019-05-24,4.49,4.955399999999999,6.314549999999997
2019-05-27,4.5,4.937399999999999,6.289249999999997
2019-05-28,4.75,4.924399999999999,6.267499999999999
2019-05-29,4.8,4.912799999999999,6.245799999999998
2019-05-31,4.65,4.903799999999999,6.222549999999997
2019-06-03,4.69,4.902999999999999,6.199499999999998
2019-06-04,4.75,4.900999999999999,6.175749999999998
