Date,Closing price,50,200
2018-06-04,0.452,,
2018-06-05,0.452,,
2018-06-06,0.452,,
2018-06-07,0.44,,
2018-06-08,0.448,,
2018-06-11,0.448,,
2018-06-12,0.448,,
2018-06-13,0.448,,
2018-06-14,0.45,,
2018-06-15,0.46,,
2018-06-18,0.46,,
2018-06-19,0.46,,
2018-06-20,0.465,,
2018-06-21,0.465,,
2018-06-25,0.44,,
2018-06-26,0.459,,
2018-06-27,0.459,,
2018-06-28,0.46,,
2018-06-29,0.459,,
2018-07-02,0.459,,
2018-07-03,0.459,,
2018-07-04,0.464,,
2018-07-05,0.466,,
2018-07-06,0.548,,
2018-07-09,0.514,,
2018-07-10,0.51,,
2018-07-11,0.51,,
2018-07-12,0.5,,
2018-07-13,0.508,,
2018-07-16,0.508,,
2018-07-17,0.508,,
2018-07-18,0.508,,
2018-07-19,0.508,,
2018-07-20,0.5,,
2018-07-23,0.5,,
2018-07-24,0.5,,
2018-07-25,0.5,,
2018-07-26,0.499,,
2018-07-27,0.499,,
2018-07-30,0.499,,
2018-07-31,0.498,,
2018-08-01,0.499,,
2018-08-02,0.5,,
2018-08-03,0.498,,
2018-08-06,0.496,,
2018-08-07,0.498,,
2018-08-08,0.498,,
2018-08-09,0.498,,
2018-08-10,0.5,,
2018-08-13,0.51,,
2018-08-14,0.51,,
2018-08-15,0.51,,
2018-08-16,0.508,,
2018-08-17,0.506,,
2018-08-20,0.508,,
2018-08-21,0.498,,
2018-08-22,0.504,,
2018-08-23,0.508,,
2018-08-24,0.489,,
2018-08-27,0.445,,
2018-08-28,0.466,,
2018-08-29,0.441,,
2018-08-30,0.455,,
2018-08-31,0.455,,
2018-09-03,0.441,,
2018-09-04,0.441,,
2018-09-05,0.434,,
2018-09-06,0.434,,
2018-09-07,0.43,,
2018-09-10,0.413,,
2018-09-11,0.414,,
2018-09-12,0.41,,
2018-09-13,0.41,,
2018-09-14,0.465,,
2018-09-17,0.464,,
2018-09-18,0.42,,
2018-09-19,0.42,,
2018-09-20,0.42,,
2018-09-21,0.409,,
2018-09-24,0.42,,
2018-09-25,0.445,,
2018-09-26,0.445,,
2018-09-27,0.445,,
2018-09-28,0.437,,
2018-10-01,0.437,,
2018-10-02,0.437,,
2018-10-03,0.437,,
2018-10-04,0.437,,
2018-10-05,0.437,,
2018-10-08,0.437,,
2018-10-09,0.437,,
2018-10-10,0.427,,
2018-10-11,0.427,,
2018-10-12,0.42,,
2018-10-15,0.42,,
2018-10-16,0.42,,
2018-10-17,0.42,,
2018-10-18,0.404,,
2018-10-19,0.415,,
2018-10-22,0.415,,
2018-10-23,0.352,,
2018-10-24,0.352,,
2018-10-25,0.38,,
2018-10-26,0.363,,
2018-10-29,0.38,,
2018-10-30,0.38,,
2018-10-31,0.409,,
2018-11-01,0.413,,
2018-11-02,0.413,,
2018-11-02,0.352,,
2018-11-05,0.352,,
2018-11-06,0.361,,
2018-11-07,0.375,,
2018-11-08,0.39,,
2018-11-09,0.39,,
2018-11-12,0.4,,
2018-11-13,0.4,,
2018-11-14,0.388,,
2018-11-15,0.38,,
2018-11-16,0.399,,
2018-11-19,0.34,,
2018-11-20,0.313,,
2018-11-21,0.32,,
2018-11-22,0.32,,
2018-11-23,0.32,,
2018-11-26,0.357,,
2018-11-27,0.35,,
2018-11-28,0.35,,
2018-11-29,0.355,,
2018-11-30,0.355,,
2018-12-03,0.349,,
2018-12-04,0.33,,
2018-12-05,0.33,,
2018-12-07,0.312,,
2018-12-10,0.281,,
2018-12-11,0.297,,
2018-12-12,0.298,,
2018-12-13,0.275,,
2018-12-14,0.275,,
2018-12-17,0.275,,
2018-12-18,0.275,,
2018-12-19,0.256,,
2018-12-20,0.299,,
2018-12-21,0.29,,
2018-12-27,0.27,,
2018-12-28,0.245,,
2019-01-02,0.26,,
2019-01-03,0.26,,
2019-01-04,0.32,,
2019-01-07,0.379,,
2019-01-08,0.379,,
2019-01-09,0.379,,
2019-01-10,0.379,,
2019-01-11,0.379,,
2019-01-14,0.368,,
2019-01-15,0.356,,
2019-01-16,0.356,,
2019-01-17,0.356,,
2019-01-18,0.354,,
2019-01-21,0.354,,
2019-01-22,0.354,,
2019-01-23,0.357,,
2019-01-24,0.315,,
2019-01-25,0.301,,
2019-01-28,0.301,,
2019-01-29,0.338,,
2019-01-30,0.331,,
2019-01-31,0.302,,
2019-02-01,0.32,,
2019-02-04,0.34,,
2019-02-05,0.34,,
2019-02-06,0.34,,
2019-02-07,0.33,,
2019-02-08,0.33,,
2019-02-11,0.339,,
2019-02-12,0.339,,
2019-02-13,0.339,,
2019-02-14,0.339,,
2019-02-15,0.339,,
2019-02-18,0.338,,
2019-02-19,0.338,,
2019-02-20,0.338,,
2019-02-21,0.306,,
2019-02-22,0.32,,
2019-02-25,0.32,,
2019-02-26,0.375,,
2019-02-27,0.36,,
2019-02-28,0.36,,
2019-03-01,0.35,,
2019-03-04,0.351,,
2019-03-05,0.38,,
2019-03-06,0.365,,
2019-03-07,0.343,,
2019-03-08,0.37,,
2019-03-11,0.361,,
2019-03-12,0.36,,
2019-03-13,0.365,,
2019-03-14,0.351,,
2019-03-15,0.355,,
2019-03-18,0.355,,
2019-03-19,0.338,,
2019-03-20,0.347,,
2019-03-21,0.345,,
2019-03-22,0.345,,
2019-03-25,0.345,,
2019-03-26,0.332,,
2019-03-27,0.337,,
2019-03-28,0.33,,
2019-03-29,0.313,,
2019-04-01,0.314,,
2019-04-02,0.322,,
2019-04-03,0.336,,
2019-04-04,0.324,,
2019-04-05,0.32,,
2019-04-08,0.336,,
2019-04-09,0.33,,
2019-04-10,0.33,,
2019-04-11,0.33,,
2019-04-12,0.326,,
2019-04-15,0.336,,
2019-04-16,0.338,,
2019-04-17,0.336,,
2019-04-18,0.336,,
2019-04-23,0.34,,
2019-04-24,0.342,,
2019-04-25,0.342,,
2019-04-26,0.342,,
2019-04-29,0.334,,
2019-04-30,0.326,,
2019-05-02,0.33,,
2019-05-03,0.336,,
2019-05-06,0.322,,
2019-05-07,0.316,,
2019-05-08,0.296,,
2019-05-09,0.304,,
2019-05-10,0.298,,
2019-05-13,0.288,,
2019-05-14,0.288,,
2019-05-15,0.288,,
2019-05-16,0.29,,
2019-05-17,0.29,,
2019-05-20,0.29,,
2019-05-21,0.278,0.32805999999999996,0.3691549999999999
2019-05-22,0.284,0.32634,0.36808499999999983
2019-05-23,0.284,0.32480000000000003,0.36702499999999977
2019-05-24,0.286,0.32332,0.36596499999999976
2019-05-27,0.286,0.32173999999999997,0.36490499999999976
2019-05-28,0.286,0.32043999999999995,0.36384499999999975
2019-05-29,0.28,0.31894,0.36274499999999965
2019-05-31,0.28,0.31744000000000006,0.36159499999999967
2019-06-03,0.284,0.3163600000000001,0.36046499999999965
2019-06-04,0.284,0.3151000000000001,0.3593349999999997
