Date,Closing price,50,200
2018-06-04,1.26,,
2018-06-05,1.065,,
2018-06-07,1.17,,
2018-06-08,1.34,,
2018-06-11,1.6,,
2018-06-12,1.435,,
2018-06-13,1.32,,
2018-06-14,1.685,,
2018-06-15,1.615,,
2018-06-18,1.71,,
2018-06-19,1.895,,
2018-06-20,2.28,,
2018-06-21,2.43,,
2018-06-25,2.25,,
2018-06-26,2.21,,
2018-06-27,2.05,,
2018-06-28,1.545,,
2018-06-29,1.625,,
2018-07-02,2.04,,
2018-07-03,2.14,,
2018-07-04,2.04,,
2018-07-05,2.18,,
2018-07-06,2.05,,
2018-07-09,1.92,,
2018-07-10,1.97,,
2018-07-11,1.9,,
2018-07-12,1.93,,
2018-07-13,2.04,,
2018-07-16,2.38,,
2018-07-17,2.43,,
2018-07-18,2.63,,
2018-07-19,2.95,,
2018-07-20,2.91,,
2018-07-23,2.7,,
2018-07-24,2.77,,
2018-07-25,2.83,,
2018-07-26,2.79,,
2018-07-27,2.76,,
2018-07-30,2.69,,
2018-07-31,2.37,,
2018-08-01,2.39,,
2018-08-02,2.1,,
2018-08-03,1.95,,
2018-08-06,2.27,,
2018-08-07,2.21,,
2018-08-08,2.17,,
2018-08-09,2.17,,
2018-08-10,2.2,,
2018-08-13,1.975,,
2018-08-14,1.805,,
2018-08-15,2.1,,
2018-08-16,1.95,,
2018-08-17,2.0,,
2018-08-20,1.89,,
2018-08-21,1.93,,
2018-08-22,1.935,,
2018-08-23,1.92,,
2018-08-24,1.975,,
2018-08-27,1.9,,
2018-08-28,1.84,,
2018-08-29,1.88,,
2018-08-30,1.815,,
2018-08-31,1.87,,
2018-09-03,1.82,,
2018-09-04,1.805,,
2018-09-05,1.795,,
2018-09-06,1.71,,
2018-09-07,1.62,,
2018-09-10,1.65,,
2018-09-11,1.635,,
2018-09-12,1.635,,
2018-09-13,1.59,,
2018-09-14,1.64,,
2018-09-17,1.76,,
2018-09-18,1.81,,
2018-09-19,1.735,,
2018-09-20,1.685,,
2018-09-21,1.68,,
2018-09-24,1.625,,
2018-09-25,1.59,,
2018-09-26,1.515,,
2018-09-27,1.49,,
2018-09-28,1.42,,
2018-10-01,1.395,,
2018-10-02,1.5,,
2018-10-03,1.48,,
2018-10-04,1.475,,
2018-10-05,1.495,,
2018-10-08,1.51,,
2018-10-09,1.48,,
2018-10-10,1.45,,
2018-10-11,1.42,,
2018-10-12,1.39,,
2018-10-15,1.38,,
2018-10-16,1.42,,
2018-10-17,1.42,,
2018-10-18,1.39,,
2018-10-19,1.315,,
2018-10-22,1.395,,
2018-10-23,1.34,,
2018-10-24,1.38,,
2018-10-25,1.385,,
2018-10-26,1.4,,
2018-10-29,1.39,,
2018-10-30,1.455,,
2018-10-31,1.455,,
2018-11-01,1.49,,
2018-11-02,1.49,,
2018-11-05,1.55,,
2018-11-06,1.55,,
2018-11-07,1.53,,
2018-11-08,1.435,,
2018-11-09,1.46,,
2018-11-12,1.44,,
2018-11-13,1.435,,
2018-11-14,1.415,,
2018-11-15,1.415,,
2018-11-16,1.395,,
2018-11-19,1.39,,
2018-11-20,1.375,,
2018-11-21,1.35,,
2018-11-22,1.33,,
2018-11-23,1.36,,
2018-11-26,1.38,,
2018-11-27,1.365,,
2018-11-28,1.395,,
2018-11-29,1.625,,
