Date,Closing price,50,200
2018-06-04,54.3,,
2018-06-05,53.1,,
2018-06-07,52.6,,
2018-06-08,52.4,,
2018-06-11,53.4,,
2018-06-12,53.3,,
2018-06-13,53.2,,
2018-06-14,52.5,,
2018-06-15,51.7,,
2018-06-18,51.5,,
2018-06-19,50.0,,
2018-06-20,51.0,,
2018-06-21,51.3,,
2018-06-25,50.8,,
2018-06-26,50.6,,
2018-06-27,50.6,,
2018-06-28,50.2,,
2018-06-29,50.2,,
2018-07-02,49.45,,
2018-07-03,49.6,,
2018-07-04,49.85,,
2018-07-05,50.4,,
2018-07-06,49.9,,
2018-07-09,51.3,,
2018-07-10,50.5,,
2018-07-11,51.1,,
2018-07-12,51.5,,
2018-07-13,51.8,,
2018-07-16,54.6,,
2018-07-17,54.5,,
2018-07-18,55.6,,
2018-07-19,52.5,,
2018-07-20,52.4,,
2018-07-23,51.0,,
2018-07-24,52.0,,
2018-07-25,52.5,,
2018-07-26,52.3,,
2018-07-27,51.5,,
2018-07-30,51.8,,
2018-07-31,51.2,,
2018-08-01,51.7,,
2018-08-02,52.0,,
2018-08-03,51.8,,
2018-08-06,51.9,,
2018-08-07,51.7,,
2018-08-08,51.5,,
2018-08-09,51.3,,
2018-08-10,50.9,,
2018-08-13,51.6,,
2018-08-14,51.2,,
2018-08-15,50.7,,
2018-08-16,51.0,,
2018-08-17,51.2,,
2018-08-20,50.6,,
2018-08-21,51.3,,
2018-08-22,51.0,,
2018-08-23,50.6,,
2018-08-24,50.8,,
2018-08-27,50.8,,
2018-08-28,51.4,,
2018-08-29,51.3,,
2018-08-30,51.1,,
2018-08-31,50.5,,
2018-09-03,50.5,,
2018-09-04,51.0,,
2018-09-05,50.1,,
2018-09-06,50.7,,
2018-09-07,50.5,,
2018-09-10,49.75,,
2018-09-11,49.7,,
2018-09-12,49.7,,
2018-09-13,49.95,,
2018-09-14,50.0,,
2018-09-17,50.1,,
2018-09-18,49.95,,
2018-09-19,50.1,,
2018-09-20,49.8,,
2018-09-21,50.2,,
2018-09-24,49.8,,
2018-09-25,49.5,,
2018-09-26,49.35,,
2018-09-27,49.35,,
2018-09-28,49.5,,
2018-10-01,49.0,,
2018-10-02,48.75,,
2018-10-03,48.95,,
2018-10-04,48.95,,
2018-10-05,48.95,,
2018-10-08,48.7,,
2018-10-09,48.5,,
2018-10-10,48.5,,
2018-10-11,47.3,,
2018-10-12,49.0,,
2018-10-15,47.65,,
2018-10-16,47.7,,
2018-10-17,48.7,,
2018-10-18,48.5,,
2018-10-19,47.4,,
2018-10-22,48.4,,
2018-10-23,46.1,,
2018-10-24,46.8,,
2018-10-25,44.95,,
2018-10-26,44.85,,
2018-10-29,44.0,,
2018-10-30,43.5,,
2018-10-31,43.5,,
2018-11-01,43.0,,
2018-11-02,43.9,,
2018-11-05,43.6,,
2018-11-06,43.0,,
2018-11-07,43.95,,
2018-11-08,43.4,,
2018-11-09,43.0,,
2018-11-12,43.4,,
2018-11-13,43.4,,
2018-11-14,41.3,,
2018-11-15,41.2,,
2018-11-16,40.7,,
2018-11-19,40.0,,
2018-11-20,39.6,,
2018-11-21,40.0,,
2018-11-22,39.1,,
2018-11-23,39.75,,
2018-11-26,39.65,,
2018-11-27,39.3,,
2018-11-28,40.9,,
2018-11-29,40.0,,
2018-11-30,39.4,,
2018-12-03,39.6,,
2018-12-04,39.95,,
2018-12-05,39.45,,
2018-12-06,37.1,,
2018-12-07,38.95,,
2018-12-10,38.55,,
2018-12-11,37.95,,
2018-12-12,37.5,,
2018-12-13,37.35,,
2018-12-14,37.45,,
2018-12-17,36.7,,
2018-12-18,35.85,,
2018-12-19,35.75,,
2018-12-20,35.0,,
2018-12-21,36.75,,
2018-12-27,35.95,,
2018-12-28,35.95,,
2019-01-02,36.05,,
2019-01-03,37.75,,
2019-01-04,38.8,,
2019-01-07,38.9,,
2019-01-08,38.3,,
2019-01-09,39.4,,
2019-01-10,38.95,,
2019-01-11,38.95,,
2019-01-14,39.45,,
2019-01-15,39.5,,
2019-01-16,39.5,,
2019-01-17,39.1,,
2019-01-18,39.7,,
2019-01-21,39.3,,
2019-01-22,38.65,,
2019-01-23,39.0,,
2019-01-24,38.3,,
2019-01-25,38.7,,
2019-01-28,38.7,,
2019-01-29,38.6,,
2019-01-30,40.05,,
2019-01-31,43.0,,
2019-02-01,42.6,,
2019-02-04,42.8,,
2019-02-05,43.0,,
2019-02-06,42.7,,
2019-02-07,41.2,,
2019-02-08,40.3,,
2019-02-11,40.3,,
2019-02-12,40.05,,
2019-02-13,39.85,,
2019-02-14,39.3,,
2019-02-15,40.5,,
2019-02-18,41.4,,
2019-02-19,40.85,,
2019-02-20,41.25,,
2019-02-21,41.05,,
2019-02-22,41.5,,
2019-02-25,42.25,,
2019-02-26,40.9,,
2019-02-27,40.9,,
2019-02-28,41.25,,
2019-03-01,42.0,,
2019-03-04,41.4,,
2019-03-05,41.05,,
2019-03-06,41.05,,
2019-03-07,41.0,,
2019-03-08,41.0,,
2019-03-11,42.0,,
2019-03-12,42.0,,
2019-03-13,42.15,,
2019-03-14,41.75,,
2019-03-15,41.3,,
2019-03-18,41.35,,
2019-03-19,41.4,,
2019-03-20,41.5,,
2019-03-21,41.55,,
2019-03-22,41.3,,
2019-03-25,40.85,,
2019-03-26,41.05,,
2019-03-27,41.6,,
2019-03-28,42.0,,
2019-03-29,41.7,,
2019-04-01,41.9,,
2019-04-02,43.6,,
2019-04-03,44.3,,
2019-04-04,44.7,,
2019-04-05,44.6,,
2019-04-08,45.9,,
2019-04-09,46.1,,
2019-04-10,46.3,,
2019-04-11,46.0,,
2019-04-12,46.4,,
2019-04-15,46.0,,
2019-04-16,46.0,,
2019-04-17,46.0,,
2019-04-18,46.0,,
2019-04-23,45.8,,
2019-04-24,46.0,,
2019-04-25,42.7,,
2019-04-26,42.7,,
2019-04-29,41.5,,
2019-04-30,42.4,,
2019-05-02,41.9,,
2019-05-03,42.3,,
2019-05-06,42.3,,
2019-05-07,42.5,,
2019-05-08,42.7,,
2019-05-09,41.9,,
2019-05-10,41.4,,
2019-05-13,40.5,,
2019-05-14,41.2,,
2019-05-15,42.0,,
2019-05-16,40.8,,
2019-05-17,40.0,,
2019-05-20,39.3,,
2019-05-21,39.8,42.75999999999999,43.68425000000001
2019-05-22,40.0,42.73999999999999,43.625250000000015
2019-05-23,38.0,42.65999999999999,43.55575000000001
2019-05-24,39.3,42.605999999999995,43.493750000000006
2019-05-27,39.3,42.549,43.432750000000006
2019-05-28,39.9,42.512,43.37575000000001
2019-05-29,40.2,42.48999999999999,43.322250000000004
2019-05-31,38.7,42.437,43.25775000000001
2019-06-03,39.0,42.388999999999996,43.19675
2019-06-04,39.8,42.355,43.14225
