Date,Closing price,50,200
2018-06-04,0.41,,
2018-06-05,0.465,,
2018-06-07,0.376,,
2018-06-08,0.42,,
2018-06-11,0.438,,
2018-06-12,0.419,,
2018-06-13,0.43,,
2018-06-14,0.47,,
2018-06-15,0.475,,
2018-06-18,0.462,,
2018-06-19,0.458,,
2018-06-20,0.42,,
2018-06-21,0.449,,
2018-06-25,0.41,,
2018-06-26,0.4,,
2018-06-27,0.367,,
2018-06-28,0.303,,
2018-06-29,0.343,,
2018-07-02,0.31,,
2018-07-03,0.272,,
2018-07-04,0.346,,
2018-07-05,0.348,,
2018-07-06,0.346,,
2018-07-09,0.345,,
2018-07-10,0.319,,
2018-07-11,0.33,,
2018-07-12,0.27,,
2018-07-13,0.313,,
2018-07-16,0.315,,
2018-07-17,0.314,,
2018-07-18,0.33,,
2018-07-19,0.3,,
2018-07-20,0.29,,
2018-07-23,0.29,,
2018-07-24,0.28,,
2018-07-25,0.262,,
2018-07-26,0.32,,
2018-07-27,0.31,,
2018-07-30,0.29,,
2018-07-31,0.288,,
2018-08-01,0.28,,
2018-08-02,0.313,,
2018-08-03,0.313,,
2018-08-06,0.28,,
2018-08-07,0.286,,
2018-08-08,0.257,,
2018-08-09,0.256,,
2018-08-10,0.282,,
2018-08-13,0.26,,
2018-08-14,0.299,,
2018-08-15,0.406,,
2018-08-16,0.45,,
2018-08-17,0.396,,
2018-08-20,0.335,,
2018-08-21,0.36,,
2018-08-22,0.314,,
2018-08-23,0.294,,
2018-08-24,0.271,,
2018-08-27,0.238,,
2018-08-28,0.236,,
2018-08-29,0.25,,
2018-08-30,0.249,,
2018-08-31,0.249,,
2018-09-03,0.23,,
2018-09-04,0.247,,
2018-09-05,0.247,,
2018-09-06,0.247,,
2018-09-07,0.183,,
2018-09-10,0.217,,
2018-09-11,0.217,,
2018-09-12,0.214,,
2018-09-13,0.181,,
2018-09-14,0.214,,
2018-09-17,0.184,,
2018-09-18,0.181,,
2018-09-19,0.199,,
2018-09-20,0.17,,
2018-09-21,0.17,,
2018-09-24,0.18,,
2018-09-25,0.18,,
2018-09-26,0.194,,
2018-09-27,0.195,,
2018-09-28,0.195,,
2018-10-01,0.195,,
2018-10-02,0.201,,
2018-10-03,0.201,,
2018-10-04,0.19,,
2018-10-05,0.19,,
2018-10-08,0.188,,
2018-10-09,0.188,,
2018-10-10,0.188,,
2018-10-11,0.141,,
2018-10-12,0.158,,
2018-10-15,0.149,,
2018-10-16,0.189,,
2018-10-17,0.187,,
2018-10-18,0.145,,
2018-10-19,0.115,,
2018-10-22,0.11,,
2018-10-23,0.11,,
2018-10-24,0.11,,
2018-10-25,0.11,,
2018-10-26,0.11,,
2018-10-29,0.11,,
2018-10-30,0.11,,
2018-10-31,0.12,,
2018-11-01,0.12,,
2018-11-02,0.12,,
2018-11-02,0.126,,
2018-11-05,0.126,,
2018-11-06,0.13,,
2018-11-07,0.107,,
2018-11-08,0.142,,
2018-11-09,0.113,,
2018-11-12,0.111,,
2018-11-13,0.115,,
2018-11-14,0.11,,
2018-11-15,0.11,,
2018-11-16,0.1,,
2018-11-19,0.1,,
2018-11-20,0.109,,
2018-11-21,0.109,,
2018-11-22,0.109,,
2018-11-23,0.109,,
2018-11-26,0.08,,
2018-11-27,0.127,,
2018-11-28,0.115,,
2018-11-29,0.114,,
2018-11-30,0.114,,
2018-12-03,0.12,,
2018-12-04,0.11,,
2018-12-05,0.119,,
2018-12-06,0.117,,
2018-12-07,0.179,,
2018-12-10,0.18,,
2018-12-11,0.189,,
2018-12-12,0.183,,
2018-12-13,0.148,,
2018-12-14,0.208,,
2018-12-17,0.173,,
2018-12-18,0.155,,
2018-12-19,0.18,,
2018-12-20,0.16,,
2018-12-21,0.125,,
2018-12-27,0.136,,
2018-12-28,0.129,,
2019-01-02,0.142,,
2019-01-03,0.135,,
2019-01-04,0.129,,
2019-01-07,0.15,,
2019-01-08,0.11,,
2019-01-09,0.138,,
2019-01-10,0.138,,
2019-01-11,0.149,,
2019-01-14,0.146,,
2019-01-15,0.147,,
2019-01-16,0.128,,
2019-01-17,0.128,,
2019-01-18,0.147,,
2019-01-21,0.129,,
2019-01-22,0.129,,
2019-01-23,0.129,,
2019-01-24,0.155,,
2019-01-25,0.14,,
2019-01-28,0.13,,
2019-01-29,0.13,,
2019-01-30,0.13,,
2019-01-31,0.131,,
2019-02-01,0.136,,
2019-02-04,0.147,,
2019-02-05,0.147,,
2019-02-06,0.13,,
2019-02-07,0.132,,
2019-02-08,0.129,,
2019-02-11,0.11,,
2019-02-12,0.11,,
2019-02-13,0.09,,
2019-02-14,0.119,,
2019-02-15,0.1,,
2019-02-18,0.109,,
2019-02-19,0.103,,
2019-02-20,0.105,,
2019-02-21,0.105,,
2019-02-22,0.101,,
2019-02-25,0.101,,
2019-02-26,0.091,,
2019-02-27,0.114,,
2019-02-28,0.1,,
2019-03-01,0.097,,
2019-03-04,0.109,,
2019-03-05,0.099,,
2019-03-06,0.087,,
2019-03-07,0.112,,
2019-03-08,0.099,,
2019-03-11,0.1,,
2019-03-12,0.1,,
2019-03-13,0.1,,
2019-03-14,0.095,,
2019-03-15,0.106,,
2019-03-18,0.115,,
2019-03-19,0.108,,
2019-03-20,0.115,,
2019-03-21,0.118,,
2019-03-22,0.119,,
2019-03-25,0.118,,
2019-03-26,0.109,,
2019-03-27,0.096,,
2019-03-28,0.094,,
2019-03-29,0.098,,
2019-04-01,0.1,,
2019-04-02,0.097,,
2019-04-03,0.116,,
2019-04-04,0.12,,
2019-04-05,0.105,,
2019-04-08,0.097,,
2019-04-09,0.109,,
2019-04-10,0.102,,
2019-04-11,0.105,,
2019-04-12,0.099,,
2019-04-15,0.108,,
2019-04-16,0.098,,
2019-04-17,0.088,,
2019-04-18,0.09,,
2019-04-23,0.098,,
2019-04-24,0.103,,
2019-04-25,0.094,,
2019-04-26,0.1,,
2019-04-29,0.093,,
2019-04-30,0.095,,
2019-05-02,0.1,,
2019-05-03,0.12,,
2019-05-06,0.12,,
2019-05-07,0.104,,
2019-05-08,0.104,,
2019-05-09,0.1,,
2019-05-10,0.097,,
2019-05-13,0.095,,
2019-05-14,0.093,,
2019-05-15,0.091,,
2019-05-16,0.099,,
2019-05-17,0.093,0.10243999999999996,0.15038499999999996
2019-05-20,0.098,0.10265999999999999,0.14931
2019-05-21,0.094,0.10229999999999999,0.14821499999999999
2019-05-22,0.095,0.10221999999999998,0.14729
2019-05-23,0.091,0.10204,0.146315
2019-05-24,0.095,0.10194,0.145505
2019-05-27,0.092,0.10178,0.14468499999999998
2019-05-28,0.093,0.10174000000000001,0.14373999999999998
2019-05-29,0.098,0.10158000000000003,0.14293
2019-05-31,0.092,0.10112000000000002,0.141895
