Date,Closing price,50,200
2018-06-18,0.25,,
2018-08-20,0.25,,
2018-11-12,0.09,,
2019-04-11,0.09,,
2019-04-12,0.09,,
2019-04-15,0.09,,
2019-04-16,0.09,,
2019-04-17,0.09,,
2019-04-18,0.09,,
2019-04-23,0.09,,
2019-04-24,0.09,,
2019-04-25,0.09,,
2019-04-26,0.09,,
2019-04-29,0.09,,
2019-04-30,0.09,,
2019-05-02,0.09,,
2019-05-03,0.09,,
2019-05-06,0.09,,
2019-05-07,0.09,,
2019-05-08,0.09,,
2019-05-09,0.09,,
2019-05-10,0.09,,
2019-05-13,0.09,,
2019-05-14,0.09,,
2019-05-15,0.09,0.051400000000000015,0.012850000000000004
2019-05-20,0.09,0.05320000000000001,0.013300000000000003
2019-05-21,0.09,0.05500000000000001,0.013750000000000002
2019-05-22,0.09,0.0568,0.0142
2019-05-23,0.09,0.058600000000000006,0.014650000000000002
2019-05-24,0.09,0.0604,0.0151
2019-05-27,0.09,0.0622,0.01555
2019-05-28,0.09,0.064,0.016
2019-05-29,0.09,0.0658,0.01645
2019-05-31,0.09,0.0676,0.0169
