Date,Closing price,50,200
2018-06-04,0.118,,
2018-06-05,0.114,,
2018-06-07,0.11,,
2018-06-08,0.105,,
2018-06-11,0.11,,
2018-06-12,0.107,,
2018-06-13,0.108,,
2018-06-14,0.102,,
2018-06-15,0.209,,
2018-06-18,0.17,,
2018-06-19,0.169,,
2018-06-20,0.16,,
2018-06-21,0.16,,
2018-06-25,0.152,,
2018-06-26,0.155,,
2018-06-27,0.151,,
2018-06-28,0.154,,
2018-06-29,0.154,,
2018-07-02,0.15,,
2018-07-03,0.15,,
2018-07-04,0.146,,
2018-07-05,0.156,,
2018-07-06,0.161,,
2018-07-09,0.158,,
2018-07-10,0.159,,
2018-07-11,0.152,,
2018-07-12,0.159,,
2018-07-13,0.156,,
2018-07-16,0.158,,
2018-07-17,0.156,,
2018-07-18,0.158,,
2018-07-19,0.16,,
2018-07-20,0.165,,
2018-07-23,0.155,,
2018-07-24,0.158,,
2018-07-25,0.169,,
2018-07-26,0.17,,
2018-07-27,0.174,,
2018-07-30,0.17,,
2018-07-31,0.168,,
2018-08-01,0.167,,
2018-08-02,0.167,,
2018-08-03,0.184,,
2018-08-06,0.246,,
2018-08-07,0.231,,
2018-08-08,0.225,,
2018-08-09,0.207,,
2018-08-10,0.217,,
2018-08-13,0.209,,
2018-08-14,0.202,,
2018-08-15,0.21,,
2018-08-16,0.206,,
2018-08-17,0.205,,
2018-08-20,0.205,,
2018-08-21,0.219,,
2018-08-22,0.215,,
2018-08-23,0.21,,
2018-08-24,0.216,,
2018-08-27,0.215,,
2018-08-28,0.214,,
2018-08-29,0.213,,
2018-08-30,0.226,,
2018-08-31,0.214,,
2018-09-03,0.202,,
2018-09-04,0.196,,
2018-09-05,0.193,,
2018-09-06,0.199,,
2018-09-07,0.194,,
2018-09-10,0.194,,
2018-09-11,0.188,,
2018-09-12,0.189,,
2018-09-13,0.19,,
2018-09-14,0.193,,
2018-09-17,0.202,,
2018-09-18,0.2,,
2018-09-19,0.198,,
2018-09-20,0.201,,
2018-09-21,0.199,,
2018-09-24,0.197,,
2018-09-25,0.188,,
2018-09-26,0.189,,
2018-09-27,0.184,,
2018-09-28,0.188,,
2018-10-01,0.18,,
2018-10-02,0.19,,
2018-10-03,0.189,,
2018-10-04,0.199,,
2018-10-05,0.202,,
2018-10-08,0.199,,
2018-10-09,0.206,,
2018-10-10,0.208,,
2018-10-11,0.207,,
2018-10-12,0.197,,
2018-10-15,0.197,,
2018-10-16,0.195,,
2018-10-17,0.197,,
2018-10-18,0.2,,
2018-10-19,0.199,,
2018-10-22,0.198,,
2018-10-23,0.189,,
2018-10-24,0.196,,
2018-10-25,0.194,,
2018-10-26,0.192,,
2018-10-29,0.195,,
2018-10-30,0.198,,
2018-10-31,0.258,,
2018-11-01,0.23,,
2018-11-02,0.233,,
2018-11-05,0.242,,
2018-11-06,0.225,,
2018-11-07,0.231,,
2018-11-08,0.216,,
2018-11-09,0.228,,
2018-11-12,0.225,,
2018-11-13,0.223,,
2018-11-14,0.214,,
2018-11-15,0.204,,
2018-11-16,0.207,,
2018-11-19,0.213,,
2018-11-20,0.2,,
2018-11-21,0.203,,
2018-11-22,0.205,,
2018-11-23,0.205,,
2018-11-26,0.201,,
2018-11-27,0.201,,
2018-11-28,0.199,,
2018-11-29,0.196,,
2018-11-30,0.19,,
2018-12-03,0.183,,
2018-12-04,0.188,,
2018-12-05,0.196,,
2018-12-06,0.192,,
2018-12-07,0.183,,
2018-12-10,0.185,,
2018-12-11,0.183,,
2018-12-12,0.182,,
2018-12-13,0.177,,
2018-12-14,0.179,,
2018-12-17,0.169,,
2018-12-18,0.168,,
2018-12-19,0.17,,
2018-12-20,0.178,,
2018-12-21,0.178,,
2018-12-27,0.169,,
2018-12-28,0.17,,
2019-01-02,0.175,,
2019-01-03,0.169,,
2019-01-04,0.167,,
2019-01-07,0.187,,
2019-01-08,0.175,,
2019-01-09,0.186,,
2019-01-10,0.182,,
2019-01-11,0.187,,
2019-01-14,0.18,,
2019-01-15,0.178,,
2019-01-16,0.177,,
2019-01-17,0.18,,
2019-01-18,0.183,,
2019-01-21,0.171,,
2019-01-22,0.188,,
2019-01-23,0.209,,
2019-01-24,0.21,,
2019-01-25,0.22,,
2019-01-28,0.208,,
2019-01-29,0.2,,
2019-01-30,0.204,,
2019-01-31,0.222,,
2019-02-01,0.235,,
2019-02-04,0.232,,
2019-02-05,0.223,,
2019-02-06,0.224,,
2019-02-07,0.208,,
2019-02-08,0.214,,
2019-02-11,0.214,,
2019-02-12,0.217,,
2019-02-13,0.21,,
2019-02-14,0.21,,
2019-02-15,0.201,,
2019-02-18,0.201,,
2019-02-19,0.214,,
2019-02-20,0.213,,
2019-02-21,0.215,,
2019-02-22,0.235,,
2019-02-25,0.25,,
2019-02-26,0.295,,
2019-02-27,0.305,,
2019-02-28,0.199,,
2019-03-01,0.203,,
2019-03-04,0.2,,
2019-03-05,0.197,,
2019-03-06,0.195,,
2019-03-07,0.198,,
2019-03-08,0.189,,
2019-03-11,0.152,,
2019-03-12,0.146,,
2019-03-13,0.147,,
2019-03-14,0.152,,
2019-03-15,0.15,,
2019-03-18,0.153,,
2019-03-19,0.152,,
2019-03-20,0.154,,
2019-03-21,0.173,,
2019-03-22,0.161,,
2019-03-25,0.164,,
2019-03-26,0.159,,
2019-03-27,0.16,,
2019-03-28,0.163,,
2019-03-29,0.152,,
2019-04-01,0.159,,
2019-04-02,0.154,,
2019-04-03,0.153,,
2019-04-04,0.154,,
2019-04-05,0.158,,
2019-04-08,0.152,,
2019-04-09,0.158,,
2019-04-10,0.157,,
2019-04-11,0.159,,
2019-04-12,0.158,,
2019-04-15,0.158,,
2019-04-16,0.16,,
2019-04-17,0.159,,
2019-04-18,0.159,,
2019-04-23,0.173,,
2019-04-24,0.171,,
2019-04-25,0.175,,
2019-04-26,0.17,,
2019-04-29,0.164,,
2019-04-30,0.18,,
2019-05-02,0.185,,
2019-05-03,0.201,,
2019-05-06,0.215,,
2019-05-07,0.214,,
2019-05-08,0.201,,
2019-05-09,0.198,,
2019-05-10,0.207,,
2019-05-13,0.204,,
2019-05-14,0.207,,
2019-05-15,0.204,,
2019-05-16,0.207,,
2019-05-17,0.207,,
