Date,Closing price,50,200
2018-06-04,12.5,,
2018-06-05,12.5,,
2018-06-07,12.4,,
2018-06-08,12.0,,
2018-06-11,12.0,,
2018-06-12,12.0,,
2018-06-13,10.6,,
2018-06-14,11.0,,
2018-06-15,10.6,,
2018-06-18,10.4,,
2018-06-19,10.4,,
2018-06-20,10.0,,
2018-06-21,10.0,,
2018-06-25,9.72,,
2018-06-26,9.72,,
2018-06-27,9.72,,
2018-06-28,9.72,,
2018-06-29,9.76,,
2018-07-02,10.05,,
2018-07-03,10.05,,
2018-07-04,10.05,,
2018-07-05,10.05,,
2018-07-06,10.05,,
2018-07-09,10.5,,
2018-07-10,10.5,,
2018-07-11,10.5,,
2018-07-12,10.5,,
2018-07-13,10.0,,
2018-07-16,10.0,,
2018-07-17,10.0,,
2018-07-18,10.0,,
2018-07-19,10.0,,
2018-07-20,10.0,,
2018-07-23,10.0,,
2018-07-24,10.0,,
2018-07-25,10.2,,
2018-07-26,10.2,,
2018-07-27,10.2,,
2018-07-30,10.2,,
2018-07-31,10.8,,
2018-08-01,10.8,,
2018-08-02,10.35,,
2018-08-03,10.35,,
2018-08-06,10.2,,
2018-08-07,10.0,,
2018-08-08,9.72,,
2018-08-09,9.72,,
2018-08-10,9.48,,
2018-08-13,9.06,,
2018-08-14,9.06,,
2018-08-15,9.04,,
2018-08-16,9.18,,
2018-08-17,9.2,,
2018-08-20,9.44,,
2018-08-21,9.44,,
2018-08-22,9.44,,
2018-08-23,9.44,,
2018-08-24,9.1,,
2018-08-27,9.4,,
2018-08-28,9.4,,
2018-08-29,9.14,,
2018-08-30,8.7,,
2018-08-31,8.32,,
2018-09-03,8.32,,
2018-09-04,8.32,,
2018-09-05,8.3,,
2018-09-06,8.3,,
2018-09-07,8.0,,
2018-09-10,7.94,,
2018-09-11,7.66,,
2018-09-12,7.66,,
2018-09-13,7.66,,
2018-09-14,8.0,,
2018-09-17,8.5,,
2018-09-18,8.52,,
2018-09-19,8.6,,
2018-09-20,8.6,,
2018-09-21,8.6,,
2018-09-24,8.6,,
2018-09-25,8.82,,
2018-09-26,8.82,,
2018-09-27,9.28,,
2018-09-28,10.0,,
2018-10-01,9.62,,
2018-10-02,9.0,,
2018-10-03,9.1,,
2018-10-04,9.1,,
2018-10-05,9.68,,
2018-10-08,9.82,,
2018-10-09,10.2,,
2018-10-10,10.5,,
2018-10-11,10.4,,
2018-10-12,10.4,,
2018-10-15,10.4,,
2018-10-16,10.4,,
2018-10-17,11.2,,
2018-10-18,11.45,,
2018-10-19,11.45,,
2018-10-22,11.9,,
2018-10-23,11.9,,
2018-10-24,12.0,,
2018-10-25,11.85,,
2018-10-26,11.3,,
2018-10-29,11.0,,
2018-10-30,11.0,,
2018-10-31,10.7,,
2018-11-01,9.76,,
2018-11-02,9.5,,
2018-11-05,9.76,,
2018-11-06,9.76,,
2018-11-07,9.76,,
2018-11-08,9.5,,
2018-11-09,9.34,,
2018-11-12,9.34,,
2018-11-13,9.34,,
2018-11-14,9.34,,
2018-11-15,9.36,,
2018-11-16,9.5,,
2018-11-19,9.6,,
2018-11-20,9.52,,
2018-11-21,9.86,,
2018-11-22,9.5,,
2018-11-23,9.82,,
2018-11-26,9.86,,
2018-11-27,9.24,,
2018-11-28,9.36,,
2018-11-29,9.34,,
2018-11-30,9.0,,
2018-12-03,9.02,,
2018-12-04,9.02,,
2018-12-05,9.02,,
2018-12-06,8.72,,
2018-12-07,9.04,,
2018-12-10,9.04,,
2018-12-11,8.48,,
2018-12-12,8.0,,
2018-12-13,8.0,,
2018-12-14,8.0,,
2018-12-17,8.1,,
2018-12-18,8.1,,
2018-12-19,8.1,,
2018-12-20,7.84,,
2018-12-21,7.84,,
2018-12-27,7.28,,
2018-12-28,7.58,,
2019-01-02,7.64,,
2019-01-03,7.16,,
2019-01-04,6.92,,
2019-01-07,6.94,,
2019-01-08,7.08,,
2019-01-09,7.08,,
2019-01-10,10.0,,
2019-01-11,8.96,,
2019-01-14,8.9,,
2019-01-15,8.66,,
2019-01-16,8.48,,
2019-01-17,8.48,,
2019-01-18,8.46,,
2019-01-21,8.0,,
2019-01-22,7.48,,
2019-01-23,7.42,,
2019-01-24,7.44,,
2019-01-25,7.5,,
2019-01-28,7.6,,
2019-01-29,7.68,,
2019-01-30,7.62,,
2019-01-31,7.7,,
2019-02-01,7.9,,
2019-02-04,7.9,,
2019-02-05,7.5,,
2019-02-06,7.4,,
2019-02-07,7.4,,
2019-02-08,7.3,,
2019-02-11,7.3,,
2019-02-12,7.3,,
2019-02-13,7.3,,
2019-02-14,7.3,,
2019-02-15,7.24,,
2019-02-18,7.1,,
2019-02-19,7.1,,
2019-02-20,7.1,,
2019-02-21,6.9,,
2019-02-22,6.84,,
2019-02-25,7.0,,
2019-02-26,6.8,,
2019-02-27,6.78,,
2019-02-28,6.8,,
2019-03-01,7.2,,
2019-03-04,6.84,,
2019-03-05,6.8,,
2019-03-06,6.8,,
2019-03-07,6.86,,
2019-03-08,9.98,,
2019-03-11,9.28,,
2019-03-12,7.98,,
2019-03-13,7.78,,
2019-03-14,8.18,,
2019-03-15,8.56,,
2019-03-18,8.3,,
2019-03-19,8.1,,
2019-03-20,7.82,,
2019-03-21,7.4,,
2019-03-22,7.6,,
2019-03-25,7.2,,
2019-03-26,7.46,,
2019-03-27,7.46,,
2019-03-28,7.66,,
2019-03-29,7.68,,
2019-04-01,7.05,,
2019-04-02,7.0,,
2019-04-03,7.0,,
2019-04-04,7.0,,
2019-04-05,7.55,,
2019-04-08,7.7,,
2019-04-09,7.6,,
2019-04-10,7.4,,
2019-04-11,7.4,,
2019-04-12,7.4,,
2019-04-15,8.2,,
2019-04-16,7.15,,
2019-04-17,7.1,,
2019-04-18,7.3,,
2019-04-23,7.05,,
2019-04-24,7.25,,
2019-04-25,7.1,,
2019-04-26,7.05,,
2019-04-29,7.8,,
