Date,Closing price,50,200
2018-06-04,26.3,,
2018-06-05,26.4,,
2018-06-06,26.3,,
2018-06-07,26.05,,
2018-06-08,25.75,,
2018-06-11,25.15,,
2018-06-12,24.95,,
2018-06-13,24.9,,
2018-06-14,25.55,,
2018-06-15,25.3,,
2018-06-18,25.7,,
2018-06-19,25.75,,
2018-06-20,25.75,,
2018-06-21,25.4,,
2018-06-22,25.2,,
2018-06-25,25.1,,
2018-06-26,24.7,,
2018-06-27,24.65,,
2018-06-28,24.3,,
2018-06-29,24.35,,
2018-07-02,24.55,,
2018-07-03,24.55,,
2018-07-04,24.3,,
2018-07-05,24.45,,
2018-07-06,24.8,,
2018-07-09,24.9,,
2018-07-10,24.55,,
2018-07-11,24.55,,
2018-07-12,25.3,,
2018-07-13,22.7,,
2018-07-16,22.5,,
2018-07-17,21.25,,
2018-07-18,21.65,,
2018-07-19,21.3,,
2018-07-20,21.25,,
2018-07-23,21.45,,
2018-07-24,21.3,,
2018-07-25,21.3,,
2018-07-26,21.35,,
2018-07-27,21.25,,
2018-07-30,21.2,,
2018-07-31,21.2,,
2018-08-01,21.4,,
2018-08-02,21.3,,
2018-08-03,21.35,,
2018-08-06,21.2,,
2018-08-07,21.1,,
2018-08-08,21.0,,
2018-08-09,21.4,,
2018-08-10,21.5,,
2018-08-13,21.25,,
2018-08-14,21.15,,
2018-08-15,20.65,,
2018-08-16,20.7,,
2018-08-17,20.6,,
2018-08-20,20.6,,
2018-08-21,20.95,,
2018-08-22,21.15,,
2018-08-23,20.95,,
2018-08-24,21.05,,
2018-08-27,20.95,,
2018-08-28,20.85,,
2018-08-29,20.8,,
2018-08-30,20.7,,
2018-08-31,20.3,,
2018-09-03,20.45,,
2018-09-04,20.8,,
2018-09-05,20.2,,
2018-09-06,20.05,,
2018-09-07,20.1,,
2018-09-10,20.2,,
2018-09-11,20.05,,
2018-09-12,20.45,,
2018-09-13,20.65,,
2018-09-14,21.35,,
2018-09-17,21.0,,
2018-09-18,21.25,,
2018-09-19,22.2,,
2018-09-20,22.1,,
2018-09-21,22.3,,
2018-09-24,22.3,,
2018-09-25,22.05,,
2018-09-26,22.85,,
2018-09-27,23.05,,
2018-09-28,22.85,,
2018-10-01,22.65,,
2018-10-02,22.2,,
2018-10-03,22.2,,
2018-10-04,22.1,,
2018-10-05,21.9,,
2018-10-08,22.15,,
2018-10-09,21.85,,
2018-10-10,21.4,,
2018-10-11,21.25,,
2018-10-12,21.2,,
2018-10-15,21.25,,
2018-10-16,21.25,,
2018-10-17,20.6,,
2018-10-18,20.4,,
2018-10-19,20.5,,
