Date,Closing price,50,200
2018-06-04,106.0,,
2018-06-05,106.0,,
2018-06-07,105.0,,
2018-06-08,106.0,,
2018-06-11,106.0,,
2018-06-12,106.0,,
2018-06-13,105.0,,
2018-06-14,105.0,,
2018-06-15,105.0,,
2018-06-18,105.0,,
2018-06-19,104.0,,
2018-06-20,101.0,,
2018-06-21,101.0,,
2018-06-25,101.0,,
2018-06-26,101.0,,
2018-06-27,101.0,,
2018-06-28,101.0,,
2018-06-29,101.0,,
2018-07-02,101.0,,
2018-07-03,105.0,,
2018-07-04,102.0,,
2018-07-05,103.0,,
2018-07-06,103.0,,
2018-07-09,101.0,,
2018-07-10,102.0,,
2018-07-11,102.0,,
2018-07-12,100.0,,
2018-07-13,101.0,,
2018-07-16,103.0,,
2018-07-17,102.0,,
2018-07-18,103.0,,
2018-07-19,103.0,,
2018-07-20,104.0,,
2018-07-23,103.0,,
2018-07-24,104.0,,
2018-07-25,104.0,,
2018-07-26,102.0,,
2018-07-27,102.0,,
2018-07-30,103.0,,
2018-07-31,103.0,,
2018-08-01,103.0,,
2018-08-02,104.0,,
2018-08-03,103.0,,
2018-08-06,104.0,,
2018-08-07,104.0,,
2018-08-08,103.0,,
2018-08-09,104.0,,
2018-08-10,103.0,,
2018-08-13,105.0,,
2018-08-14,105.0,,
2018-08-15,105.0,,
2018-08-16,105.0,,
2018-08-17,103.0,,
2018-08-20,103.0,,
2018-08-21,103.0,,
2018-08-22,103.0,,
2018-08-23,103.0,,
2018-08-24,102.0,,
2018-08-27,101.0,,
2018-08-28,101.0,,
2018-08-29,97.0,,
2018-08-30,85.0,,
2018-08-31,75.0,,
2018-09-03,66.5,,
2018-09-04,70.0,,
2018-09-05,70.0,,
2018-09-06,79.5,,
2018-09-07,74.0,,
2018-09-10,67.0,,
2018-09-11,66.0,,
2018-09-12,75.5,,
2018-09-13,70.0,,
2018-09-14,67.0,,
2018-09-17,65.5,,
2018-09-18,67.5,,
2018-09-19,70.0,,
2018-09-20,70.0,,
2018-09-21,70.0,,
2018-09-24,69.0,,
2018-09-25,69.0,,
2018-09-26,70.0,,
2018-09-27,71.0,,
2018-09-28,73.0,,
2018-10-01,74.0,,
2018-10-02,71.5,,
2018-10-03,71.5,,
2018-10-04,71.5,,
2018-10-05,71.5,,
2018-10-08,69.5,,
2018-10-09,68.0,,
2018-10-10,68.0,,
2018-10-11,65.5,,
2018-10-12,63.5,,
2018-10-15,64.5,,
2018-10-16,64.0,,
2018-10-17,64.5,,
2018-10-18,64.0,,
2018-10-19,65.0,,
2018-10-22,65.0,,
2018-10-23,65.0,,
2018-10-24,63.0,,
2018-10-25,64.0,,
2018-10-26,62.0,,
2018-10-29,58.0,,
2018-10-30,57.5,,
2018-10-31,59.0,,
2018-11-01,61.5,,
2018-11-02,60.5,,
2018-11-05,60.0,,
2018-11-06,60.0,,
2018-11-07,60.5,,
2018-11-08,60.5,,
2018-11-09,60.5,,
2018-11-12,60.5,,
2018-11-13,60.5,,
2018-11-14,59.0,,
2018-11-15,35.8,,
2018-11-16,37.8,,
2018-11-19,44.0,,
2018-11-20,38.6,,
2018-11-21,38.8,,
2018-11-22,38.8,,
2018-11-23,39.0,,
2018-11-26,38.0,,
2018-11-27,38.8,,
2018-11-28,29.2,,
2018-11-29,28.0,,
2018-11-30,27.0,,
2018-12-03,26.6,,
2018-12-04,27.0,,
2018-12-05,26.0,,
2018-12-06,25.8,,
2018-12-07,22.0,,
2018-12-10,21.0,,
2018-12-11,22.0,,
2018-12-12,25.0,,
2018-12-13,24.6,,
2018-12-14,24.6,,
2018-12-17,32.6,,
2018-12-18,28.0,,
2018-12-19,28.0,,
2018-12-20,31.8,,
2018-12-21,33.0,,
2018-12-27,29.0,,
2018-12-28,27.0,,
2019-01-02,29.0,,
2019-01-03,28.6,,
2019-01-04,29.0,,
2019-01-07,29.6,,
2019-01-08,32.8,,
2019-01-09,31.4,,
2019-01-10,34.0,,
2019-01-11,31.0,,
2019-01-14,30.0,,
2019-01-15,29.8,,
2019-01-16,28.2,,
2019-01-17,29.6,,
2019-01-18,28.4,,
2019-01-21,28.6,,
2019-01-22,27.8,,
2019-01-23,27.8,,
2019-01-24,27.4,,
2019-01-25,27.8,,
2019-01-28,27.8,,
2019-01-29,27.2,,
2019-01-30,27.4,,
2019-01-31,29.6,,
2019-02-01,28.4,,
2019-02-04,28.8,,
2019-02-05,29.0,,
2019-02-06,27.0,,
2019-02-07,28.0,,
2019-02-08,28.0,,
2019-02-11,30.0,,
2019-02-12,29.8,,
2019-02-13,29.8,,
2019-02-14,29.8,,
2019-02-15,29.8,,
2019-02-18,29.8,,
2019-02-19,29.6,,
2019-02-20,26.8,,
2019-02-21,25.8,,
2019-02-22,25.0,,
2019-02-25,23.2,,
2019-02-26,22.2,,
2019-02-27,22.0,,
2019-02-28,22.4,,
2019-03-01,22.2,,
2019-03-04,16.5,,
2019-03-05,12.5,,
2019-03-06,17.4,,
2019-03-07,19.4,,
2019-03-08,18.1,,
2019-03-11,17.9,,
2019-03-12,17.9,,
2019-03-13,17.3,,
2019-03-14,15.2,,
2019-03-15,18.2,,
2019-03-18,19.0,,
2019-03-19,19.5,,
2019-03-20,19.0,,
2019-03-21,19.0,,
2019-03-22,18.8,,
2019-03-25,16.0,,
2019-03-26,14.8,,
2019-03-27,13.8,,
2019-03-28,13.9,,
2019-03-29,13.7,,
2019-04-01,13.95,,
2019-04-02,16.35,,
2019-04-03,14.6,,
2019-04-04,15.5,,
2019-04-05,15.35,,
2019-04-08,14.25,,
2019-04-09,15.45,,
2019-04-10,15.45,,
2019-04-11,15.45,,
2019-04-12,15.55,,
2019-04-15,15.35,,
2019-04-16,14.0,,
2019-04-17,15.15,,
2019-04-18,14.8,,
2019-04-23,14.0,,
2019-04-24,13.85,,
2019-04-25,14.95,,
2019-04-26,15.0,,
2019-04-29,15.0,,
2019-04-30,13.55,,
2019-05-02,15.0,,
2019-05-03,16.0,,
2019-05-06,15.95,,
2019-05-07,15.95,,
2019-05-08,15.95,,
2019-05-09,15.75,,
2019-05-10,15.75,,
2019-05-13,14.9,,
2019-05-14,15.7,,
2019-05-15,14.25,,
2019-05-16,14.9,,
2019-05-17,15.2,,
2019-05-20,14.7,,
2019-05-21,14.7,15.687000000000001,42.89575
2019-05-22,14.3,15.610999999999999,42.45225000000001
2019-05-23,13.3,15.519,41.99875
2019-05-24,11.6,15.392999999999999,41.536750000000005
2019-05-27,9.98,15.2466,41.07165
2019-05-28,10.0,15.1426,40.60165
2019-05-29,10.0,14.978599999999998,40.13665
2019-05-31,10.0,14.7986,39.66165
2019-06-03,10.0,14.608600000000001,39.18665
2019-06-04,10.0,14.4286,38.71165
