Date,Closing price,50,200
2018-06-04,3.22,,
2018-06-05,3.37,,
2018-06-07,3.3,,
2018-06-08,3.25,,
2018-06-11,3.29,,
2018-06-12,3.15,,
2018-06-13,3.05,,
2018-06-14,3.0,,
2018-06-15,3.2,,
2018-06-18,3.58,,
2018-06-19,3.69,,
2018-06-20,3.39,,
2018-06-21,3.52,,
2018-06-25,3.56,,
2018-06-26,3.6,,
2018-06-27,3.64,,
2018-06-28,3.37,,
2018-06-29,3.39,,
2018-07-02,3.48,,
2018-07-03,3.4,,
2018-07-04,3.5,,
2018-07-05,3.39,,
2018-07-06,3.39,,
2018-07-09,3.39,,
2018-07-10,3.2,,
2018-07-11,3.44,,
2018-07-12,4.0,,
2018-07-13,4.25,,
2018-07-16,4.55,,
2018-07-17,4.56,,
2018-07-18,4.45,,
2018-07-19,4.3,,
2018-07-20,4.38,,
2018-07-23,4.39,,
2018-07-24,4.34,,
2018-07-25,4.32,,
2018-07-26,5.04,,
2018-07-27,5.7,,
2018-07-30,5.02,,
2018-07-31,4.61,,
2018-08-01,5.44,,
2018-08-02,5.3,,
2018-08-03,5.4,,
2018-08-06,5.16,,
2018-08-07,5.1,,
2018-08-08,5.26,,
2018-08-09,5.32,,
2018-08-10,5.36,,
2018-08-13,5.24,,
2018-08-14,5.18,,
2018-08-15,5.02,,
2018-08-16,5.4,,
2018-08-17,5.14,,
2018-08-20,5.8,,
2018-08-21,5.7,,
2018-08-22,3.87,,
2018-08-23,4.17,,
2018-08-24,3.88,,
2018-08-27,3.71,,
2018-08-28,3.75,,
2018-08-29,3.85,,
2018-08-30,3.88,,
2018-08-31,3.71,,
2018-09-03,3.57,,
2018-09-04,3.57,,
2018-09-05,3.56,,
2018-09-06,3.72,,
2018-09-07,3.59,,
2018-09-10,3.8,,
2018-09-11,3.7,,
2018-09-12,3.53,,
2018-09-13,4.32,,
2018-09-14,4.19,,
2018-09-17,3.93,,
2018-09-18,4.0,,
2018-09-19,4.0,,
2018-09-20,3.9,,
2018-09-21,4.08,,
2018-09-24,3.7,,
2018-09-25,3.66,,
2018-09-26,3.41,,
2018-09-27,3.26,,
2018-09-28,3.15,,
2018-10-01,3.6,,
2018-10-02,3.63,,
2018-10-03,3.94,,
2018-10-04,4.0,,
2018-10-05,3.82,,
2018-10-08,3.81,,
