Date,Closing price,50,200
2018-06-04,4.4,,
2018-06-05,4.3,,
2018-06-07,4.1,,
2018-06-08,4.3,,
2018-06-11,3.95,,
2018-06-12,4.25,,
2018-06-13,4.01,,
2018-06-14,3.82,,
2018-06-15,4.2,,
2018-06-18,4.0,,
2018-06-19,3.81,,
2018-06-20,4.1,,
2018-06-21,3.9,,
2018-06-25,3.86,,
2018-06-26,3.9,,
2018-06-27,3.8,,
2018-06-28,3.78,,
2018-06-29,3.8,,
2018-07-02,3.67,,
2018-07-03,3.8,,
2018-07-04,4.0,,
2018-07-05,3.92,,
2018-07-06,4.0,,
2018-07-09,3.98,,
2018-07-10,3.95,,
2018-07-11,4.1,,
2018-07-12,3.8,,
2018-07-13,3.75,,
2018-07-16,3.6,,
2018-07-17,3.65,,
2018-07-18,3.8,,
2018-07-19,3.7,,
2018-07-20,3.7,,
2018-07-23,3.7,,
2018-07-24,3.7,,
2018-07-25,3.7,,
2018-07-26,3.7,,
2018-07-27,3.65,,
2018-07-30,3.65,,
2018-07-31,3.66,,
2018-08-01,3.54,,
2018-08-02,3.5,,
2018-08-03,3.6,,
2018-08-06,3.6,,
2018-08-07,3.6,,
2018-08-08,3.4,,
2018-08-09,3.4,,
2018-08-10,3.45,,
2018-08-13,3.45,,
2018-08-14,3.4,,
2018-08-15,3.3,,
2018-08-16,3.2,,
2018-08-17,3.3,,
2018-08-20,3.18,,
2018-08-21,3.14,,
2018-08-22,3.13,,
2018-08-23,3.2,,
2018-08-24,3.2,,
2018-08-27,3.5,,
2018-08-28,3.28,,
2018-08-29,3.28,,
2018-08-30,3.23,,
2018-08-31,3.3,,
2018-09-03,3.12,,
2018-09-04,3.2,,
2018-09-05,3.2,,
2018-09-06,3.2,,
2018-09-07,3.2,,
2018-09-10,3.3,,
2018-09-11,3.31,,
2018-09-12,3.12,,
2018-09-13,3.18,,
2018-09-14,3.19,,
2018-09-17,3.18,,
2018-09-18,3.19,,
2018-09-19,3.18,,
2018-09-20,3.08,,
2018-09-21,3.1,,
2018-09-24,3.06,,
2018-09-25,3.14,,
2018-09-26,3.15,,
2018-09-27,3.12,,
2018-09-28,3.37,,
2018-10-01,3.08,,
2018-10-02,3.1,,
2018-10-03,2.34,,
2018-10-04,2.3,,
2018-10-05,2.39,,
2018-10-08,2.45,,
2018-10-09,2.41,,
2018-10-10,2.22,,
2018-10-11,2.3,,
2018-10-12,2.28,,
2018-10-15,2.29,,
2018-10-16,2.4,,
2018-10-17,2.45,,
2018-10-18,2.23,,
2018-10-19,2.24,,
2018-10-22,2.2,,
2018-10-23,2.19,,
2018-10-24,2.11,,
2018-10-25,2.15,,
2018-10-26,2.18,,
2018-10-29,2.18,,
2018-10-30,2.05,,
2018-10-31,2.12,,
2018-11-01,2.12,,
2018-11-02,2.12,,
2018-11-05,2.15,,
2018-11-06,2.4,,
2018-11-07,2.25,,
2018-11-08,2.15,,
2018-11-09,2.1,,
2018-11-12,2.1,,
2018-11-13,2.14,,
