Date,Closing price,50,200
2018-06-04,112.5,,
2018-06-06,111.0,,
2018-06-07,113.5,,
2018-06-08,111.5,,
2018-06-11,110.0,,
2018-06-12,109.0,,
2018-06-13,108.5,,
2018-06-14,109.5,,
2018-06-15,109.5,,
2018-06-18,106.5,,
2018-06-19,107.0,,
2018-06-20,108.0,,
2018-06-21,108.5,,
2018-06-22,108.0,,
2018-06-25,107.0,,
2018-06-26,107.5,,
2018-06-27,109.0,,
2018-06-28,108.5,,
2018-06-29,110.0,,
2018-07-02,108.5,,
2018-07-03,110.0,,
2018-07-04,110.0,,
2018-07-05,110.0,,
2018-07-06,108.0,,
2018-07-09,108.5,,
2018-07-10,107.5,,
2018-07-11,107.5,,
2018-07-12,111.0,,
2018-07-13,109.5,,
2018-07-16,111.0,,
2018-07-17,111.0,,
2018-07-18,109.5,,
2018-07-19,110.0,,
2018-07-20,109.5,,
2018-07-23,111.5,,
2018-07-24,111.5,,
2018-07-25,111.0,,
2018-07-26,111.0,,
2018-07-27,110.5,,
2018-07-30,112.5,,
2018-07-31,111.5,,
2018-08-01,112.0,,
2018-08-02,110.0,,
2018-08-03,113.5,,
2018-08-06,112.5,,
2018-08-07,112.0,,
2018-08-08,112.5,,
2018-08-09,115.5,,
2018-08-10,115.0,,
2018-08-13,114.5,,
2018-08-14,114.0,,
2018-08-15,112.0,,
2018-08-16,114.0,,
2018-08-17,113.5,,
2018-08-20,113.5,,
2018-08-21,113.5,,
2018-08-22,113.5,,
2018-08-23,112.0,,
2018-08-24,113.0,,
2018-08-27,113.0,,
2018-08-28,110.5,,
2018-08-29,112.5,,
2018-08-30,111.0,,
2018-08-31,111.0,,
2018-09-03,111.0,,
2018-09-04,111.0,,
2018-09-05,110.5,,
2018-09-06,112.0,,
2018-09-07,111.5,,
2018-09-10,110.0,,
2018-09-11,109.5,,
2018-09-12,108.5,,
2018-09-13,111.5,,
2018-09-14,111.5,,
2018-09-17,113.0,,
2018-09-18,113.0,,
2018-09-19,112.5,,
2018-09-20,113.0,,
2018-09-21,112.5,,
2018-09-24,113.0,,
2018-09-25,112.5,,
2018-09-26,112.5,,
2018-09-27,113.0,,
2018-09-28,113.0,,
2018-10-01,112.0,,
2018-10-02,112.5,,
2018-10-03,113.0,,
2018-10-04,112.0,,
2018-10-05,110.0,,
