Date,Closing price,50,200
2018-04-30,135.0,,
2018-06-04,136.0,,
2018-06-05,137.0,,
2018-06-07,138.0,,
2018-06-08,138.0,,
2018-06-11,139.0,,
2018-06-12,137.0,,
2018-06-13,136.0,,
2018-06-14,135.0,,
2018-06-15,136.0,,
2018-06-18,136.0,,
2018-06-19,138.0,,
2018-06-20,139.0,,
2018-06-21,138.0,,
2018-06-25,140.0,,
2018-06-26,140.0,,
2018-06-27,140.0,,
2018-06-28,137.0,,
2018-06-29,140.0,,
2018-07-02,138.0,,
2018-07-03,138.0,,
2018-07-04,139.0,,
2018-07-05,139.0,,
2018-07-06,139.0,,
2018-07-09,138.0,,
2018-07-10,139.0,,
2018-07-11,139.0,,
2018-07-12,139.0,,
2018-07-13,139.0,,
2018-07-16,140.0,,
2018-07-17,139.0,,
2018-07-18,137.0,,
2018-07-19,139.0,,
2018-07-20,135.0,,
2018-07-23,137.0,,
2018-07-24,135.0,,
2018-07-25,136.0,,
2018-07-26,136.0,,
2018-07-27,138.0,,
2018-07-30,138.0,,
2018-07-31,139.0,,
2018-08-01,139.0,,
2018-08-02,139.0,,
2018-08-03,139.0,,
2018-08-06,140.0,,
2018-08-07,140.0,,
2018-08-08,139.0,,
2018-08-09,141.0,,
2018-08-10,141.0,,
2018-08-13,142.0,,
2018-08-14,142.0,,
2018-08-15,142.0,,
2018-08-16,142.0,,
2018-08-17,144.0,,
2018-08-20,145.0,,
2018-08-21,143.0,,
2018-08-22,145.0,,
2018-08-23,146.0,,
2018-08-24,143.0,,
2018-08-27,141.0,,
2018-08-28,142.0,,
2018-08-29,142.0,,
2018-08-30,143.0,,
2018-08-31,143.0,,
2018-09-03,143.0,,
2018-09-04,143.0,,
2018-09-05,143.0,,
2018-09-06,140.0,,
2018-09-07,143.0,,
2018-09-10,140.0,,
2018-09-11,145.0,,
2018-09-12,146.0,,
2018-09-13,141.0,,
2018-09-14,146.0,,
2018-09-17,146.0,,
2018-09-18,141.0,,
2018-09-19,142.0,,
2018-09-20,141.0,,
2018-09-21,142.0,,
2018-09-24,143.0,,
2018-09-25,143.0,,
2018-09-26,143.0,,
2018-09-27,142.0,,
2018-09-28,140.0,,
2018-10-01,140.0,,
2018-10-02,142.0,,
2018-10-03,142.0,,
2018-10-04,142.0,,
2018-10-05,140.0,,
2018-10-08,140.0,,
2018-10-09,139.0,,
2018-10-10,138.0,,
2018-10-11,139.0,,
2018-10-12,139.0,,
2018-10-15,138.0,,
2018-10-16,134.0,,
2018-10-17,133.0,,
2018-10-18,136.0,,
2018-10-19,133.0,,
2018-10-22,130.0,,
2018-10-23,129.0,,
2018-10-24,127.0,,
2018-10-25,128.5,,
2018-10-26,131.0,,
2018-10-29,133.0,,
2018-10-30,133.0,,
2018-10-31,133.0,,
2018-11-01,133.0,,
2018-11-02,133.0,,
2018-11-05,132.0,,
2018-11-06,133.0,,
2018-11-07,133.0,,
2018-11-08,132.0,,
2018-11-09,132.0,,
2018-11-12,136.0,,
2018-11-13,130.0,,
2018-11-14,135.0,,
2018-11-15,135.0,,
2018-11-16,133.0,,
2018-11-19,135.0,,
2018-11-20,134.0,,
2018-11-21,134.0,,
2018-11-22,135.0,,
2018-11-23,138.0,,
2018-11-26,137.0,,
2018-11-27,134.0,,
2018-11-28,134.0,,
2018-11-29,136.0,,
2018-11-30,136.0,,
2018-12-03,136.0,,
2018-12-04,136.0,,
2018-12-05,134.0,,
2018-12-06,133.0,,
2018-12-07,132.0,,
2018-12-10,133.0,,
2018-12-11,131.0,,
2018-12-12,132.0,,
2018-12-13,135.0,,
2018-12-14,136.0,,
2018-12-17,136.0,,
2018-12-18,137.0,,
2018-12-19,137.0,,
2018-12-20,138.0,,
2018-12-21,137.0,,
2018-12-27,136.0,,
2018-12-28,136.0,,
2019-01-02,136.0,,
2019-01-03,138.0,,
2019-01-04,137.0,,
2019-01-07,138.0,,
2019-01-08,139.0,,
2019-01-09,139.0,,
2019-01-10,139.0,,
2019-01-11,139.0,,
2019-01-14,139.0,,
2019-01-15,139.0,,
2019-01-16,139.0,,
2019-01-17,138.0,,
2019-01-18,137.0,,
2019-01-21,136.0,,
2019-01-22,137.0,,
2019-01-23,137.0,,
2019-01-24,138.0,,
2019-01-25,137.0,,
2019-01-28,138.0,,
2019-01-29,137.0,,
2019-01-30,138.0,,
2019-01-31,137.0,,
2019-02-01,137.0,,
2019-02-04,136.0,,
2019-02-05,138.0,,
2019-02-06,138.0,,
2019-02-07,138.0,,
2019-02-08,137.0,,
2019-02-11,137.0,,
2019-02-12,139.0,,
2019-02-13,140.0,,
2019-02-14,140.0,,
2019-02-15,141.0,,
2019-02-18,140.0,,
2019-02-19,141.0,,
2019-02-20,140.0,,
2019-02-21,140.0,,
2019-02-22,140.0,,
2019-02-25,139.0,,
2019-02-26,142.0,,
2019-02-27,141.0,,
2019-02-28,142.0,,
2019-03-01,142.0,,
2019-03-04,142.0,,
2019-03-05,143.0,,
2019-03-06,139.0,,
2019-03-07,143.0,,
2019-03-08,143.0,,
2019-03-11,143.0,,
2019-03-12,144.0,,
2019-03-13,143.0,,
2019-03-14,144.0,,
2019-03-15,144.0,,
2019-03-18,142.0,,
2019-03-19,142.0,,
2019-03-20,142.0,,
2019-03-21,143.0,,
2019-03-22,143.0,,
2019-03-25,143.0,,
2019-03-26,143.0,,
2019-03-27,143.0,,
2019-03-28,143.0,,
2019-03-29,145.0,,
2019-04-01,143.0,,
2019-04-02,144.0,,
2019-04-03,145.0,,
2019-04-04,144.0,,
2019-04-05,144.0,,
2019-04-08,144.0,,
2019-04-09,142.0,,
2019-04-10,140.0,,
2019-04-11,141.0,,
2019-04-12,140.0,,
2019-04-15,140.0,,
2019-04-16,142.0,,
2019-04-17,141.0,,
2019-04-18,141.0,,
2019-04-23,141.0,,
2019-04-24,142.0,,
2019-04-25,143.0,,
2019-04-26,141.0,,
2019-04-29,143.0,,
2019-04-30,143.0,,
2019-05-02,143.0,,
2019-05-03,143.0,,
2019-05-06,141.0,,
2019-05-07,142.0,,
2019-05-08,146.0,,
2019-05-09,143.0,,
2019-05-10,143.0,,
2019-05-13,143.0,,
2019-05-14,143.0,,
2019-05-15,143.0,,
2019-05-16,143.0,,
2019-05-17,143.0,142.64,139.2875
2019-05-20,142.0,142.7,139.3025
2019-05-21,143.0,142.7,139.3225
2019-05-22,144.0,142.72,139.3475
2019-05-23,143.0,142.72,139.3625
2019-05-24,146.0,142.76,139.3925
2019-05-27,146.0,142.82,139.4275
2019-05-28,146.0,142.86,139.4525
2019-05-29,149.0,142.96,139.4925
2019-05-31,149.0,143.1,139.5275
