Date,Closing price,50,200
2018-06-04,2.81,,
2018-06-05,2.5,,
2018-06-07,2.75,,
2018-06-08,2.89,,
2018-06-11,2.67,,
2018-06-12,2.74,,
2018-06-13,2.59,,
2018-06-14,2.48,,
2018-06-15,2.64,,
2018-06-18,2.7,,
2018-06-19,2.69,,
2018-06-20,2.59,,
2018-06-21,2.83,,
2018-06-25,2.51,,
2018-06-26,2.77,,
2018-06-27,2.75,,
2018-06-28,2.84,,
2018-06-29,2.89,,
2018-07-02,2.56,,
2018-07-03,2.82,,
2018-07-04,3.0,,
2018-07-05,2.7,,
2018-07-06,2.77,,
2018-07-09,2.6,,
2018-07-10,2.49,,
2018-07-11,2.75,,
2018-07-12,2.62,,
2018-07-13,2.5,,
2018-07-16,2.56,,
2018-07-17,2.61,,
2018-07-18,2.54,,
2018-07-19,2.54,,
2018-07-20,2.54,,
2018-07-23,2.4,,
2018-07-24,2.65,,
2018-07-25,2.6,,
2018-07-26,2.57,,
2018-07-27,2.49,,
2018-07-30,2.81,,
2018-07-31,2.51,,
2018-08-01,2.73,,
2018-08-02,2.72,,
2018-08-03,2.7,,
2018-08-06,2.75,,
2018-08-07,3.3,,
2018-08-08,3.04,,
2018-08-09,3.35,,
2018-08-10,3.78,,
2018-08-13,3.7,,
2018-08-14,4.03,,
2018-08-15,4.39,,
2018-08-16,3.8,,
2018-08-17,3.8,,
2018-08-20,3.55,,
2018-08-21,3.28,,
2018-08-22,3.48,,
2018-08-23,3.7,,
2018-08-24,3.59,,
2018-08-27,3.26,,
2018-08-28,3.32,,
2018-08-29,3.2,,
2018-08-30,3.2,,
2018-08-31,3.25,,
2018-09-03,3.59,,
2018-09-04,3.49,,
2018-09-05,3.59,,
2018-09-06,3.47,,
2018-09-07,3.06,,
2018-09-10,3.34,,
2018-09-11,3.39,,
2018-09-12,3.5,,
2018-09-13,3.22,,
2018-09-14,3.36,,
2018-09-17,3.23,,
2018-09-18,3.05,,
2018-09-19,3.12,,
2018-09-20,3.1,,
2018-09-21,3.34,,
2018-09-24,3.25,,
2018-09-25,3.2,,
2018-09-26,3.39,,
2018-09-27,3.24,,
2018-09-28,3.11,,
2018-10-01,3.11,,
2018-10-02,3.11,,
2018-10-03,2.5,,
2018-10-04,2.96,,
2018-10-05,3.03,,
2018-10-08,3.12,,
2018-10-09,3.0,,
2018-10-10,3.2,,
2018-10-11,3.2,,
2018-10-12,3.25,,
2018-10-15,3.25,,
2018-10-16,3.25,,
2018-10-17,3.3,,
2018-10-18,3.12,,
2018-10-19,2.93,,
2018-10-22,3.1,,
2018-10-23,3.05,,
2018-10-24,3.17,,
2018-10-25,3.01,,
2018-10-26,3.01,,
2018-10-29,2.97,,
2018-10-30,3.08,,
2018-10-31,3.0,,
2018-11-01,3.0,,
2018-11-02,3.0,,
2018-11-05,2.89,,
2018-11-06,2.99,,
2018-11-07,3.2,,
