Date,Closing price,50,200
2018-06-04,31.9,,
2018-06-05,31.7,,
2018-06-07,31.5,,
2018-06-08,30.4,,
2018-06-11,29.9,,
2018-06-12,29.8,,
2018-06-13,30.0,,
2018-06-14,29.9,,
2018-06-15,29.6,,
2018-06-18,28.9,,
2018-06-19,28.5,,
2018-06-20,29.0,,
2018-06-21,28.2,,
2018-06-25,28.4,,
2018-06-26,27.8,,
2018-06-27,27.9,,
2018-06-28,27.3,,
2018-06-29,28.5,,
2018-07-02,27.4,,
2018-07-03,27.5,,
2018-07-04,28.0,,
2018-07-05,30.0,,
2018-07-06,28.985,,
2018-07-09,28.795,,
2018-07-10,28.685,,
2018-07-11,29.985,,
2018-07-12,29.795,,
2018-07-13,29.74,,
2018-07-16,28.89,,
2018-07-17,28.88,,
2018-07-18,27.605,,
2018-07-19,28.0,,
2018-07-20,28.5,,
2018-07-23,28.5,,
2018-07-24,28.0,,
2018-07-25,27.895,,
2018-07-26,27.25,,
2018-07-27,27.71,,
2018-07-30,27.585,,
2018-07-31,27.89,,
2018-08-01,26.235,,
2018-08-02,27.595,,
2018-08-03,26.995,,
2018-08-06,27.04,,
2018-08-07,27.0,,
2018-08-08,26.5,,
2018-08-09,27.0,,
2018-08-10,27.0,,
2018-08-13,25.9,,
2018-08-14,25.895,,
2018-08-15,24.995,,
2018-08-16,24.995,,
2018-08-17,25.895,,
2018-08-20,24.995,,
2018-08-21,25.5,,
2018-08-22,25.0,,
2018-08-23,25.0,,
2018-08-24,25.395,,
2018-08-27,24.805,,
2018-08-28,24.8,,
2018-08-29,25.7,,
2018-08-30,24.995,,
2018-08-31,24.8,,
2018-09-03,24.005,,
2018-09-04,24.8,,
2018-09-05,24.695,,
2018-09-06,25.995,,
2018-09-07,26.4,,
2018-09-10,25.495,,
2018-09-11,25.0,,
2018-09-12,24.5,,
2018-09-13,25.0,,
2018-09-14,24.9,,
2018-09-17,24.445,,
2018-09-18,23.575,,
2018-09-19,23.59,,
2018-09-20,24.2,,
2018-09-21,24.505,,
2018-09-24,24.16,,
2018-09-25,24.25,,
2018-09-26,25.0,,
2018-09-27,26.0,,
2018-09-28,26.0,,
2018-10-01,25.0,,
2018-10-02,25.5,,
2018-10-03,25.5,,
2018-10-04,25.3,,
2018-10-05,25.25,,
2018-10-08,24.28,,
2018-10-09,24.28,,
2018-10-10,24.0,,
2018-10-11,23.99,,
2018-10-12,21.8,,
2018-10-15,22.5,,
2018-10-16,22.095,,
2018-10-17,22.735,,
2018-10-18,22.0,,
2018-10-19,21.89,,
2018-10-22,20.0,,
2018-10-23,19.85,,
2018-10-24,19.96,,
2018-10-25,19.502,,
2018-10-26,19.5,,
2018-10-29,19.0,,
2018-10-30,19.5,,
2018-10-31,19.0,,
2018-11-01,20.995,,
2018-11-02,20.0,,
2018-11-02,20.0,,
2018-11-05,20.0,,
2018-11-06,18.448,,
2018-11-07,18.0,,
2018-11-08,19.998,,
2018-11-09,20.0,,
2018-11-12,20.0,,
2018-11-13,19.996,,
2018-11-14,20.0,,
2018-11-15,20.0,,
2018-11-16,19.9,,
2018-11-19,19.996,,
2018-11-20,19.8,,
2018-11-21,19.8,,
2018-11-22,19.498,,
2018-11-23,19.798,,
2018-11-26,19.798,,
2018-11-27,19.298,,
2018-11-28,19.25,,
2018-11-29,19.0,,
2018-11-30,19.0,,
2018-12-03,19.8,,
2018-12-04,19.8,,
2018-12-05,19.7,,
2018-12-06,19.5,,
2018-12-07,19.898,,
2018-12-10,19.9,,
2018-12-11,19.8,,
2018-12-12,20.6,,
2018-12-13,19.8,,
2018-12-14,20.5,,
2018-12-17,19.8,,
2018-12-18,23.0,,
2018-12-19,23.0,,
2018-12-20,22.495,,
2018-12-21,21.5,,
2018-12-27,21.005,,
2018-12-28,23.195,,
2019-01-02,23.0,,
2019-01-03,23.0,,
2019-01-04,22.895,,
2019-01-07,22.695,,
2019-01-08,22.8,,
2019-01-09,22.5,,
2019-01-10,22.5,,
2019-01-11,22.695,,
2019-01-14,22.695,,
2019-01-15,22.9,,
2019-01-16,21.5,,
2019-01-17,21.995,,
2019-01-18,20.995,,
2019-01-21,22.0,,
2019-01-22,21.49,,
2019-01-23,19.0,,
2019-01-24,19.998,,
2019-01-25,19.398,,
2019-01-28,19.948,,
2019-01-29,18.3,,
2019-01-30,18.334,,
2019-01-31,19.998,,
2019-02-01,18.306,,
2019-02-04,20.975,,
2019-02-05,19.574,,
2019-02-06,19.844,,
2019-02-07,17.438,,
2019-02-08,17.398,,
2019-02-11,16.498,,
2019-02-12,17.998,,
2019-02-13,16.698,,
2019-02-14,15.702,,
2019-02-15,17.0,,
2019-02-18,17.0,,
2019-02-19,17.796,,
2019-02-20,17.598,,
2019-02-21,16.2,,
2019-02-22,15.496,,
2019-02-25,14.998,,
2019-02-26,14.196,,
2019-02-27,13.29,,
2019-02-28,12.498,,
2019-03-01,12.496,,
2019-03-04,12.998,,
2019-03-05,12.7,,
2019-03-06,12.996,,
2019-03-07,12.994,,
2019-03-08,12.898,,
2019-03-11,12.0,,
2019-03-12,12.49,,
2019-03-13,12.056,,
2019-03-14,11.838,,
2019-03-15,12.846,,
2019-03-18,11.99,,
2019-03-19,11.352,,
2019-03-20,13.0,,
2019-03-21,13.548,,
2019-03-22,13.0,,
2019-03-25,13.0,,
2019-03-26,12.84,,
2019-03-27,12.65,,
2019-03-28,13.494,,
2019-03-29,12.45,,
2019-04-01,12.15,,
2019-04-02,13.5,,
2019-04-03,11.7,,
2019-04-04,12.0,,
2019-04-05,12.0,,
2019-04-08,12.9,,
2019-04-09,12.65,,
2019-04-10,12.45,,
2019-04-11,12.0,,
2019-04-12,11.9,,
2019-04-15,11.45,,
2019-04-16,10.85,,
2019-04-17,10.55,,
2019-04-18,10.55,,
2019-04-23,10.55,,
2019-04-24,9.98,,
2019-04-25,9.6,,
2019-04-26,10.0,,
2019-04-29,11.0,,
2019-04-30,11.25,,
2019-05-02,10.95,,
2019-05-03,10.9,,
2019-05-06,9.5,,
2019-05-07,9.8,,
2019-05-08,10.95,,
2019-05-09,11.0,,
2019-05-10,11.0,,
2019-05-13,11.0,,
2019-05-14,11.0,,
2019-05-15,11.0,,
2019-05-16,10.9,,
2019-05-17,10.9,,
2019-05-20,10.9,,
2019-05-21,10.35,11.612639999999997,18.8999
2019-05-22,9.46,11.543879999999994,18.811999999999998
2019-05-23,10.9,11.52188,18.7315
2019-05-24,10.35,11.479079999999996,18.65075
2019-05-27,10.6,11.449959999999994,18.568749999999998
2019-05-28,10.45,11.422199999999997,18.486
2019-05-29,10.8,11.381279999999999,18.4105
2019-05-31,10.55,11.352479999999998,18.333775
2019-06-03,10.55,11.33644,18.26155
2019-06-04,10.55,11.287439999999998,18.189325
