Date,Closing price,50,200
2019-04-03,47.0,,
2019-04-04,47.0,,
2019-04-11,47.0,,
2019-04-12,47.0,,
2019-04-15,47.0,,
2019-04-16,47.0,,
2019-04-17,47.0,,
2019-04-18,47.0,,
2019-04-23,47.0,,
2019-04-24,47.0,,
2019-04-25,47.0,,
2019-04-26,47.0,,
2019-04-29,47.0,,
2019-04-30,47.0,,
2019-05-02,47.0,,
2019-05-03,47.0,,
2019-05-06,47.0,,
2019-05-07,47.0,,
2019-05-08,47.0,,
2019-05-09,47.0,,
2019-05-10,47.0,,
2019-05-13,47.0,,
2019-05-14,47.0,,
2019-05-15,47.0,,
2019-05-16,47.0,,
2019-05-17,47.0,24.44,6.11
2019-05-20,47.0,25.38,6.345
2019-05-21,47.0,26.32,6.58
2019-05-22,47.0,27.26,6.815
2019-05-23,47.0,28.2,7.05
2019-05-24,47.0,29.14,7.285
2019-05-27,47.0,30.08,7.52
2019-05-28,47.0,31.02,7.755
2019-05-29,47.0,31.96,7.99
2019-05-31,47.0,32.9,8.225
