Date,Closing price,50,200
2018-06-04,12.6,,
2018-06-05,12.4,,
2018-06-07,12.7,,
2018-06-08,12.65,,
2018-06-11,12.7,,
2018-06-12,12.4,,
2018-06-13,12.4,,
2018-06-14,12.6,,
2018-06-15,12.6,,
2018-06-18,12.8,,
2018-06-19,12.4,,
2018-06-20,12.45,,
2018-06-21,12.4,,
2018-06-25,12.8,,
2018-06-26,12.65,,
2018-06-27,12.3,,
2018-06-28,12.75,,
2018-06-29,13.15,,
2018-07-02,13.0,,
2018-07-03,13.0,,
2018-07-04,12.95,,
2018-07-05,13.15,,
2018-07-06,13.35,,
2018-07-09,13.5,,
2018-07-10,13.2,,
2018-07-11,13.5,,
2018-07-12,13.2,,
2018-07-13,13.0,,
2018-07-16,13.3,,
2018-07-17,12.9,,
2018-07-18,13.3,,
2018-07-19,13.35,,
2018-07-20,13.0,,
2018-07-23,13.0,,
2018-07-24,13.4,,
2018-07-25,13.15,,
2018-07-26,13.5,,
2018-07-27,13.25,,
2018-07-30,12.9,,
2018-07-31,13.15,,
2018-08-01,12.7,,
2018-08-02,12.7,,
2018-08-03,13.1,,
2018-08-06,12.95,,
2018-08-07,13.35,,
2018-08-08,13.25,,
2018-08-09,12.85,,
2018-08-10,12.95,,
2018-08-13,12.8,,
2018-08-14,12.5,,
2018-08-15,13.1,,
2018-08-16,12.6,,
2018-08-17,12.4,,
2018-08-20,12.35,,
2018-08-21,12.15,,
2018-08-22,12.0,,
2018-08-23,11.95,,
2018-08-24,12.1,,
2018-08-27,12.1,,
2018-08-28,12.15,,
2018-08-29,11.8,,
2018-08-30,11.85,,
2018-08-31,11.5,,
2018-09-03,11.8,,
2018-09-04,11.5,,
2018-09-05,11.55,,
2018-09-06,11.5,,
2018-09-07,11.6,,
2018-09-10,11.6,,
2018-09-11,11.4,,
2018-09-12,11.4,,
2018-09-13,11.35,,
2018-09-14,11.5,,
2018-09-17,11.95,,
2018-09-18,11.9,,
2018-09-19,12.0,,
2018-09-20,12.0,,
2018-09-21,11.85,,
2018-09-24,11.65,,
2018-09-25,11.7,,
2018-09-26,11.95,,
2018-09-27,11.8,,
2018-09-28,11.9,,
2018-10-01,11.8,,
2018-10-02,11.95,,
2018-10-03,12.0,,
2018-10-04,12.0,,
2018-10-05,12.0,,
2018-10-08,11.9,,
2018-10-09,11.7,,
2018-10-10,11.2,,
2018-10-11,10.85,,
2018-10-12,10.75,,
2018-10-15,10.8,,
2018-10-16,11.0,,
2018-10-17,11.0,,
2018-10-18,11.0,,
2018-10-19,11.1,,
2018-10-22,11.2,,
2018-10-23,11.0,,
2018-10-24,10.9,,
2018-10-25,10.0,,
2018-10-26,9.9,,
2018-10-29,9.88,,
2018-10-30,9.72,,
2018-10-31,9.52,,
2018-11-01,9.4,,
2018-11-02,9.6,,
2018-11-05,9.36,,
2018-11-06,9.0,,
2018-11-07,8.82,,
2018-11-08,8.58,,
2018-11-09,8.68,,
2018-11-12,8.6,,
2018-11-13,8.7,,
2018-11-14,8.58,,
2018-11-15,8.22,,
2018-11-16,8.12,,
2018-11-19,8.0,,
2018-11-20,7.7,,
2018-11-21,7.76,,
2018-11-22,7.66,,
2018-11-23,7.96,,
2018-11-26,8.7,,
2018-11-27,8.8,,
2018-11-28,8.82,,
2018-11-29,8.6,,
2018-11-30,9.16,,
2018-12-03,9.26,,
2018-12-04,9.36,,
2018-12-05,8.9,,
2018-12-06,8.58,,
2018-12-07,8.72,,
2018-12-10,8.62,,
2018-12-11,8.4,,
2018-12-12,8.36,,
2018-12-13,8.14,,
2018-12-14,8.16,,
2018-12-17,8.06,,
2018-12-18,8.06,,
2018-12-19,7.98,,
2018-12-20,7.9,,
2018-12-21,7.82,,
2018-12-27,7.86,,
2018-12-28,7.82,,
2019-01-02,8.22,,
2019-01-03,8.0,,
2019-01-04,8.04,,
2019-01-07,8.18,,
2019-01-08,8.28,,
2019-01-09,8.3,,
2019-01-10,8.26,,
2019-01-11,8.26,,
2019-01-14,8.08,,
2019-01-15,8.18,,
2019-01-16,8.24,,
2019-01-17,8.3,,
2019-01-18,8.2,,
2019-01-21,8.22,,
2019-01-22,8.52,,
2019-01-23,8.4,,
2019-01-24,8.46,,
2019-01-25,8.4,,
2019-01-28,8.4,,
2019-01-29,8.5,,
2019-01-30,8.82,,
2019-01-31,8.6,,
2019-02-01,8.56,,
2019-02-04,8.36,,
2019-02-05,8.48,,
2019-02-06,8.46,,
2019-02-07,8.48,,
2019-02-08,8.48,,
2019-02-11,8.46,,
2019-02-12,8.32,,
2019-02-13,8.06,,
2019-02-14,7.84,,
2019-02-15,8.04,,
2019-02-18,7.94,,
2019-02-19,7.9,,
2019-02-20,7.64,,
2019-02-21,7.6,,
2019-02-22,7.58,,
2019-02-25,7.68,,
2019-02-26,7.72,,
2019-02-27,7.68,,
2019-02-28,7.68,,
2019-03-01,7.46,,
2019-03-04,7.46,,
2019-03-05,7.54,,
2019-03-06,7.48,,
2019-03-07,7.5,,
2019-03-08,7.44,,
2019-03-11,7.54,,
2019-03-12,7.34,,
2019-03-13,7.32,,
2019-03-14,7.5,,
2019-03-15,7.5,,
2019-03-18,7.5,,
2019-03-19,7.58,,
2019-03-20,7.36,,
2019-03-21,7.44,,
2019-03-22,7.36,,
2019-03-25,7.48,,
2019-03-26,7.32,,
2019-03-27,7.38,,
2019-03-28,7.3,,
2019-03-29,7.3,,
2019-04-01,7.3,,
2019-04-02,7.58,,
2019-04-03,7.58,,
2019-04-04,7.48,,
2019-04-05,7.5,,
2019-04-08,7.58,,
2019-04-09,7.58,,
2019-04-10,7.52,,
2019-04-11,7.42,,
2019-04-12,7.5,,
2019-04-15,7.5,,
2019-04-16,7.42,,
2019-04-17,7.4,,
2019-04-18,7.24,,
2019-04-23,7.22,,
2019-04-24,7.22,,
2019-04-25,7.2,,
2019-04-26,7.26,,
2019-04-29,7.36,,
2019-04-30,7.32,,
2019-05-02,7.36,,
2019-05-03,7.22,,
2019-05-06,7.0,,
2019-05-07,6.9,,
2019-05-08,6.88,,
2019-05-09,6.9,,
2019-05-10,6.8,,
2019-05-13,6.68,,
2019-05-14,6.62,,
2019-05-15,6.7,,
2019-05-16,6.46,,
2019-05-17,6.36,,
2019-05-20,6.4,,
2019-05-21,6.38,7.230000000000001,9.11225
2019-05-22,6.5,7.211200000000002,9.07925
2019-05-23,6.52,7.1908,9.0471
2019-05-24,6.42,7.172400000000001,9.01245
2019-05-27,6.4,7.154000000000001,8.9782
2019-05-28,6.32,7.130400000000001,8.94555
2019-05-29,6.32,7.106800000000001,8.9124
2019-05-31,6.6,7.088800000000001,8.8814
2019-06-03,6.46,7.066400000000001,8.8512
2019-06-04,6.4,7.0472,8.8177
