Date,Closing price,50,200
2018-06-04,2.49,,
2018-06-06,2.47,,
2018-06-07,2.445,,
2018-06-08,2.44,,
2018-06-11,2.52,,
2018-06-12,2.54,,
2018-06-13,2.47,,
2018-06-14,2.49,,
2018-06-15,2.515,,
2018-06-18,2.515,,
2018-06-19,2.5,,
2018-06-20,2.52,,
2018-06-21,2.53,,
2018-06-22,2.505,,
2018-06-25,2.43,,
2018-06-26,2.355,,
2018-06-27,2.415,,
2018-06-28,2.395,,
2018-06-29,2.4,,
2018-07-02,2.365,,
2018-07-03,2.365,,
2018-07-04,2.385,,
2018-07-05,2.36,,
2018-07-06,2.255,,
2018-07-09,2.15,,
2018-07-10,2.19,,
2018-07-11,2.17,,
2018-07-12,2.19,,
2018-07-13,2.175,,
2018-07-16,2.095,,
2018-07-17,1.99,,
2018-07-18,2.04,,
2018-07-19,2.025,,
2018-07-20,2.04,,
2018-07-23,2.01,,
2018-07-24,2.02,,
2018-07-25,2.23,,
2018-07-26,2.39,,
2018-07-27,2.37,,
2018-07-30,2.37,,
2018-07-31,2.26,,
2018-08-01,2.225,,
2018-08-02,2.2,,
2018-08-03,2.25,,
2018-08-06,2.25,,
2018-08-07,2.265,,
2018-08-08,2.215,,
2018-08-09,2.215,,
2018-08-10,2.225,,
2018-08-13,2.24,,
2018-08-14,2.19,,
2018-08-15,2.19,,
2018-08-16,2.175,,
2018-08-17,2.1,,
2018-08-20,2.11,,
2018-08-21,2.18,,
2018-08-22,2.115,,
2018-08-23,2.16,,
2018-08-24,2.185,,
2018-08-27,2.11,,
2018-08-28,2.11,,
2018-08-29,2.1,,
2018-08-30,2.12,,
2018-08-31,2.13,,
2018-09-03,2.105,,
2018-09-04,2.105,,
2018-09-05,2.11,,
2018-09-06,2.07,,
2018-09-07,2.1,,
2018-09-10,2.07,,
2018-09-11,2.085,,
2018-09-12,2.1,,
2018-09-13,2.11,,
2018-09-14,2.11,,
2018-09-17,2.11,,
2018-09-18,2.095,,
2018-09-19,2.08,,
2018-09-20,2.095,,
2018-09-21,2.1,,
2018-09-24,2.095,,
2018-09-25,2.08,,
2018-09-26,2.09,,
2018-09-27,2.085,,
2018-09-28,2.09,,
2018-10-01,2.095,,
2018-10-02,2.08,,
2018-10-03,2.08,,
2018-10-04,2.09,,
2018-10-05,2.09,,
2018-10-08,2.09,,
2018-10-09,2.09,,
2018-10-10,2.07,,
2018-10-11,2.04,,
2018-10-12,2.03,,
2018-10-15,2.04,,
2018-10-16,2.045,,
2018-10-17,2.08,,
2018-10-18,2.04,,
2018-10-19,2.065,,
2018-10-22,2.06,,
2018-10-23,2.03,,
2018-10-24,2.045,,
2018-10-25,2.04,,
2018-10-26,2.04,,
2018-10-29,2.035,,
2018-10-30,2.03,,
2018-10-31,2.025,,
2018-11-01,2.02,,
2018-11-02,2.05,,
2018-11-05,2.0,,
2018-11-06,2.03,,
2018-11-07,2.03,,
2018-11-08,2.01,,
2018-11-09,2.025,,
2018-11-12,2.03,,
2018-11-13,2.025,,
2018-11-14,2.05,,
2018-11-15,2.035,,
2018-11-16,2.06,,
2018-11-19,2.05,,
2018-11-20,2.03,,
2018-11-21,2.03,,
2018-11-22,2.025,,
2018-11-23,2.03,,
2018-11-26,2.03,,
2018-11-27,2.02,,
2018-11-28,2.03,,
2018-11-29,2.05,,
2018-11-30,2.035,,
2018-12-03,2.025,,
2018-12-04,2.02,,
2018-12-05,2.02,,
2018-12-06,2.01,,
2018-12-07,2.01,,
2018-12-10,2.02,,
2018-12-11,2.015,,
2018-12-12,1.986,,
2018-12-13,2.0,,
2018-12-14,2.02,,
2018-12-17,2.015,,
2018-12-18,2.02,,
2018-12-19,1.998,,
2018-12-20,1.992,,
