Date,Closing price,50,200
2018-06-04,95.9,,
2018-06-05,96.5,,
2018-06-07,95.5,,
2018-06-08,96.1,,
2018-06-11,94.5,,
2018-06-12,95.5,,
2018-06-13,94.9,,
2018-06-14,92.4,,
2018-06-15,93.9,,
2018-06-18,93.0,,
2018-06-19,92.3,,
2018-06-20,91.0,,
2018-06-21,87.5,,
2018-06-25,89.4,,
2018-06-26,88.1,,
2018-06-27,87.2,,
2018-06-28,85.8,,
2018-06-29,89.0,,
2018-07-02,91.0,,
2018-07-03,89.2,,
2018-07-04,88.1,,
2018-07-05,89.0,,
2018-07-06,92.0,,
2018-07-09,91.4,,
2018-07-10,91.3,,
2018-07-11,91.0,,
2018-07-12,93.6,,
2018-07-13,93.8,,
2018-07-16,93.4,,
2018-07-17,94.5,,
2018-07-18,92.1,,
2018-07-19,94.2,,
2018-07-20,95.1,,
2018-07-23,93.1,,
2018-07-24,93.4,,
2018-07-25,94.0,,
2018-07-26,94.3,,
2018-07-27,94.1,,
2018-07-30,94.3,,
2018-07-31,94.5,,
2018-08-01,94.0,,
2018-08-02,93.6,,
2018-08-03,94.5,,
2018-08-06,95.0,,
2018-08-07,95.1,,
2018-08-08,94.3,,
2018-08-09,95.0,,
2018-08-10,94.0,,
2018-08-13,95.1,,
2018-08-14,95.5,,
2018-08-15,96.5,,
2018-08-16,95.8,,
2018-08-17,96.0,,
2018-08-20,95.0,,
2018-08-21,95.5,,
2018-08-22,98.0,,
2018-08-23,98.6,,
2018-08-24,102.0,,
2018-08-27,104.0,,
2018-08-28,106.0,,
2018-08-29,106.0,,
2018-08-30,112.2,,
2018-08-31,112.8,,
2018-09-03,111.4,,
2018-09-04,112.4,,
2018-09-05,113.8,,
2018-09-06,113.0,,
2018-09-07,112.2,,
2018-09-10,110.4,,
2018-09-11,108.0,,
2018-09-12,111.6,,
2018-09-13,117.8,,
2018-09-14,117.8,,
2018-09-17,118.8,,
2018-09-18,117.6,,
2018-09-19,119.8,,
2018-09-20,117.6,,
2018-09-21,116.8,,
2018-09-24,118.2,,
2018-09-25,116.6,,
2018-09-26,117.4,,
2018-09-27,118.6,,
2018-09-28,118.4,,
2018-10-01,118.0,,
2018-10-02,117.6,,
2018-10-03,117.0,,
2018-10-04,115.6,,
2018-10-05,115.0,,
2018-10-08,111.2,,
2018-10-09,112.0,,
2018-10-10,112.0,,
2018-10-11,107.0,,
2018-10-12,107.4,,
2018-10-15,106.0,,
2018-10-16,103.6,,
2018-10-17,102.8,,
2018-10-18,103.2,,
2018-10-19,101.8,,
2018-10-22,101.8,,
2018-10-23,97.7,,
2018-10-24,96.3,,
2018-10-25,95.0,,
2018-10-26,94.1,,
2018-10-29,97.5,,
2018-10-30,95.8,,
2018-10-31,96.7,,
2018-11-01,98.5,,
2018-11-02,99.5,,
2018-11-05,99.8,,
2018-11-06,97.9,,
2018-11-07,99.0,,
2018-11-08,100.0,,
2018-11-09,100.0,,
2018-11-12,99.0,,
2018-11-13,97.9,,
2018-11-14,98.8,,
2018-11-15,98.4,,
2018-11-16,99.6,,
2018-11-19,98.0,,
2018-11-20,97.5,,
2018-11-21,95.1,,
2018-11-22,96.2,,
2018-11-23,98.4,,
2018-11-26,97.0,,
2018-11-27,95.1,,
2018-11-28,93.0,,
2018-11-29,95.6,,
2018-11-30,95.9,,
2018-12-03,93.6,,
2018-12-04,95.8,,
2018-12-05,101.4,,
2018-12-06,99.8,,
2018-12-07,95.9,,
2018-12-10,94.6,,
2018-12-11,95.8,,
2018-12-12,97.5,,
2018-12-13,96.3,,
2018-12-14,97.3,,
2018-12-17,96.1,,
2018-12-18,95.1,,
2018-12-19,96.0,,
2018-12-20,94.1,,
2018-12-21,94.3,,
2018-12-27,93.6,,
2018-12-28,96.8,,
2019-01-02,97.4,,
2019-01-03,96.9,,
2019-01-04,98.4,,
2019-01-07,100.6,,
2019-01-08,99.4,,
2019-01-09,97.7,,
2019-01-10,97.1,,
2019-01-11,96.8,,
2019-01-14,95.2,,
2019-01-15,95.6,,
2019-01-16,95.7,,
2019-01-17,95.5,,
2019-01-18,94.9,,
2019-01-21,94.8,,
2019-01-22,94.0,,
2019-01-23,94.3,,
2019-01-24,94.0,,
2019-01-25,94.0,,
2019-01-28,93.9,,
2019-01-29,93.9,,
2019-01-30,94.4,,
2019-01-31,94.8,,
2019-02-01,94.5,,
2019-02-04,96.0,,
2019-02-05,96.0,,
2019-02-06,95.9,,
2019-02-07,96.0,,
2019-02-08,96.9,,
2019-02-11,97.0,,
2019-02-12,96.8,,
2019-02-13,96.9,,
2019-02-14,94.6,,
2019-02-15,95.0,,
2019-02-18,95.2,,
2019-02-19,95.0,,
2019-02-20,95.9,,
2019-02-21,96.0,,
2019-02-22,97.6,,
2019-02-25,97.0,,
2019-02-26,96.7,,
2019-02-27,96.7,,
2019-02-28,97.0,,
2019-03-01,95.4,,
2019-03-04,96.2,,
2019-03-05,96.9,,
2019-03-06,97.4,,
2019-03-07,99.0,,
2019-03-08,104.0,,
2019-03-11,105.8,,
2019-03-12,106.8,,
2019-03-13,97.8,,
2019-03-14,97.5,,
2019-03-15,96.2,,
2019-03-18,96.3,,
2019-03-19,96.8,,
2019-03-20,98.4,,
2019-03-21,99.9,,
2019-03-22,98.0,,
2019-03-25,99.0,,
2019-03-26,98.6,,
2019-03-27,98.6,,
2019-03-28,98.7,,
2019-03-29,99.5,,
2019-04-01,99.5,,
2019-04-02,98.0,,
2019-04-03,99.0,,
2019-04-04,101.5,,
2019-04-05,108.5,,
2019-04-08,107.5,,
2019-04-09,104.0,,
2019-04-10,103.0,,
2019-04-11,108.0,,
2019-04-12,109.0,,
2019-04-15,109.0,,
2019-04-16,110.0,,
2019-04-17,111.0,,
2019-04-18,109.5,,
2019-04-23,111.5,,
2019-04-24,112.5,,
2019-04-25,114.5,,
2019-04-26,112.5,,
2019-04-29,115.5,,
2019-04-30,115.0,,
2019-05-02,112.0,,
2019-05-03,112.0,,
2019-05-06,109.0,,
2019-05-07,113.0,,
2019-05-08,108.5,,
2019-05-09,113.5,,
2019-05-10,114.0,,
2019-05-13,113.5,,
2019-05-14,116.0,,
2019-05-15,115.5,,
2019-05-16,115.0,,
2019-05-17,119.0,,
2019-05-20,117.5,,
2019-05-21,116.0,106.90799999999999,102.28349999999992
2019-05-22,115.0,107.12800000000001,102.38599999999991
2019-05-23,115.0,107.31200000000001,102.48599999999992
2019-05-24,112.5,107.426,102.57299999999992
2019-05-27,112.5,107.72,102.66399999999993
2019-05-28,113.0,108.03,102.75399999999992
2019-05-29,112.5,108.35600000000001,102.8464999999999
2019-05-31,109.5,108.62,102.91849999999991
2019-06-03,108.0,108.844,102.98099999999991
2019-06-04,115.0,109.176,103.07349999999991
