Date,Closing price,50,200
2018-04-30,0.426,,
2018-06-04,0.348,,
2018-06-05,0.348,,
2018-06-07,0.4,,
2018-06-08,0.38,,
2018-06-11,0.29,,
2018-06-12,0.3,,
2018-06-13,0.298,,
2018-06-14,0.276,,
2018-06-15,0.276,,
2018-06-18,0.276,,
2018-06-19,0.278,,
2018-06-20,0.3,,
2018-06-21,0.33,,
2018-06-25,0.33,,
2018-06-26,0.328,,
2018-06-27,0.26,,
2018-06-28,0.26,,
2018-06-29,0.26,,
2018-07-02,0.26,,
2018-07-03,0.262,,
2018-07-04,0.266,,
2018-07-05,0.264,,
2018-07-06,0.264,,
2018-07-09,0.264,,
2018-07-10,0.25,,
2018-07-11,0.25,,
2018-07-12,0.25,,
2018-07-13,0.288,,
2018-07-16,0.288,,
2018-07-17,0.252,,
2018-07-18,0.252,,
2018-07-19,0.26,,
2018-07-20,0.26,,
2018-07-23,0.284,,
2018-07-24,0.284,,
2018-07-25,0.284,,
2018-07-26,0.284,,
2018-07-27,0.262,,
2018-07-30,0.228,,
2018-07-31,0.278,,
2018-08-01,0.278,,
2018-08-02,0.278,,
2018-08-03,0.296,,
2018-08-06,0.296,,
2018-08-07,0.28,,
2018-08-08,0.28,,
2018-08-09,0.28,,
2018-08-10,0.252,,
2018-08-13,0.25,,
2018-08-14,0.25,,
2018-08-15,0.262,,
2018-08-16,0.25,,
2018-08-17,0.25,,
2018-08-20,0.376,,
2018-08-21,0.3,,
2018-08-22,0.38,,
2018-08-23,0.34,,
2018-08-24,0.348,,
2018-08-27,0.31,,
2018-08-28,0.37,,
2018-08-29,0.37,,
2018-08-30,0.376,,
2018-08-31,0.32,,
2018-09-03,0.304,,
2018-09-04,0.318,,
2018-09-05,0.268,,
2018-09-06,0.286,,
2018-09-07,0.268,,
2018-09-10,0.27,,
2018-09-11,0.25,,
2018-09-12,0.252,,
2018-09-13,0.284,,
2018-09-14,0.25,,
2018-09-17,0.25,,
2018-09-18,0.25,,
2018-09-19,0.26,,
2018-09-20,0.29,,
2018-09-21,0.29,,
2018-09-24,0.29,,
2018-09-25,0.29,,
2018-09-26,0.24,,
2018-09-27,0.29,,
2018-09-28,0.29,,
2018-10-01,0.3,,
2018-10-02,0.3,,
2018-10-03,0.32,,
2018-10-04,0.3,,
2018-10-05,0.3,,
2018-10-08,0.3,,
2018-10-09,0.3,,
2018-10-10,0.244,,
2018-10-11,0.24,,
2018-10-12,0.284,,
2018-10-15,0.23,,
2018-10-16,0.23,,
2018-10-17,0.216,,
2018-10-18,0.24,,
2018-10-19,0.232,,
2018-10-22,0.232,,
2018-10-23,0.24,,
2018-10-24,0.29,,
2018-10-25,0.29,,
2018-10-26,0.28,,
2018-10-29,0.28,,
2018-10-30,0.266,,
2018-10-31,0.282,,
2018-11-01,0.282,,
2018-11-02,0.282,,
2018-11-02,0.254,,
2018-11-05,0.254,,
2018-11-06,0.254,,
2018-11-07,0.33,,
2018-11-08,0.272,,
2018-11-09,0.414,,
2018-11-12,0.4,,
2018-11-13,0.4,,
2018-11-14,0.4,,
2018-11-15,0.484,,
2018-11-16,0.47,,
2018-11-19,0.47,,
2018-11-20,0.448,,
2018-11-21,0.446,,
2018-11-22,0.426,,
2018-11-23,0.43,,
2018-11-26,0.458,,
2018-11-27,0.432,,
2018-11-28,0.456,,
2018-11-29,0.482,,
2018-11-30,0.47,,
2018-12-03,0.43,,
2018-12-04,0.458,,
2018-12-05,0.46,,
2018-12-06,0.414,,
2018-12-07,0.46,,
2018-12-10,0.42,,
2018-12-11,0.418,,
2018-12-12,0.434,,
2018-12-13,0.44,,
2018-12-14,0.412,,
2018-12-17,0.46,,
2018-12-18,0.43,,
2018-12-19,0.412,,
2018-12-20,0.47,,
2018-12-21,0.462,,
2018-12-27,0.464,,
2018-12-28,0.45,,
2019-01-02,0.46,,
2019-01-03,0.39,,
2019-01-04,0.43,,
2019-01-07,0.43,,
2019-01-08,0.418,,
2019-01-09,0.4,,
2019-01-10,0.384,,
2019-01-11,0.386,,
2019-01-14,0.39,,
2019-01-15,0.392,,
2019-01-16,0.406,,
2019-01-17,0.406,,
2019-01-18,0.406,,
2019-01-21,0.406,,
2019-01-22,0.4,,
2019-01-23,0.458,,
2019-01-24,0.408,,
2019-01-25,0.42,,
2019-01-28,0.418,,
2019-01-29,0.418,,
2019-01-30,0.448,,
2019-01-31,0.458,,
2019-02-01,0.422,,
2019-02-04,0.454,,
2019-02-05,0.426,,
2019-02-06,0.46,,
2019-02-07,0.51,,
2019-02-08,0.35,,
2019-02-11,0.3,,
2019-02-12,0.32,,
2019-02-13,0.36,,
2019-02-14,0.332,,
2019-02-15,0.3,,
2019-02-18,0.288,,
2019-02-19,0.272,,
2019-02-20,0.3,,
2019-02-21,0.29,,
2019-02-22,0.32,,
2019-02-25,0.3,,
2019-02-26,0.3,,
2019-02-27,0.3,,
2019-02-28,0.294,,
2019-03-01,0.26,,
2019-03-04,0.294,,
2019-03-05,0.28,,
2019-03-06,0.278,,
2019-03-07,0.266,,
2019-03-08,0.268,,
2019-03-11,0.268,,
2019-03-12,0.27,,
2019-03-13,0.276,,
2019-03-14,0.28,,
2019-03-15,0.27,,
2019-03-18,0.27,,
2019-03-19,0.272,,
2019-03-20,0.26,,
2019-03-21,0.26,,
2019-03-22,0.27,,
2019-03-25,0.27,,
2019-03-26,0.262,,
2019-03-27,0.27,,
2019-03-28,0.29,,
2019-03-29,0.29,,
2019-04-01,0.276,,
2019-04-02,0.26,,
2019-04-03,0.26,,
2019-04-04,0.25,,
2019-04-05,0.25,,
2019-04-08,0.252,,
2019-04-09,0.26,,
2019-04-10,0.26,,
2019-04-11,0.254,,
2019-04-12,0.254,,
2019-04-15,0.252,,
2019-04-16,0.268,,
2019-04-17,0.29,,
2019-04-18,0.29,,
2019-04-23,0.27,,
2019-04-24,0.272,,
2019-04-25,0.272,,
2019-04-26,0.328,,
2019-04-29,0.352,,
2019-04-30,0.352,,
2019-05-02,0.33,,
2019-05-03,0.32,,
2019-05-06,0.314,,
2019-05-07,0.314,,
2019-05-08,0.262,,
2019-05-09,0.23,,
2019-05-10,0.246,,
2019-05-13,0.24,,
2019-05-14,0.24,,
2019-05-15,0.242,,
2019-05-16,0.242,,
2019-05-17,0.214,,
2019-05-20,0.226,,
2019-05-21,0.23,0.2703599999999999,0.32629999999999976
2019-05-22,0.246,0.2699199999999999,0.3260499999999997
2019-05-23,0.222,0.2689999999999999,0.3257599999999997
2019-05-24,0.23,0.2681999999999999,0.3255099999999997
2019-05-27,0.23,0.2672799999999999,0.32525999999999977
2019-05-28,0.246,0.26659999999999995,0.32522999999999974
