Date,Closing price,50,200
2018-06-04,282.0,,
2018-06-05,276.3,,
2018-06-07,280.7,,
2018-06-08,278.8,,
2018-06-11,282.0,,
2018-06-12,279.0,,
2018-06-13,280.0,,
2018-06-14,283.8,,
2018-06-15,273.1,,
2018-06-18,276.4,,
2018-06-19,276.3,,
2018-06-20,274.0,,
2018-06-21,273.5,,
2018-06-25,277.1,,
2018-06-26,277.5,,
2018-06-27,288.5,,
2018-06-28,287.6,,
2018-06-29,285.7,,
2018-07-02,284.5,,
2018-07-03,285.0,,
2018-07-04,281.9,,
2018-07-05,284.0,,
2018-07-06,283.3,,
2018-07-09,291.6,,
2018-07-10,298.1,,
2018-07-11,294.7,,
2018-07-12,292.5,,
2018-07-13,289.7,,
2018-07-16,282.3,,
2018-07-17,280.5,,
2018-07-18,274.6,,
2018-07-19,276.1,,
2018-07-20,274.1,,
2018-07-23,274.9,,
2018-07-24,278.1,,
2018-07-25,277.8,,
2018-07-26,277.7,,
2018-07-27,280.9,,
2018-07-30,276.0,,
2018-07-31,290.1,,
2018-08-01,292.5,,
2018-08-02,283.1,,
2018-08-03,286.6,,
2018-08-06,289.0,,
2018-08-07,299.4,,
2018-08-08,296.8,,
2018-08-09,293.0,,
2018-08-10,290.8,,
2018-08-13,291.6,,
2018-08-14,289.6,,
2018-08-15,281.1,,
2018-08-16,284.1,,
2018-08-17,283.3,,
2018-08-20,283.3,,
2018-08-21,284.9,,
2018-08-22,287.9,,
2018-08-23,289.7,,
2018-08-24,296.3,,
2018-08-27,306.7,,
2018-08-28,312.8,,
2018-08-29,310.5,,
2018-08-30,320.0,,
2018-08-31,317.7,,
2018-09-03,321.4,,
2018-09-04,319.6,,
2018-09-05,310.2,,
2018-09-06,305.7,,
2018-09-07,304.2,,
2018-09-10,301.8,,
2018-09-11,312.4,,
2018-09-12,320.8,,
2018-09-13,316.6,,
2018-09-14,316.4,,
2018-09-17,314.5,,
2018-09-18,315.4,,
2018-09-19,313.9,,
2018-09-20,310.4,,
2018-09-21,310.9,,
2018-09-24,324.0,,
2018-09-25,340.5,,
