Date,Closing price,50,200
2018-06-04,6000.0,,
2018-06-06,5900.0,,
2018-06-07,5950.0,,
2018-06-08,5900.0,,
2018-06-11,5950.0,,
2018-06-12,5900.0,,
2018-06-13,5900.0,,
2018-06-14,5800.0,,
2018-06-15,5700.0,,
2018-06-18,5800.0,,
2018-06-19,5700.0,,
2018-06-20,5550.0,,
2018-06-21,5700.0,,
2018-06-22,5600.0,,
2018-06-25,5650.0,,
2018-06-26,5650.0,,
2018-06-27,5600.0,,
2018-06-28,5600.0,,
2018-06-29,5600.0,,
2018-07-02,5600.0,,
2018-07-03,5500.0,,
2018-07-04,5600.0,,
2018-07-05,5600.0,,
2018-07-06,5600.0,,
2018-07-09,5750.0,,
2018-07-10,5800.0,,
2018-07-11,5800.0,,
2018-07-12,5600.0,,
2018-07-13,5700.0,,
2018-07-16,5700.0,,
2018-07-17,5700.0,,
2018-07-18,5700.0,,
2018-07-19,5700.0,,
2018-07-20,5700.0,,
2018-07-23,5500.0,,
2018-07-24,5650.0,,
2018-07-25,5800.0,,
2018-07-26,5850.0,,
2018-07-27,4900.0,,
2018-07-30,5100.0,,
2018-07-31,4800.0,,
2018-08-01,4800.0,,
2018-08-02,4740.0,,
2018-08-03,4760.0,,
2018-08-06,4700.0,,
2018-08-07,4700.0,,
2018-08-08,4700.0,,
2018-08-09,4540.0,,
2018-08-10,4580.0,,
2018-08-13,4600.0,,
2018-08-14,4520.0,,
2018-08-15,4600.0,,
2018-08-16,4420.0,,
2018-08-17,4500.0,,
2018-08-20,4540.0,,
2018-08-21,4580.0,,
2018-08-22,4580.0,,
2018-08-23,4580.0,,
2018-08-24,4580.0,,
2018-08-27,4580.0,,
2018-08-28,4520.0,,
2018-08-29,4520.0,,
2018-08-30,4580.0,,
2018-08-31,4580.0,,
2018-09-03,4580.0,,
2018-09-04,4520.0,,
2018-09-05,4520.0,,
2018-09-06,4500.0,,
2018-09-07,4580.0,,
2018-09-10,4500.0,,
2018-09-11,4740.0,,
2018-09-12,4740.0,,
2018-09-13,4800.0,,
2018-09-14,4700.0,,
2018-09-17,4700.0,,
2018-09-18,4680.0,,
2018-09-19,4680.0,,
2018-09-20,4820.0,,
2018-09-21,4600.0,,
2018-09-24,4700.0,,
2018-09-25,4820.0,,
2018-09-26,4620.0,,
2018-09-27,4620.0,,
2018-09-28,4620.0,,
2018-10-01,4620.0,,
2018-10-02,4800.0,,
2018-10-03,4800.0,,
2018-10-04,4540.0,,
2018-10-05,4700.0,,
2018-10-08,4800.0,,
2018-10-09,4800.0,,
2018-10-10,4780.0,,
2018-10-11,4600.0,,
2018-10-12,4680.0,,
2018-10-15,4680.0,,
2018-10-16,4600.0,,
2018-10-17,4600.0,,
2018-10-18,4600.0,,
2018-10-19,4760.0,,
2018-10-22,4760.0,,
2018-10-23,4540.0,,
2018-10-24,4460.0,,
2018-10-25,4240.0,,
2018-10-26,4540.0,,
2018-10-29,4580.0,,
2018-10-30,4580.0,,
2018-10-31,4640.0,,
2018-11-01,4560.0,,
2018-11-02,4560.0,,
2018-11-02,4500.0,,
2018-11-05,4500.0,,
2018-11-06,4740.0,,
2018-11-07,4740.0,,
2018-11-08,4820.0,,
2018-11-09,4820.0,,
2018-11-12,4820.0,,
2018-11-13,4700.0,,
2018-11-14,4700.0,,
2018-11-15,4700.0,,
2018-11-16,4700.0,,
2018-11-19,4680.0,,
2018-11-20,4680.0,,
2018-11-21,4680.0,,
2018-11-22,4680.0,,
2018-11-23,4600.0,,
2018-11-26,4580.0,,
2018-11-27,4580.0,,
2018-11-28,4600.0,,
2018-11-29,4540.0,,
2018-11-30,4540.0,,
2018-12-03,4560.0,,
2018-12-04,4580.0,,
2018-12-05,4500.0,,
2018-12-06,4400.0,,
2018-12-07,4540.0,,
2018-12-10,4540.0,,
2018-12-11,4540.0,,
2018-12-12,4580.0,,
2018-12-13,4440.0,,
2018-12-14,4440.0,,
2018-12-17,4440.0,,
2018-12-18,4340.0,,
2018-12-19,4420.0,,
2018-12-20,4340.0,,
2018-12-21,4000.0,,
2018-12-27,4080.0,,
2018-12-28,4400.0,,
2019-01-02,4400.0,,
2019-01-03,4400.0,,
2019-01-04,4360.0,,
2019-01-07,4360.0,,
2019-01-08,4500.0,,
2019-01-09,4240.0,,
2019-01-10,4280.0,,
2019-01-11,4280.0,,
2019-01-14,4280.0,,
2019-01-15,4280.0,,
2019-01-16,4280.0,,
2019-01-17,4160.0,,
2019-01-18,4300.0,,
2019-01-21,4200.0,,
2019-01-22,4200.0,,
2019-01-23,4200.0,,
2019-01-24,4200.0,,
2019-01-25,4220.0,,
2019-01-28,4220.0,,
2019-01-29,4220.0,,
2019-01-30,4220.0,,
2019-01-31,4280.0,,
2019-02-01,4280.0,,
2019-02-04,4280.0,,
2019-02-05,4260.0,,
2019-02-06,4280.0,,
2019-02-07,4300.0,,
2019-02-08,4300.0,,
2019-02-11,4280.0,,
2019-02-12,4280.0,,
2019-02-13,4280.0,,
2019-02-14,4280.0,,
2019-02-15,4200.0,,
2019-02-18,4200.0,,
2019-02-19,4200.0,,
2019-02-20,4280.0,,
2019-02-21,4260.0,,
2019-02-22,4180.0,,
2019-02-25,4180.0,,
2019-02-26,4160.0,,
2019-02-27,4120.0,,
2019-02-28,4200.0,,
2019-03-01,4280.0,,
2019-03-04,4100.0,,
2019-03-05,4400.0,,
2019-03-06,4380.0,,
2019-03-07,4380.0,,
2019-03-08,4380.0,,
2019-03-11,4200.0,,
2019-03-12,4240.0,,
2019-03-13,4200.0,,
2019-03-14,4180.0,,
2019-03-15,4180.0,,
2019-03-18,4200.0,,
2019-03-19,4200.0,,
2019-03-20,4180.0,,
2019-03-21,4180.0,,
2019-03-22,4180.0,,
2019-03-25,4200.0,,
2019-03-26,4200.0,,
2019-03-27,4140.0,,
2019-03-28,4160.0,,
2019-03-29,4140.0,,
2019-04-01,4140.0,,
2019-04-02,4140.0,,
2019-04-03,4200.0,,
2019-04-04,4200.0,,
2019-04-05,4260.0,,
2019-04-08,4260.0,,
2019-04-09,4280.0,,
2019-04-10,4300.0,,
2019-04-11,4400.0,,
2019-04-12,4440.0,,
2019-04-15,4460.0,,
2019-04-16,4540.0,,
2019-04-17,4580.0,,
2019-04-18,4580.0,,
2019-04-23,4660.0,,
2019-04-24,4660.0,,
2019-04-25,4600.0,,
2019-04-26,4500.0,,
2019-04-29,4600.0,,
2019-04-30,4640.0,,
2019-05-01,4700.0,,
2019-05-02,4760.0,,
2019-05-03,4720.0,,
2019-05-06,4760.0,,
2019-05-07,4740.0,,
2019-05-08,4840.0,,
2019-05-09,4840.0,,
2019-05-10,4680.0,,
2019-05-13,4680.0,,
2019-05-14,4660.0,,
2019-05-15,4700.0,4416.8,4479.0
2019-05-16,4740.0,4423.6,4478.7
2019-05-20,4840.0,4432.8,4479.2
2019-05-21,4780.0,4440.8,4479.3
2019-05-22,4780.0,4448.8,4479.7
2019-05-23,4700.0,4458.8,4479.7
2019-05-24,3460.0,4443.2,4473.5
2019-05-27,3500.0,4429.2,4468.3
2019-05-28,3400.0,4413.6,4462.4
2019-05-29,3300.0,4396.0,4455.9
