Date,Closing price,50,200
2018-06-28,8.0,,
2018-06-29,7.7,,
2018-07-02,7.6,,
2018-07-03,8.0,,
2018-07-04,8.1,,
2018-07-05,8.65,,
2018-07-06,7.85,,
2018-07-09,7.231,,
2018-07-10,7.882,,
2018-07-11,8.1,,
2018-07-12,8.25,,
2018-07-13,8.6,,
2018-07-16,8.56,,
2018-07-17,8.0,,
2018-07-18,8.449,,
2018-07-19,8.0,,
2018-07-20,7.201,,
2018-07-23,7.201,,
2018-07-24,7.799,,
2018-07-25,7.83,,
2018-07-26,8.0,,
2018-07-27,7.9,,
2018-07-30,7.899,,
2018-07-31,8.586,,
2018-08-01,8.25,,
2018-08-02,8.101,,
2018-08-03,8.1,,
2018-08-06,8.28,,
2018-08-07,7.631,,
2018-08-08,7.6,,
2018-08-09,8.05,,
2018-08-10,7.9,,
2018-08-13,8.0,,
2018-08-14,8.0,,
2018-08-15,8.0,,
2018-08-16,8.2,,
2018-08-17,7.9,,
2018-08-20,7.51,,
2018-08-21,7.5,,
2018-08-22,7.994,,
2018-08-23,8.0,,
2018-08-24,7.8,,
2018-08-27,7.8,,
2018-08-28,7.5,,
2018-08-29,7.5,,
2018-08-30,7.898,,
2018-08-31,7.97,,
2018-09-03,7.97,,
2018-09-04,8.0,,
2018-09-05,8.297,,
2018-09-06,7.6,,
2018-09-07,7.62,,
2018-09-10,7.8,,
2018-09-11,7.5,,
2018-09-12,7.799,,
2018-09-13,7.6,,
2018-09-14,7.8,,
2018-09-17,7.8,,
2018-09-18,7.8,,
2018-09-19,7.49,,
2018-09-20,7.25,,
2018-09-21,7.316,,
2018-09-24,7.11,,
2018-09-25,7.4,,
2018-09-26,7.948,,
2018-09-27,7.948,,
2018-09-28,7.899,,
2018-10-01,7.839,,
2018-10-02,7.839,,
2018-10-03,7.749,,
2018-10-04,7.195,,
2018-10-05,7.0,,
2018-10-08,7.0,,
2018-10-09,7.0,,
2018-10-10,7.026,,
2018-10-11,7.026,,
2018-10-12,7.049,,
2018-10-15,6.5,,
2018-10-16,5.999,,
2018-10-17,5.945,,
2018-10-18,6.01,,
2018-10-19,6.01,,
2018-10-22,6.0,,
2018-10-23,5.5,,
2018-10-24,5.52,,
2018-10-25,6.0,,
2018-10-26,5.211,,
2018-10-29,6.0,,
2018-10-30,6.0,,
2018-10-31,5.3,,
2018-11-01,6.0,,
2018-11-02,6.0,,
2018-11-05,6.0,,
2018-11-06,5.9,,
2018-11-07,6.0,,
2018-11-08,5.9,,
2018-11-09,6.17,,
2018-11-12,6.7,,
2018-11-13,5.611,,
2018-11-14,6.579,,
2018-11-15,5.81,,
2018-11-16,5.601,,
2018-11-19,6.0,,
2018-11-20,6.79,,
2018-11-21,6.769,,
2018-11-22,7.749,,
2018-11-23,7.0,,
2018-11-26,7.699,,
2018-11-27,7.699,,
